time_s,ecg_clean_mv,ecg_noisy_mv
22.4840,300.048554,300.911521
22.4850,300.044486,300.893733
22.4860,300.040555,300.848240
22.4870,300.036788,300.936089
22.4880,300.033204,300.933809
22.4890,300.029820,300.962818
22.4900,300.026647,300.903256
22.4910,300.023693,300.888445
22.4920,300.020961,300.875565
22.4930,300.018452,300.936587
22.4940,300.016162,300.941098
22.4950,300.014086,300.901349
22.4960,300.012215,300.925857
22.4970,300.010540,300.960039
22.4980,300.009049,300.954644
22.4990,300.007730,300.971646
22.5000,300.006571,301.052956
22.5010,300.005558,300.932428
22.5020,300.004677,300.992398
22.5030,300.003916,301.096156
22.5040,300.003263,301.044893
22.5050,300.002705,300.998014
22.5060,300.002231,301.061901
22.5070,300.000000,301.065287
22.5080,300.000000,301.101193
22.5090,300.000000,301.096113
22.5100,300.000000,301.023259
22.5110,300.000000,301.064590
22.5120,300.000000,301.089482
22.5130,300.000000,301.024584
22.5140,300.000000,301.071301
22.5150,300.000000,300.991743
22.5160,300.000000,301.091377
22.5170,300.000000,301.103580
22.5180,300.000000,301.083454
22.5190,300.000000,301.160895
22.5200,300.000000,301.182447
22.5210,300.000000,301.096242
22.5220,300.000000,301.211471
22.5230,300.000000,301.170942
22.5240,300.000000,301.138244
22.5250,300.000000,301.248655
22.5260,300.000000,301.195771
22.5270,300.000000,301.143347
22.5280,299.979209,301.142205
22.5290,299.959326,301.161832
22.5300,299.941221,301.160410
22.5310,299.925686,301.175141
22.5320,299.913397,301.131182
22.5330,299.904894,301.044748
22.5340,299.900548,301.074509
22.5350,299.918863,301.238061
22.5360,299.939591,301.250218
22.5370,299.975574,301.210863
22.5380,300.031085,301.301532
22.5390,300.110235,301.376116
22.5400,300.215702,301.538721
22.5410,300.347088,301.648368
22.5420,300.499352,301.787408
22.5430,300.641180,301.995519
22.5440,300.778801,302.095215
22.5450,300.894839,302.176638
22.5460,300.972604,302.316488
22.5470,301.000000,302.343982
22.5480,300.972604,302.257723
22.5490,300.894839,302.265360
22.5500,300.778801,302.114284
22.5510,300.641180,301.942798
22.5520,300.499352,301.822312
22.5530,300.367879,301.728919
22.5540,300.256376,301.565660
22.5550,300.169013,301.461088
22.5560,300.105399,301.374175
22.5570,300.062177,301.268177
22.5580,300.034697,301.330029
22.5590,300.000000,301.309365
22.5600,300.000000,301.438020
22.5610,300.000000,301.274775
22.5620,300.000000,301.352176
22.5630,300.000000,301.298380
22.5640,300.000000,301.352900
22.5650,300.000000,301.511132
22.5660,300.000000,301.292950
22.5670,299.850000,301.220467
22.5680,299.870894,301.170336
22.5690,299.888877,301.285149
22.5700,299.904356,301.329850
22.5710,299.917678,301.207687
22.5720,299.929145,301.344126
22.5730,299.939015,301.374166
22.5740,299.947509,301.364336
22.5750,299.954821,301.338860
22.5760,299.961114,301.263926
22.5770,299.966530,301.427807
22.5780,299.971193,301.341449
22.5790,299.975205,301.339001
22.5800,299.978659,301.418190
22.5810,299.981632,301.377440
22.5820,299.984190,301.357291
22.5830,299.986392,301.387382
22.5840,299.988288,301.404651
22.5850,299.989919,301.483805
22.5860,299.991323,301.427735
22.5870,300.000000,301.480847
22.5880,300.000000,301.396551
22.5890,300.000000,301.370404
22.5900,300.000000,301.462094
22.5910,300.000000,301.391811
22.5920,300.000000,301.393819
22.5930,300.000000,301.447395
22.5940,300.000000,301.350195
22.5950,300.000000,301.410861
22.5960,300.000000,301.386980
22.5970,300.000000,301.415776
22.5980,300.000000,301.437079
22.5990,300.000000,301.507986
22.6000,300.000000,301.324689
22.6010,300.000000,301.390407
22.6020,300.000000,301.429890
22.6030,300.000000,301.419118
22.6040,300.000000,301.402273
22.6050,300.000000,301.337497
22.6060,300.000000,301.396683
22.6070,300.000000,301.440181
22.6080,300.000000,301.462980
22.6090,300.000000,301.407094
22.6100,300.000000,301.423239
22.6110,300.000000,301.397943
22.6120,300.000000,301.410426
22.6130,300.000000,301.322589
22.6140,300.000000,301.407514
22.6150,300.000000,301.349617
22.6160,300.000000,301.351617
22.6170,300.000000,301.374095
22.6180,300.000000,301.371207
22.6190,300.000000,301.353410
22.6200,300.000000,301.443632
22.6210,300.000000,301.405232
22.6220,300.000000,301.367398
22.6230,300.000000,301.374776
22.6240,300.000000,301.399096
22.6250,300.000000,301.376753
22.6260,300.000000,301.349533
22.6270,300.005495,301.395435
22.6280,300.006069,301.383639
22.6290,300.006694,301.370119
22.6300,300.007375,301.437465
22.6310,300.008116,301.358978
22.6320,300.008919,301.306360
22.6330,300.009789,301.367667
22.6340,300.010731,301.278213
22.6350,300.011749,301.402909
22.6360,300.012848,301.323559
22.6370,300.014031,301.299237
22.6380,300.015305,301.321427
22.6390,300.016673,301.359262
22.6400,300.018141,301.234058
22.6410,300.019713,301.341116
22.6420,300.021395,301.371583
22.6430,300.023191,301.416685
22.6440,300.025107,301.281117
22.6450,300.027147,301.251527
22.6460,300.029317,301.335592
22.6470,300.031620,301.362495
22.6480,300.034061,301.304202
22.6490,300.036645,301.326466
22.6500,300.039376,301.331869
22.6510,300.042258,301.349972
22.6520,300.045293,301.345804
22.6530,300.048486,301.244737
22.6540,300.051840,301.257615
22.6550,300.055356,301.215878
22.6560,300.059037,301.353078
22.6570,300.062883,301.251783
22.6580,300.066897,301.277196
22.6590,300.071078,301.268611
22.6600,300.075426,301.352342
22.6610,300.079940,301.259534
22.6620,300.084619,301.386478
22.6630,300.089459,301.240540
22.6640,300.094458,301.228304
22.6650,300.099612,301.280317
22.6660,300.104916,301.416063
22.6670,300.110364,301.214681
22.6680,300.115950,301.324457
22.6690,300.121666,301.295540
22.6700,300.127505,301.292362
22.6710,300.133457,301.373526
22.6720,300.139513,301.248775
22.6730,300.145661,301.294702
22.6740,300.151890,301.269959
22.6750,300.158188,301.241477
22.6760,300.164541,301.235983
22.6770,300.170935,301.285576
22.6780,300.177356,301.255234
22.6790,300.183788,301.260722
22.6800,300.190215,301.233636
22.6810,300.196622,301.256642
22.6820,300.202990,301.317782
22.6830,300.209303,301.268857
22.6840,300.215542,301.323141
22.6850,300.221691,301.336964
22.6860,300.227729,301.323401
22.6870,300.233640,301.347251
22.6880,300.239405,301.331933
22.6890,300.245006,301.318792
22.6900,300.250424,301.252486
22.6910,300.255643,301.150317
22.6920,300.260645,301.182949
22.6930,300.265412,301.230469
22.6940,300.269929,301.255578
22.6950,300.274179,301.276712
22.6960,300.278149,301.191381
22.6970,300.281824,301.256631
22.6980,300.285191,301.222843
22.6990,300.288237,301.230189
22.7000,300.290952,301.250805
22.7010,300.293325,301.266019
22.7020,300.295349,301.185790
22.7030,300.297015,301.199127
22.7040,300.298317,301.302493
22.7050,300.299251,301.116006
22.7060,300.299813,301.265898
22.7070,300.300000,301.156008
22.7080,300.299813,301.184580
22.7090,300.299251,301.204117
22.7100,300.298317,301.230458
22.7110,300.297015,301.114140
22.7120,300.295349,301.198668
22.7130,300.293325,301.026347
22.7140,300.290952,301.006224
22.7150,300.288237,301.061880
22.7160,300.285191,300.973036
22.7170,300.281824,301.005079
22.7180,300.278149,300.996291
22.7190,300.274179,301.044668
22.7200,300.269929,301.020212
22.7210,300.265412,300.991766
22.7220,300.260645,301.028254
22.7230,300.255643,300.971220
22.7240,300.250424,301.057795
22.7250,300.245006,300.959041
22.7260,300.239405,301.011904
22.7270,300.233640,300.933563
22.7280,300.227729,300.926271
22.7290,300.221691,300.720650
22.7300,300.215542,300.826556
22.7310,300.209303,300.842566
22.7320,300.202990,300.781377
22.7330,300.196622,300.809107
22.7340,300.190215,300.686899
22.7350,300.183788,300.717564
22.7360,300.177356,300.660381
22.7370,300.170935,300.717657
22.7380,300.164541,300.746520
22.7390,300.158188,300.770462
22.7400,300.151890,300.754938
22.7410,300.145661,300.715191
22.7420,300.139513,300.678079
22.7430,300.133457,300.578683
22.7440,300.127505,300.733244
22.7450,300.121666,300.655571
22.7460,300.115950,300.613777
22.7470,300.110364,300.590603
22.7480,300.104916,300.625846
22.7490,300.099612,300.478705
22.7500,300.094458,300.496273
22.7510,300.089459,300.381906
22.7520,300.084619,300.412554
22.7530,300.079940,300.546040
22.7540,300.075426,300.441263
22.7550,300.071078,300.374754
22.7560,300.066897,300.404029
22.7570,300.062883,300.440579
22.7580,300.059037,300.387024
22.7590,300.055356,300.411403
22.7600,300.051840,300.299771
22.7610,300.048486,300.408109
22.7620,300.045293,300.433554
22.7630,300.042258,300.263278
22.7640,300.039376,300.354220
22.7650,300.036645,300.352652
22.7660,300.034061,300.313579
22.7670,300.031620,300.283104
22.7680,300.029317,300.194148
22.7690,300.027147,300.223980
22.7700,300.025107,300.225214
22.7710,300.023191,300.325023
22.7720,300.021395,300.120192
22.7730,300.019713,300.222671
22.7740,300.018141,300.174397
22.7750,300.016673,300.039460
22.7760,300.015305,300.156168
22.7770,300.014031,300.095273
22.7780,300.012848,300.163609
22.7790,300.011749,300.090714
22.7800,300.010731,300.138923
22.7810,300.009789,300.028872
22.7820,300.008919,300.085573
22.7830,300.008116,300.080607
22.7840,300.007375,300.023394
22.7850,300.006694,300.033345
22.7860,300.006069,300.013331
22.7870,300.000000,300.073430
22.7880,300.000000,300.007957
22.7890,300.000000,300.014550
22.7900,300.000000,300.061820
22.7910,300.000000,300.026727
22.7920,300.000000,300.003002
22.7930,300.000000,299.942888
22.7940,300.000000,299.984569
22.7950,300.000000,300.012506
22.7960,300.000000,300.073611
22.7970,300.000000,299.874663
22.7980,300.000000,299.974813
22.7990,300.000000,299.972479
22.8000,300.000000,299.967410
22.8010,300.000000,299.926029
22.8020,300.000000,300.063689
22.8030,300.000000,300.057455
22.8040,300.000000,300.056676
22.8050,300.000000,300.014457
22.8060,300.000000,299.998450
22.8070,300.000000,299.973690
22.8080,300.000000,300.038209
22.8090,300.000000,299.968740
22.8100,300.000000,300.039923
22.8110,300.000000,299.946104
22.8120,300.000000,300.070546
22.8130,300.000000,299.984358
22.8140,300.000000,299.964669
22.8150,300.000000,299.959466
22.8160,300.000000,300.046295
22.8170,300.000000,300.009977
22.8180,300.000000,300.095850
22.8190,300.000000,300.053588
22.8200,300.000000,299.962501
22.8210,300.000000,300.007229
22.8220,300.000000,300.024923
22.8230,300.000000,300.031152
22.8240,300.000000,300.091462
22.8250,300.000000,300.008966
22.8260,300.000000,299.981813
22.8270,300.000000,300.053400
22.8280,300.000000,300.042411
22.8290,300.000000,299.981823
22.8300,300.000000,299.914983
22.8310,300.000000,300.099355
22.8320,300.000000,300.063880
22.8330,300.000000,299.946826
22.8340,300.000000,299.978860
22.8350,300.000000,299.983505
22.8360,300.000000,300.016371
22.8370,300.000000,299.974551
22.8380,300.000000,299.972505
22.8390,300.000000,299.992747
22.8400,300.000000,299.958309
22.8410,300.000000,300.058526
22.8420,300.000000,300.047338
22.8430,300.000000,299.971438
22.8440,300.000000,300.040558
22.8450,300.000000,299.992643
22.8460,300.000000,300.030569
22.8470,300.000000,299.920841
22.8480,300.000000,300.004339
22.8490,300.000000,300.076037
22.8500,300.000000,299.951179
22.8510,300.000000,299.980485
22.8520,300.000000,300.055593
22.8530,300.000000,300.073657
22.8540,300.000000,300.023661
22.8550,300.000000,300.062135
22.8560,300.000000,300.043880
22.8570,300.000000,299.902695
22.8580,300.000000,300.020646
22.8590,300.000000,300.010024
22.8600,300.000000,299.952509
22.8610,300.000000,299.925197
22.8620,300.000000,300.057309
22.8630,300.000000,300.014468
22.8640,300.000000,300.029920
22.8650,300.000000,300.055461
22.8660,300.000000,300.108789
22.8670,300.000000,299.988202
22.8680,300.000000,299.997983
22.8690,300.000000,299.994184
22.8700,300.000000,299.970893
22.8710,300.000000,300.090429
22.8720,300.000000,300.041127
22.8730,300.000000,300.020365
22.8740,300.000000,300.013802
22.8750,300.000000,299.978675
22.8760,300.000000,299.869495
22.8770,300.000000,300.095429
22.8780,300.000000,299.977213
22.8790,300.000000,300.040891
22.8800,300.000000,300.055193
22.8810,300.000000,300.003930
22.8820,300.000000,300.123562
22.8830,300.000000,300.075913
22.8840,300.000000,299.988513
22.8850,300.000000,300.070423
22.8860,300.000000,300.083056
22.8870,300.000000,300.019995
22.8880,300.000000,300.049605
22.8890,300.000000,300.002174
22.8900,300.000000,299.981927
22.8910,300.000000,300.005897
22.8920,300.000000,300.000446
22.8930,300.000000,299.976691
22.8940,300.000000,299.881475
22.8950,300.000000,300.063290
22.8960,300.000000,300.050738
22.8970,300.000000,299.947117
22.8980,300.000000,299.978287
22.8990,300.000000,299.949248
22.9000,300.000000,299.926098
22.9010,300.000000,299.959579
22.9020,300.000000,300.021886
22.9030,300.000000,300.039994
22.9040,300.000000,299.975896
22.9050,300.000000,300.010382
22.9060,300.000000,300.037408
22.9070,300.000000,299.988553
22.9080,300.000000,300.040931
22.9090,300.000000,299.962773
22.9100,300.000000,300.105639
22.9110,300.000000,299.967435
22.9120,300.000000,299.976242
22.9130,300.000000,299.934541
22.9140,300.000000,299.882491
22.9150,300.000000,300.003557
22.9160,300.000000,299.923125
22.9170,300.000000,299.998524
22.9180,300.000000,299.963136
22.9190,300.000000,300.058117
22.9200,300.000000,300.001402
22.9210,300.000000,299.932385
22.9220,300.000000,300.021327
22.9230,300.000000,300.144400
22.9240,300.000000,300.012170
22.9250,300.000000,299.997800
22.9260,300.000000,300.053005
22.9270,300.000000,299.988897
22.9280,300.000000,300.017986
22.9290,300.000000,300.018650
22.9300,300.000000,299.952319
22.9310,300.000000,300.038416
22.9320,300.000000,300.046713
22.9330,300.000000,299.948208
22.9340,300.000000,300.021510
22.9350,300.000000,300.025522
22.9360,300.000000,299.982986
22.9370,300.000000,300.061219
22.9380,300.000000,300.072891
22.9390,300.000000,299.968037
22.9400,300.000000,300.025971
22.9410,300.000000,300.035204
22.9420,300.000000,300.059029
22.9430,300.000000,300.045510
22.9440,300.000000,300.069062
22.9450,300.000000,300.039560
22.9460,300.000000,300.140012
22.9470,300.000000,300.020503
22.9480,300.000000,299.969283
22.9490,300.000000,300.052776
22.9500,300.000000,299.989358
22.9510,300.000000,299.972126
22.9520,300.000000,299.990716
22.9530,300.000000,300.007003
22.9540,300.000000,299.952151
22.9550,300.000000,300.021210
22.9560,300.000000,299.960951
22.9570,300.000000,300.027706
22.9580,300.000000,299.993786
22.9590,300.000000,300.017102
22.9600,300.000000,299.945845
22.9610,300.000000,299.929998
22.9620,300.000000,300.040386
22.9630,300.000000,300.119985
22.9640,300.000000,299.986438
22.9650,300.000000,300.114399
22.9660,300.000000,300.046247
22.9670,300.000000,299.996796
22.9680,300.000000,299.999510
22.9690,300.000000,300.033352
22.9700,300.000000,300.080037
22.9710,300.000000,300.022951
22.9720,300.000000,299.991153
22.9730,300.000000,300.007130
22.9740,300.000000,299.934201
22.9750,300.000000,299.951357
22.9760,300.000000,300.000826
22.9770,300.000000,299.997764
22.9780,300.000000,299.989856
22.9790,300.000000,300.006794
22.9800,300.000000,299.993598
22.9810,300.000000,299.953395
22.9820,300.000000,299.969537
22.9830,300.000000,300.049774
22.9840,300.000000,300.105106
22.9850,300.000000,300.044947
22.9860,300.000000,299.976802
22.9870,300.000000,300.070695
22.9880,300.000000,300.017157
22.9890,300.000000,300.045575
22.9900,300.000000,300.007828
22.9910,300.000000,300.050763
22.9920,300.000000,300.031041
22.9930,300.000000,299.923046
22.9940,300.000000,300.026048
22.9950,300.000000,299.988650
22.9960,300.000000,299.977935
22.9970,300.000000,300.018903
22.9980,300.000000,300.014477
22.9990,300.000000,299.967191
23.0000,300.000000,300.024236
23.0010,300.000000,299.934885
23.0020,300.000000,300.058672
23.0030,300.000000,300.039595
23.0040,300.000000,300.046221
23.0050,300.000000,299.998962
23.0060,300.000000,300.176097
23.0070,300.000000,300.072220
23.0080,300.000000,300.004791
23.0090,300.000000,300.038244
23.0100,300.000000,300.029803
23.0110,300.000000,300.016850
23.0120,300.000000,299.825541
23.0130,300.000000,300.000876
23.0140,300.000000,300.034688
23.0150,300.000000,299.958014
23.0160,300.000000,299.906994
23.0170,300.000000,299.959952
23.0180,300.000000,299.996398
23.0190,300.000000,300.084170
23.0200,300.000000,300.012864
23.0210,300.000000,299.980163
23.0220,300.000000,300.067599
23.0230,300.000000,300.003654
23.0240,300.000000,299.953074
23.0250,300.000000,299.983979
23.0260,300.000000,300.052820
23.0270,300.000000,299.976800
23.0280,300.000000,300.063913
23.0290,300.000000,300.101139
23.0300,300.000000,300.072635
23.0310,300.000000,299.971725
23.0320,300.000000,299.929743
23.0330,300.000000,299.876270
23.0340,300.000000,299.962587
23.0350,300.000000,299.878311
23.0360,300.000000,300.001588
23.0370,300.000000,300.063603
23.0380,300.000000,300.007606
23.0390,300.000000,299.970260
23.0400,300.000000,300.065817
23.0410,300.000000,299.979436
23.0420,300.000000,299.995985
23.0430,300.000000,300.010331
23.0440,300.000000,299.977749
23.0450,300.000000,300.019330
23.0460,300.000000,300.074857
23.0470,300.000000,300.019480
23.0480,300.000000,299.945314
23.0490,300.000000,300.014830
23.0500,300.000000,300.024125
23.0510,300.000000,299.977565
23.0520,300.000000,299.982784
23.0530,300.000000,300.044721
23.0540,300.000000,299.967456
23.0550,300.000000,299.998284
23.0560,300.000000,299.994265
23.0570,300.000000,299.906271
23.0580,300.000000,299.932025
23.0590,300.000000,299.988898
23.0600,300.000000,300.033963
23.0610,300.000000,300.092843
23.0620,300.000000,299.934176
23.0630,300.000000,299.944238
23.0640,300.000000,300.015898
23.0650,300.000000,300.050511
23.0660,300.000000,299.973486
23.0670,300.000000,300.035008
23.0680,300.000000,300.056002
23.0690,300.000000,300.047677
23.0700,300.000000,300.112683
23.0710,300.000000,299.964201
23.0720,300.000000,299.870901
23.0730,300.000000,299.949659
23.0740,300.000000,300.032181
23.0750,300.000000,300.037519
23.0760,300.000000,299.900227
23.0770,300.000000,300.058944
23.0780,300.000000,299.909687
23.0790,300.000000,299.976995
23.0800,300.000000,300.027178
23.0810,300.000000,299.987390
23.0820,300.000000,300.038438
23.0830,300.000000,299.995624
23.0840,300.000000,300.028467
23.0850,300.000000,299.955391
23.0860,300.000000,300.098831
23.0870,300.000000,300.009572
23.0880,300.000000,299.996608
23.0890,300.000000,300.031597
23.0900,300.000000,299.934868
23.0910,300.000000,299.985105
23.0920,300.000000,299.927684
23.0930,300.000000,299.946175
23.0940,300.000000,299.978226
23.0950,300.000000,300.004968
23.0960,300.000000,299.955845
23.0970,300.000000,299.969412
23.0980,300.000000,300.025438
23.0990,300.000000,299.980495
23.1000,300.000000,299.963777
23.1010,300.000000,300.028079
23.1020,300.000000,300.013392
23.1030,300.000000,300.011477
23.1040,300.000000,300.077373
23.1050,300.000000,299.998524
23.1060,300.000000,300.053222
23.1070,300.000000,299.905343
23.1080,300.000000,299.997208
23.1090,300.000000,300.009424
23.1100,300.000000,299.992812
23.1110,300.000000,299.957684
23.1120,300.000000,299.912265
23.1130,300.000000,299.954280
23.1140,300.000000,299.955546
23.1150,300.000000,299.990250
23.1160,300.000000,300.031438
23.1170,300.000000,299.929564
23.1180,300.000000,300.004452
23.1190,300.000000,299.964691
23.1200,300.000000,300.034483
23.1210,300.000000,300.056301
23.1220,300.000000,300.045453
23.1230,300.000000,300.042893
23.1240,300.000000,299.908399
23.1250,300.000000,299.995363
23.1260,300.000000,300.064163
23.1270,300.000000,300.106807
23.1280,300.000000,300.056015
23.1290,300.000000,300.035635
23.1300,300.000000,300.004965
23.1310,300.000000,299.971703
23.1320,300.000000,300.064351
23.1330,300.000000,300.010434
23.1340,300.000000,299.971209
23.1350,300.000000,299.995285
23.1360,300.000000,299.994671
23.1370,300.000000,300.005036
23.1380,300.000000,300.026255
23.1390,300.000000,299.933825
23.1400,300.000000,299.940676
23.1410,300.000000,300.066285
23.1420,300.000000,299.974936
23.1430,300.000000,300.005453
23.1440,300.000000,300.039666
23.1450,300.000000,300.021393
23.1460,300.000000,300.026568
23.1470,300.000000,299.987169
23.1480,300.000000,300.096016
23.1490,300.000000,300.041629
23.1500,300.000000,300.002360
23.1510,300.000000,300.116655
23.1520,300.000000,299.957464
23.1530,300.000000,300.009437
23.1540,300.000000,299.990764
23.1550,300.000000,299.999255
23.1560,300.000000,299.996155
23.1570,300.000000,300.122375
23.1580,300.000000,300.007899
23.1590,300.000000,300.017308
23.1600,300.000000,299.957176
23.1610,300.000000,299.985338
23.1620,300.000000,300.036939
23.1630,300.000000,300.001920
23.1640,300.000000,300.052282
23.1650,300.000000,300.011342
23.1660,300.000000,299.986826
23.1670,300.000000,299.932801
23.1680,300.000000,300.077171
23.1690,300.000000,299.990816
23.1700,300.000000,299.989056
23.1710,300.000000,300.036977
23.1720,300.000000,299.958639
23.1730,300.000000,300.066765
23.1740,300.000000,300.002903
23.1750,300.000000,300.040290
23.1760,300.000000,300.027328
23.1770,300.000000,300.023494
23.1780,300.000000,299.964774
23.1790,300.000000,299.940957
23.1800,300.000000,300.048776
23.1810,300.000000,299.928969
23.1820,300.000000,299.947704
23.1830,300.000000,300.004096
23.1840,300.000000,300.005694
23.1850,300.000000,299.958637
23.1860,300.000000,300.009915
23.1870,300.000000,300.010865
23.1880,300.000000,299.993262
23.1890,300.000000,300.015200
23.1900,300.000000,299.883344
23.1910,300.000000,300.038031
23.1920,300.000000,300.077026
23.1930,300.000000,299.974864
23.1940,300.000000,299.985017
23.1950,300.000000,299.964902
23.1960,300.001832,300.008414
23.1970,300.002231,300.028003
23.1980,300.002705,299.934186
23.1990,300.003263,299.973277
23.2000,300.003916,299.959682
23.2010,300.004677,300.080029
23.2020,300.005558,300.017161
23.2030,300.006571,300.007719
23.2040,300.007730,300.059355
23.2050,300.009049,300.010240
23.2060,300.010540,299.997590
23.2070,300.012215,299.949658
23.2080,300.014086,300.089549
23.2090,300.016162,300.042465
23.2100,300.018452,299.995374
23.2110,300.020961,300.129074
23.2120,300.023693,300.041271
23.2130,300.026647,299.974162
23.2140,300.029820,300.106477
23.2150,300.033204,300.005341
23.2160,300.036788,300.000032
23.2170,300.040555,300.022326
23.2180,300.044486,300.054415
23.2190,300.048554,300.022554
23.2200,300.052729,300.143179
23.2210,300.056978,300.050941
23.2220,300.061263,300.053934
23.2230,300.065541,300.026868
23.2240,300.069768,300.094795
23.2250,300.073897,299.994263
23.2260,300.077880,300.045916
23.2270,300.081669,300.115542
23.2280,300.085214,300.104810
23.2290,300.088471,300.108678
23.2300,300.091393,300.086996
23.2310,300.093941,300.052210
23.2320,300.096079,299.929658
23.2330,300.097775,300.083979
23.2340,300.099005,299.986558
23.2350,300.099750,300.018684
23.2360,300.100000,300.098624
23.2370,300.099750,300.105254
23.2380,300.099005,300.115099
23.2390,300.097775,300.060969
23.2400,300.096079,300.081123
23.2410,300.093941,300.106076
23.2420,300.091393,300.107727
23.2430,300.088471,300.104957
23.2440,300.085214,300.053452
23.2450,300.081669,300.072207
23.2460,300.077880,300.115255
23.2470,300.073897,300.122674
23.2480,300.069768,300.093243
23.2490,300.065541,300.083685
23.2500,300.061263,300.163223
23.2510,300.056978,300.119876
23.2520,300.052729,300.018636
23.2530,300.048554,300.129111
23.2540,300.044486,300.068574
23.2550,300.040555,300.104612
23.2560,300.036788,300.052032
23.2570,300.033204,299.982193
23.2580,300.029820,300.049356
23.2590,300.026647,299.999359
23.2600,300.023693,300.064968
23.2610,300.020961,299.953149
23.2620,300.018452,300.049021
23.2630,300.016162,300.051934
23.2640,300.014086,300.089473
23.2650,300.012215,300.080318
23.2660,300.010540,300.009292
23.2670,300.009049,299.998062
23.2680,300.007730,299.987263
23.2690,300.006571,299.999913
23.2700,300.005558,299.995238
23.2710,300.004677,300.046921
23.2720,300.003916,299.896471
23.2730,300.003263,299.913282
23.2740,300.002705,299.913285
23.2750,300.002231,299.976088
23.2760,300.000000,300.010291
23.2770,300.000000,300.001552
23.2780,300.000000,299.939959
23.2790,300.000000,300.040979
23.2800,300.000000,300.056458
23.2810,300.000000,300.044079
23.2820,300.000000,299.988464
23.2830,300.000000,300.015678
23.2840,300.000000,300.069513
23.2850,300.000000,300.018064
23.2860,300.000000,300.026033
23.2870,300.000000,300.035497
23.2880,300.000000,300.002581
23.2890,300.000000,299.981781
23.2900,300.000000,300.021075
23.2910,300.000000,300.028626
23.2920,300.000000,299.925836
23.2930,300.000000,299.982202
23.2940,300.000000,299.935725
23.2950,300.000000,299.978211
23.2960,300.000000,300.046644
23.2970,299.979209,299.990124
23.2980,299.959326,299.939127
23.2990,299.941221,300.038575
23.3000,299.925686,299.841508
23.3010,299.913397,299.892176
23.3020,299.904894,299.924439
23.3030,299.900548,299.867065
23.3040,299.918863,299.866203
23.3050,299.939591,300.010452
23.3060,299.975574,300.074617
23.3070,300.031085,300.016443
23.3080,300.110235,300.235857
23.3090,300.215702,300.101965
23.3100,300.347088,300.352863
23.3110,300.499352,300.436731
23.3120,300.641180,300.628206
23.3130,300.778801,300.766132
23.3140,300.894839,300.870929
23.3150,300.972604,300.889038
23.3160,301.000000,300.987334
23.3170,300.972604,300.956667
23.3180,300.894839,300.894112
23.3190,300.778801,300.699462
23.3200,300.641180,300.709481
23.3210,300.499352,300.470446
23.3220,300.367879,300.397682
23.3230,300.256376,300.298218
23.3240,300.169013,300.214698
23.3250,300.105399,300.070567
23.3260,300.062177,299.982420
23.3270,300.034697,300.135822
23.3280,300.000000,300.069068
23.3290,300.000000,300.090451
23.3300,300.000000,300.001284
23.3310,300.000000,300.036292
23.3320,300.000000,299.940304
23.3330,300.000000,300.001259
23.3340,300.000000,299.981632
23.3350,300.000000,299.994364
23.3360,299.850000,299.829300
23.3370,299.870894,299.905368
23.3380,299.888877,299.829988
23.3390,299.904356,299.877674
23.3400,299.917678,299.919704
23.3410,299.929145,299.974337
23.3420,299.939015,299.977612
23.3430,299.947509,300.028490
23.3440,299.954821,300.060014
23.3450,299.961114,300.016422
23.3460,299.966530,299.998039
23.3470,299.971193,299.930164
23.3480,299.975205,299.909698
23.3490,299.978659,299.912120
23.3500,299.981632,299.930131
23.3510,299.984190,300.009364
23.3520,299.986392,299.904698
23.3530,299.988288,300.040693
23.3540,299.989919,299.971861
23.3550,299.991323,299.913278
23.3560,300.000000,300.059221
23.3570,300.000000,300.048668
23.3580,300.000000,300.035539
23.3590,300.000000,299.998936
23.3600,300.000000,300.030549
23.3610,300.000000,299.917848
23.3620,300.000000,299.978771
23.3630,300.000000,299.986330
23.3640,300.000000,299.930390
23.3650,300.000000,300.012724
23.3660,300.000000,300.032978
23.3670,300.000000,299.971518
23.3680,300.000000,300.000650
23.3690,300.000000,299.980251
23.3700,300.000000,299.936862
23.3710,300.000000,300.021921
23.3720,300.000000,300.035758
23.3730,300.000000,300.024415
23.3740,300.000000,299.980597
23.3750,300.000000,299.931783
23.3760,300.000000,299.962657
23.3770,300.000000,300.024586
23.3780,300.000000,300.005878
23.3790,300.000000,299.936578
23.3800,300.000000,300.006222
23.3810,300.000000,300.004576
23.3820,300.000000,299.994538
23.3830,300.000000,300.017176
23.3840,300.000000,299.976930
23.3850,300.000000,300.067670
23.3860,300.000000,300.031317
23.3870,300.000000,300.068217
23.3880,300.000000,299.942973
23.3890,300.000000,300.009589
23.3900,300.000000,300.087995
23.3910,300.000000,299.961135
23.3920,300.000000,300.040929
23.3930,300.000000,299.991067
23.3940,300.000000,300.035041
23.3950,300.000000,299.955210
23.3960,300.005495,300.053289
23.3970,300.006069,300.017884
23.3980,300.006694,299.947096
23.3990,300.007375,300.043558
23.4000,300.008116,300.065098
23.4010,300.008919,300.079420
23.4020,300.009789,299.957100
23.4030,300.010731,300.037381
23.4040,300.011749,300.142840
23.4050,300.012848,300.050135
23.4060,300.014031,299.934850
23.4070,300.015305,300.061698
23.4080,300.016673,300.076051
23.4090,300.018141,300.093712
23.4100,300.019713,299.989481
23.4110,300.021395,299.948774
23.4120,300.023191,300.070412
23.4130,300.025107,300.004152
23.4140,300.027147,299.997200
