time_s,ecg_clean_mv,ecg_noisy_mv
23.8670,350.000000,350.022094
23.8680,350.006594,350.013537
23.8690,350.007283,350.006964
23.8700,350.008033,350.003841
23.8710,350.008851,350.000148
23.8720,350.009739,349.990901
23.8730,350.010703,349.973991
23.8740,350.011747,349.985158
23.8750,350.012877,349.976382
23.8760,350.014099,349.978000
23.8770,350.015417,349.979805
23.8780,350.016837,349.994443
23.8790,350.018366,349.999010
23.8800,350.020007,350.009987
23.8810,350.021769,350.013489
23.8820,350.023656,350.037168
23.8830,350.025674,350.034163
23.8840,350.027830,350.037006
23.8850,350.030129,350.032733
23.8860,350.032577,350.060941
23.8870,350.035180,350.034201
23.8880,350.037944,350.046345
23.8890,350.040873,350.045542
23.8900,350.043974,350.032789
23.8910,350.047251,350.035062
23.8920,350.050709,350.032400
23.8930,350.054352,350.033451
23.8940,350.058184,350.031936
23.8950,350.062208,350.027409
23.8960,350.066427,350.032063
23.8970,350.070844,350.059442
23.8980,350.075460,350.061682
23.8990,350.080277,350.058813
23.9000,350.085294,350.079428
23.9010,350.090512,350.092537
23.9020,350.095929,350.101296
23.9030,350.101543,350.126374
23.9040,350.107351,350.120671
23.9050,350.113350,350.127968
23.9060,350.119534,350.140174
23.9070,350.125899,350.128947
23.9080,350.132437,350.133471
23.9090,350.139140,350.149415
23.9100,350.146000,350.136822
23.9110,350.153006,350.130169
23.9120,350.160149,350.138411
23.9130,350.167416,350.140069
23.9140,350.174793,350.153541
23.9150,350.182268,350.157806
23.9160,350.189825,350.159428
23.9170,350.197449,350.182041
23.9180,350.205122,350.191923
23.9190,350.212827,350.198926
23.9200,350.220546,350.204383
23.9210,350.228259,350.240567
23.9220,350.235946,350.250717
23.9230,350.243588,350.243787
23.9240,350.251163,350.259657
23.9250,350.258651,350.262362
23.9260,350.266029,350.270599
23.9270,350.273275,350.293128
23.9280,350.280368,350.285436
23.9290,350.287286,350.279580
23.9300,350.294007,350.290201
23.9310,350.300509,350.289919
23.9320,350.306772,350.293407
23.9330,350.312773,350.288243
23.9340,350.318494,350.290751
23.9350,350.323914,350.283241
23.9360,350.329015,350.296835
23.9370,350.333779,350.303929
23.9380,350.338189,350.295073
23.9390,350.342229,350.327395
23.9400,350.345884,350.321891
23.9410,350.349142,350.351948
23.9420,350.351990,350.352586
23.9430,350.354419,350.360412
23.9440,350.356418,350.364711
23.9450,350.357981,350.366531
23.9460,350.359101,350.369477
23.9470,350.359775,350.375941
23.9480,350.360000,350.354714
23.9490,350.359775,350.356513
23.9500,350.359101,350.365174
23.9510,350.357981,350.334325
23.9520,350.356418,350.331265
23.9530,350.354419,350.330768
23.9540,350.351990,350.335624
23.9550,350.349142,350.326490
23.9560,350.345884,350.310818
23.9570,350.342229,350.314786
23.9580,350.338189,350.311199
23.9590,350.333779,350.323833
23.9600,350.329015,350.316740
23.9610,350.323914,350.333578
23.9620,350.318494,350.305734
23.9630,350.312773,350.325622
23.9640,350.306772,350.324054
23.9650,350.300509,350.292784
23.9660,350.294007,350.292126
23.9670,350.287286,350.305538
23.9680,350.280368,350.286896
23.9690,350.273275,350.275242
23.9700,350.266029,350.267621
23.9710,350.258651,350.236574
23.9720,350.251163,350.238482
23.9730,350.243588,350.235582
23.9740,350.235946,350.211197
23.9750,350.228259,350.195624
23.9760,350.220546,350.185121
23.9770,350.212827,350.182884
23.9780,350.205122,350.180156
23.9790,350.197449,350.177938
23.9800,350.189825,350.168642
23.9810,350.182268,350.180674
23.9820,350.174793,350.178285
23.9830,350.167416,350.185228
23.9840,350.160149,350.174957
23.9850,350.153006,350.158517
23.9860,350.146000,350.147362
23.9870,350.139140,350.145764
23.9880,350.132437,350.126795
23.9890,350.125899,350.121618
23.9900,350.119534,350.101209
23.9910,350.113350,350.103188
23.9920,350.107351,350.084907
23.9930,350.101543,350.076989
23.9940,350.095929,350.058652
23.9950,350.090512,350.054908
23.9960,350.085294,350.056564
23.9970,350.080277,350.050486
23.9980,350.075460,350.053662
23.9990,350.070844,350.044567
24.0000,350.066427,350.059819
24.0010,350.062208,350.051417
24.0020,350.058184,350.075394
24.0030,350.054352,350.061686
24.0040,350.050709,350.068673
24.0050,350.047251,350.053961
24.0060,350.043974,350.051272
24.0070,350.040873,350.044311
24.0080,350.037944,350.024041
24.0090,350.035180,350.007519
24.0100,350.032577,350.016228
24.0110,350.030129,349.993504
24.0120,350.027830,350.001852
24.0130,350.025674,349.990767
24.0140,350.023656,349.964006
24.0150,350.021769,349.979175
24.0160,350.020007,349.982589
24.0170,350.018366,349.995786
24.0180,350.016837,349.984565
24.0190,350.015417,349.980298
24.0200,350.014099,349.985313
24.0210,350.012877,350.001433
24.0220,350.011747,350.003224
24.0230,350.010703,350.013659
24.0240,350.009739,350.019061
24.0250,350.008851,350.022216
24.0260,350.008033,350.020399
24.0270,350.007283,350.006849
24.0280,350.000000,350.004033
24.0290,350.000000,349.980026
24.0300,350.000000,349.985862
24.0310,350.000000,349.978998
24.0320,350.000000,349.971546
24.0330,350.000000,349.956879
24.0340,350.000000,349.954279
24.0350,350.000000,349.965636
24.0360,350.000000,349.958232
24.0370,350.000000,349.969642
24.0380,350.000000,349.965301
24.0390,350.000000,349.999626
24.0400,350.000000,349.981919
24.0410,350.000000,350.001060
24.0420,350.000000,350.017149
24.0430,350.000000,350.012269
24.0440,350.000000,350.003904
24.0450,350.000000,350.007062
24.0460,350.000000,349.980145
24.0470,350.000000,349.984405
24.0480,350.000000,349.997621
24.0490,350.000000,349.986349
24.0500,350.000000,349.974582
24.0510,350.000000,349.976318
24.0520,350.000000,349.964578
24.0530,350.000000,349.956150
24.0540,350.000000,349.968478
24.0550,350.000000,349.948892
24.0560,350.000000,349.965894
24.0570,350.000000,349.965580
24.0580,350.000000,349.979834
24.0590,350.000000,349.971738
24.0600,350.000000,349.972114
24.0610,350.000000,349.985156
24.0620,350.000000,349.996529
24.0630,350.000000,350.010005
24.0640,350.000000,350.011891
24.0650,350.000000,350.004817
24.0660,350.000000,350.004699
24.0670,350.000000,350.007421
24.0680,350.000000,350.004907
24.0690,350.000000,349.992323
24.0700,350.000000,349.984531
24.0710,350.000000,349.976647
24.0720,350.000000,349.970140
24.0730,350.000000,349.964773
24.0740,350.000000,349.951158
24.0750,350.000000,349.944946
24.0760,350.000000,349.951984
24.0770,350.000000,349.958625
24.0780,350.000000,349.972841
24.0790,350.000000,349.972038
24.0800,350.000000,349.983178
24.0810,350.000000,349.989466
24.0820,350.000000,349.999496
24.0830,350.000000,349.997342
24.0840,350.000000,349.998301
24.0850,350.000000,349.992035
24.0860,350.000000,350.006629
24.0870,350.000000,349.976547
24.0880,350.000000,349.996422
24.0890,350.000000,349.995464
24.0900,350.000000,349.979673
24.0910,350.000000,349.976305
24.0920,350.000000,349.963177
24.0930,350.000000,349.961198
24.0940,350.000000,349.956472
24.0950,350.000000,349.962080
24.0960,350.000000,349.955350
24.0970,350.000000,349.951458
24.0980,350.000000,349.968816
24.0990,350.000000,349.971806
24.1000,350.000000,349.974592
24.1010,350.000000,349.992685
24.1020,350.000000,350.010107
24.1030,350.000000,350.003143
24.1040,350.000000,350.009085
24.1050,350.000000,350.005028
24.1060,350.000000,350.014007
24.1070,350.000000,350.004307
24.1080,350.000000,349.989253
24.1090,350.000000,349.991716
24.1100,350.000000,349.982909
24.1110,350.000000,349.968807
24.1120,350.000000,349.975148
24.1130,350.000000,349.949704
24.1140,350.000000,349.959318
24.1150,350.000000,349.951641
24.1160,350.000000,349.943344
24.1170,350.000000,349.960469
24.1180,350.000000,349.961459
24.1190,350.000000,349.966713
24.1200,350.000000,349.970250
24.1210,350.000000,350.002153
24.1220,350.000000,349.973007
24.1230,350.000000,349.980629
24.1240,350.000000,350.005441
24.1250,350.000000,350.006063
24.1260,350.000000,349.989995
24.1270,350.000000,349.992842
24.1280,350.000000,349.997257
24.1290,350.000000,349.983273
24.1300,350.000000,349.984356
24.1310,350.000000,349.970130
24.1320,350.000000,349.959552
24.1330,350.000000,349.946683
24.1340,350.000000,349.954337
24.1350,350.000000,349.948480
24.1360,350.000000,349.962673
24.1370,350.000000,349.965685
24.1380,350.000000,349.961313
24.1390,350.000000,349.969599
24.1400,350.000000,349.974262
24.1410,350.000000,349.980323
24.1420,350.000000,349.982621
24.1430,350.000000,349.996958
24.1440,350.000000,349.997429
24.1450,350.000000,350.012768
24.1460,350.000000,349.996775
24.1470,350.000000,350.015355
24.1480,350.000000,350.005182
24.1490,350.000000,349.978197
24.1500,350.000000,349.975858
24.1510,350.000000,349.956542
24.1520,350.000000,349.958838
24.1530,350.000000,349.959806
24.1540,350.000000,349.954968
24.1550,350.000000,349.945607
24.1560,350.000000,349.952556
24.1570,350.000000,349.960502
24.1580,350.000000,349.960708
24.1590,350.000000,349.979129
24.1600,350.000000,349.974963
24.1610,350.000000,349.970315
24.1620,350.000000,349.976820
24.1630,350.000000,349.991851
24.1640,350.000000,349.988668
24.1650,350.000000,349.986327
24.1660,350.000000,349.994610
24.1670,350.000000,350.000911
24.1680,350.000000,349.985440
24.1690,350.000000,349.985020
24.1700,350.000000,349.986377
24.1710,350.000000,349.970448
24.1720,350.000000,349.953150
24.1730,350.000000,349.955024
24.1740,350.000000,349.948229
24.1750,350.000000,349.954499
24.1760,350.000000,349.953062
24.1770,350.000000,349.952635
24.1780,350.000000,349.960764
24.1790,350.000000,349.964172
24.1800,350.000000,349.961287
24.1810,350.000000,349.965890
24.1820,350.000000,349.995004
24.1830,350.000000,350.001462
24.1840,350.000000,349.998060
24.1850,350.000000,350.005200
24.1860,350.000000,350.010123
24.1870,350.000000,349.989296
24.1880,350.000000,349.981663
24.1890,350.000000,349.986624
24.1900,350.000000,349.984423
24.1910,350.000000,349.960362
24.1920,350.000000,349.970767
24.1930,350.000000,349.950553
24.1940,350.000000,349.951883
24.1950,350.000000,349.945922
24.1960,350.000000,349.951915
24.1970,350.000000,349.944841
24.1980,350.000000,349.966699
24.1990,350.000000,349.951991
24.2000,350.000000,349.964931
24.2010,350.000000,349.990111
24.2020,350.000000,350.004447
24.2030,350.000000,349.987341
24.2040,350.000000,350.007163
24.2050,350.000000,350.006327
24.2060,350.000000,349.997983
24.2070,350.000000,349.987387
24.2080,350.000000,349.997058
24.2090,350.000000,349.977550
24.2100,350.000000,349.975274
24.2110,350.000000,349.946756
24.2120,350.000000,349.954052
24.2130,350.000000,349.946993
24.2140,350.000000,349.949393
24.2150,350.000000,349.944613
24.2160,350.000000,349.944146
24.2170,350.000000,349.951501
24.2180,350.000000,349.950557
24.2190,350.000000,349.950110
24.2200,350.000000,349.967112
24.2210,350.000000,349.976205
24.2220,350.000000,349.990625
24.2230,350.000000,349.988197
24.2240,350.000000,349.996284
24.2250,350.000000,349.988462
24.2260,350.000000,349.992846
24.2270,350.000000,349.975646
24.2280,350.000000,349.979068
24.2290,350.000000,349.955538
24.2300,350.000000,349.960284
24.2310,350.000000,349.952116
24.2320,350.000000,349.960448
24.2330,350.000000,349.952944
24.2340,350.000000,349.955175
24.2350,350.000000,349.934808
24.2360,350.000000,349.953023
24.2370,350.000000,349.945155
24.2380,350.000000,349.969344
24.2390,350.000000,349.960162
24.2400,350.000000,349.981761
24.2410,350.000000,349.999256
24.2420,350.000000,349.986231
24.2430,350.000000,350.002318
24.2440,350.000000,349.988734
24.2450,350.000000,350.002958
24.2460,350.000000,349.990691
24.2470,350.000000,349.992238
24.2480,350.000000,349.986339
24.2490,350.000000,349.974106
24.2500,350.000000,349.956149
24.2510,350.000000,349.949653
24.2520,350.000000,349.963007
24.2530,350.000000,349.949820
24.2540,350.000000,349.952600
24.2550,350.000000,349.939545
24.2560,350.000000,349.941859
24.2570,350.000000,349.945095
24.2580,350.000000,349.939816
24.2590,350.000000,349.957002
24.2600,350.000000,349.964579
24.2610,350.000000,349.974338
24.2620,350.000000,349.979007
24.2630,350.000000,349.997132
24.2640,350.000000,349.984901
24.2650,350.000000,349.997328
24.2660,350.000000,349.991768
24.2670,350.000000,349.986109
24.2680,350.000000,349.986471
24.2690,350.000000,349.970967
24.2700,350.000000,349.961972
24.2710,350.000000,349.955764
24.2720,350.000000,349.953520
24.2730,350.000000,349.931791
24.2740,350.000000,349.941624
24.2750,350.000000,349.947235
24.2760,350.000000,349.942579
24.2770,350.000000,349.947032
24.2780,350.000000,349.954991
24.2790,350.000000,349.958605
24.2800,350.000000,349.952233
24.2810,350.000000,349.984208
24.2820,350.000000,350.000048
24.2830,350.000000,349.996551
24.2840,350.000000,349.985954
24.2850,350.000000,349.981659
24.2860,350.000000,349.999585
24.2870,350.000000,349.985112
24.2880,350.000000,349.986003
24.2890,350.000000,349.963841
24.2900,350.000000,349.968356
24.2910,350.000000,349.959850
24.2920,350.000000,349.961044
24.2930,350.000000,349.951104
24.2940,350.000000,349.942392
24.2950,350.000000,349.954918
24.2960,350.000000,349.938711
24.2970,350.000000,349.956443
24.2980,350.000000,349.953907
24.2990,350.000000,349.961913
24.3000,350.000000,349.987084
24.3010,350.000000,349.953484
24.3020,350.000000,349.966094
24.3030,350.000000,349.991817
24.3040,350.000000,349.993054
24.3050,350.000000,349.987834
24.3060,350.000000,349.994492
24.3070,350.000000,349.973092
24.3080,350.000000,349.992263
24.3090,350.000000,349.980924
24.3100,350.000000,349.975799
24.3110,350.000000,349.942212
24.3120,350.000000,349.956549
24.3130,350.000000,349.942615
24.3140,350.000000,349.958198
24.3150,350.000000,349.939912
24.3160,350.000000,349.931794
24.3170,350.000000,349.946876
24.3180,350.000000,349.933874
24.3190,350.000000,349.962467
24.3200,350.000000,349.957922
24.3210,350.000000,349.967211
24.3220,350.000000,349.977223
24.3230,350.000000,349.977934
24.3240,350.000000,349.996768
24.3250,350.000000,349.982564
24.3260,350.000000,349.987686
24.3270,350.000000,349.984518
24.3280,350.000000,349.974962
24.3290,350.000000,349.961528
24.3300,350.000000,349.942087
24.3310,350.000000,349.961655
24.3320,350.000000,349.937716
24.3330,350.000000,349.956679
24.3340,350.000000,349.932137
24.3350,350.000000,349.945968
24.3360,350.000000,349.937925
24.3370,350.000000,349.952856
24.3380,350.000000,349.948435
24.3390,350.000000,349.955832
24.3400,350.000000,349.950051
24.3410,350.000000,349.972698
24.3420,350.000000,349.980636
24.3430,350.000000,349.979806
24.3440,350.000000,349.990518
24.3450,350.000000,349.986078
24.3460,350.000000,349.991230
24.3470,350.000000,349.978954
24.3480,350.000000,349.981470
24.3490,350.000000,349.967907
24.3500,350.000000,349.974735
24.3510,350.000000,349.948069
24.3520,350.000000,349.943216
24.3530,350.000000,349.933244
24.3540,350.000000,349.931936
24.3550,350.000000,349.929613
24.3560,350.000000,349.951303
24.3570,350.000000,349.954870
24.3580,350.000000,349.942389
24.3590,350.000000,349.961305
24.3600,350.000000,349.955948
24.3610,350.000000,349.968015
24.3620,350.000000,349.983421
24.3630,350.000000,349.974476
24.3640,350.000000,349.971643
24.3650,350.000000,349.984484
24.3660,350.000000,349.972972
24.3670,350.000000,349.976207
24.3680,350.000000,349.973129
24.3690,350.000000,349.969158
24.3700,350.000000,349.961732
24.3710,350.000000,349.951122
24.3720,350.000000,349.948747
24.3730,350.000000,349.948950
24.3740,350.000000,349.939762
24.3750,350.000000,349.940117
24.3760,350.000000,349.925616
24.3770,350.000000,349.937855
24.3780,350.000000,349.944596
24.3790,350.000000,349.966446
24.3800,350.000000,349.937601
24.3810,350.000000,349.969568
24.3820,350.000000,349.973460
24.3830,350.000000,349.980143
24.3840,350.000000,349.966656
24.3850,350.000000,349.980199
24.3860,350.000000,349.992341
24.3870,350.000000,349.964606
24.3880,350.000000,349.974130
24.3890,350.000000,349.956924
24.3900,350.000000,349.967501
24.3910,350.000000,349.953262
24.3920,350.000000,349.943544
24.3930,350.000000,349.928380
24.3940,350.000000,349.929642
24.3950,350.000000,349.926633
24.3960,350.000000,349.923588
24.3970,350.000000,349.932680
24.3980,350.000000,349.923495
24.3990,350.000000,349.951466
24.4000,350.000000,349.949656
24.4010,350.000000,349.954643
24.4020,350.000000,349.955387
24.4030,350.000000,349.975412
24.4040,350.000000,349.990795
24.4050,350.000000,349.974015
24.4060,350.000000,349.986140
24.4070,350.000000,349.976260
24.4080,350.000000,349.964937
24.4090,350.000000,349.974980
24.4100,350.000000,349.938067
24.4110,350.000000,349.945507
24.4120,350.000000,349.934727
24.4130,350.000000,349.934678
24.4140,350.000000,349.919362
24.4150,350.000000,349.933769
24.4160,350.000000,349.915373
24.4170,350.000000,349.936843
24.4180,350.000000,349.932862
24.4190,350.000000,349.947165
24.4200,350.000000,349.945131
24.4210,350.000000,349.951266
24.4220,350.000000,349.977366
24.4230,350.000000,349.983477
24.4240,350.000000,349.964001
24.4250,350.000000,349.975492
24.4260,350.000000,349.979124
24.4270,350.000000,349.968885
24.4280,350.000000,349.963735
24.4290,350.000000,349.962973
24.4300,350.000000,349.954035
24.4310,350.000000,349.938542
24.4320,350.000000,349.939545
24.4330,350.000000,349.927800
24.4340,350.000000,349.923548
24.4350,350.000000,349.919210
24.4360,350.000000,349.920296
24.4370,350.000000,349.931532
24.4380,350.000000,349.922417
24.4390,350.000000,349.928770
24.4400,350.000000,349.947196
24.4410,350.000000,349.955874
24.4420,350.000000,349.954026
24.4430,350.000000,349.981629
24.4440,350.000000,349.964949
24.4450,350.000000,349.966738
24.4460,350.000000,349.964785
24.4470,350.000000,349.974763
24.4480,350.000000,349.975311
24.4490,350.000000,349.947211
24.4500,350.000000,349.954133
24.4510,350.000000,349.942007
24.4520,350.000000,349.926976
24.4530,350.000000,349.929758
24.4540,350.000000,349.913575
24.4550,350.000000,349.920838
24.4560,350.000000,349.915889
24.4570,350.000000,349.924506
24.4580,350.000000,349.932941
24.4590,350.000000,349.950925
24.4600,350.000000,349.946694
24.4610,350.000000,349.945606
24.4620,350.000000,349.960278
24.4630,350.000000,349.948750
24.4640,350.000000,349.975475
24.4650,350.000000,349.963207
24.4660,350.000000,349.983605
24.4670,350.000000,349.972194
24.4680,350.000000,349.960320
24.4690,350.000000,349.950270
24.4700,350.000000,349.941680
24.4710,350.000000,349.934675
24.4720,350.000000,349.930725
24.4730,350.000000,349.922120
24.4740,350.000000,349.926278
24.4750,350.000000,349.932295
24.4760,350.000000,349.922425
24.4770,350.000000,349.933738
24.4780,350.000000,349.919499
24.4790,350.000000,349.939513
24.4800,350.000000,349.944647
24.4810,350.000000,349.940103
24.4820,350.000000,349.955793
24.4830,350.000000,349.969874
24.4840,350.000000,349.944796
24.4850,350.000000,349.965780
24.4860,350.000000,349.962464
24.4870,350.000000,349.964715
24.4880,350.000000,349.964385
24.4890,350.000000,349.955920
24.4900,350.000000,349.950568
24.4910,350.000000,349.944708
24.4920,350.000000,349.925546
24.4930,350.000000,349.903607
24.4940,350.000000,349.924880
24.4950,350.000000,349.910144
24.4960,350.000000,349.921524
24.4970,350.000000,349.911220
24.4980,350.000000,349.921820
24.4990,350.000000,349.938962
24.5000,350.000000,349.938068
24.5010,350.000000,349.935563
24.5020,350.000000,349.944655
24.5030,350.000000,349.969703
24.5040,350.000000,349.961149
24.5050,350.000000,349.962388
24.5060,350.000000,349.958850
24.5070,350.000000,349.948054
24.5080,350.000000,349.952640
24.5090,350.000000,349.957869
24.5100,350.000000,349.934213
24.5110,350.000000,349.917796
24.5120,350.000000,349.932288
24.5130,350.000000,349.921339
24.5140,350.000000,349.918657
24.5150,350.000000,349.918873
24.5160,350.000000,349.902944
24.5170,350.000000,349.919283
24.5180,350.000000,349.927319
24.5190,350.000000,349.931608
24.5200,350.000000,349.938847
24.5210,350.000000,349.955802
24.5220,350.000000,349.956636
24.5230,350.000000,349.963334
24.5240,350.000000,349.960341
24.5250,350.000000,349.942177
24.5260,350.000000,349.958753
24.5270,350.000000,349.957633
24.5280,350.000000,349.950848
24.5290,350.000000,349.944988
24.5300,350.000000,349.939760
24.5310,350.000000,349.938114
24.5320,350.000000,349.916846
24.5330,350.000000,349.916632
24.5340,350.000000,349.927043
24.5350,350.000000,349.900482
24.5360,350.000000,349.912288
24.5370,350.000000,349.900336
24.5380,350.000000,349.920918
24.5390,350.000000,349.930367
24.5400,350.000000,349.922313
24.5410,350.000000,349.945822
24.5420,350.000000,349.945290
24.5430,350.000000,349.964541
24.5440,350.000000,349.962992
24.5450,350.000000,349.955907
24.5460,350.000000,349.957284
24.5470,350.000000,349.967822
24.5480,350.000000,349.949066
24.5490,350.000000,349.932410
24.5500,350.000000,349.926501
24.5510,350.000000,349.926595
24.5520,350.000000,349.930288
24.5530,350.000000,349.911937
24.5540,350.000000,349.903571
24.5550,350.000000,349.911102
24.5560,350.000000,349.914704
24.5570,350.000000,349.919499
24.5580,350.000000,349.906950
24.5590,350.000000,349.929655
24.5600,350.000000,349.936503
24.5610,350.000000,349.938193
24.5620,350.000000,349.957373
24.5630,350.000000,349.957091
24.5640,350.000000,349.949902
24.5650,350.000000,349.961565
24.5660,350.000000,349.941415
24.5670,350.000000,349.949163
24.5680,350.000000,349.944276
24.5690,350.000000,349.946027
24.5700,350.000000,349.957517
24.5710,350.000000,349.923314
24.5720,350.000000,349.930567
24.5730,350.000000,349.924278
24.5740,350.000000,349.899245
24.5750,350.000000,349.919299
24.5760,350.000000,349.904000
24.5770,350.000000,349.912997
24.5780,350.000000,349.936483
24.5790,350.000000,349.928812
24.5800,350.000000,349.926828
24.5810,350.000000,349.942829
24.5820,350.000000,349.933598
24.5830,350.000000,349.959515
24.5840,350.000000,349.949155
24.5850,350.000000,349.935684
24.5860,350.000000,349.951175
24.5870,350.000000,349.946412
24.5880,350.000000,349.949082
24.5890,350.000000,349.929051
24.5900,350.000000,349.933527
24.5910,350.000000,349.917753
24.5920,350.000000,349.915821
24.5930,350.000000,349.919482
24.5940,350.000000,349.916210
24.5950,350.000000,349.916324
24.5960,350.000000,349.901077
24.5970,350.000000,349.912833
24.5980,350.000000,349.918363
24.5990,350.000000,349.932226
24.6000,350.000000,349.926877
24.6010,350.000000,349.924880
24.6020,350.000000,349.950150
24.6030,350.000000,349.959272
24.6040,350.000000,349.954366
24.6050,350.000000,349.944136
24.6060,350.000000,349.968904
24.6070,350.000000,349.949009
24.6080,350.000000,349.937335
24.6090,350.000000,349.944577
24.6100,350.000000,349.941575
24.6110,350.000000,349.907862
24.6120,350.000000,349.918201
24.6130,350.000000,349.918845
24.6140,350.000000,349.904101
24.6150,350.000000,349.904817
24.6160,350.000000,349.903647
24.6170,350.000000,349.920249
24.6180,350.000000,349.904323
24.6190,350.000000,349.917656
24.6200,350.000000,349.944200
24.6210,350.000000,349.929336
24.6220,350.000000,349.928535
24.6230,350.000000,349.945966
24.6240,350.000000,349.957975
24.6250,350.000000,349.950083
24.6260,350.000000,349.945198
24.6270,350.000000,349.949557
24.6280,350.000000,349.960037
24.6290,350.000000,349.931249
24.6300,350.000000,349.942335
24.6310,350.000000,349.921522
24.6320,350.000000,349.904483
24.6330,350.000000,349.919269
24.6340,350.000000,349.899641
24.6350,350.000000,349.888670
24.6360,350.000000,349.904531
24.6370,350.000000,349.901738
24.6380,350.000000,349.925167
24.6390,350.000000,349.920456
24.6400,350.000000,349.920226
24.6410,350.000000,349.938746
24.6420,350.000000,349.938381
24.6430,350.000000,349.946144
24.6440,350.000000,349.927753
24.6450,350.000000,349.938659
24.6460,350.000000,349.948423
24.6470,350.000000,349.932785
24.6480,350.000000,349.932848
24.6490,350.000000,349.938203
24.6500,350.000000,349.927376
24.6510,350.000000,349.925037
24.6520,350.000000,349.908992
24.6530,350.000000,349.897992
24.6540,350.000000,349.911210
24.6550,350.000000,349.898985
24.6560,350.000000,349.891102
24.6570,350.000000,349.916017
24.6580,350.000000,349.908670
24.6590,350.000000,349.922528
24.6600,350.000000,349.924347
24.6610,350.000000,349.937087
24.6620,350.000000,349.940997
24.6630,350.000000,349.938599
24.6640,350.000000,349.941398
24.6650,350.000000,349.951056
24.6660,350.000000,349.944974
24.6670,350.000000,349.940466
24.6680,350.000000,349.931611
24.6690,350.000000,349.926120
24.6700,350.000000,349.908646
24.6710,350.000000,349.917252
24.6720,350.000000,349.901243
24.6730,350.000000,349.901796
24.6740,350.000000,349.896874
24.6750,350.000000,349.897667
24.6760,350.000000,349.897400
24.6770,350.000000,349.904062
24.6780,350.000000,349.898573
24.6790,350.000000,349.911585
24.6800,350.000000,349.919679
24.6810,350.000000,349.919860
24.6820,350.000000,349.925454
24.6830,350.000000,349.933944
24.6840,350.000000,349.943169
24.6850,350.000000,349.934124
24.6860,350.000000,349.949051
24.6870,350.000000,349.933086
24.6880,350.000000,349.932482
24.6890,350.000000,349.931091
24.6900,350.000000,349.906386
24.6910,350.000000,349.921560
24.6920,350.000000,349.896765
24.6930,350.000000,349.909010
24.6940,350.000000,349.899017
24.6950,350.000000,349.879111
24.6960,350.000000,349.893384
24.6970,350.000000,349.891614
24.6980,350.000000,349.916190
24.6990,350.000000,349.911304
24.7000,350.000000,349.901411
24.7010,350.000000,349.934304
24.7020,350.000000,349.935162
24.7030,350.000000,349.939273
24.7040,350.000000,349.939414
24.7050,350.000000,349.928916
24.7060,350.000000,349.951627
24.7070,350.000000,349.933521
24.7080,350.000000,349.941519
24.7090,350.000000,349.923302
24.7100,350.000000,349.914120
24.7110,350.000000,349.894270
24.7120,350.000000,349.895620
24.7130,350.000000,349.906422
24.7140,350.000000,349.898079
24.7150,350.000000,349.895206
24.7160,350.000000,349.896789
24.7170,350.000000,349.895363
24.7180,350.000000,349.896762
24.7190,350.000000,349.900689
24.7200,350.000000,349.910708
24.7210,350.000000,349.922793
24.7220,350.000000,349.922054
24.7230,350.000000,349.933540
24.7240,350.000000,349.937320
24.7250,350.000000,349.936281
24.7260,350.000000,349.923283
24.7270,350.000000,349.924489
24.7280,350.000000,349.926166
24.7290,350.000000,349.903555
24.7300,350.000000,349.921302
24.7310,350.000000,349.915954
24.7320,350.000000,349.905552
24.7330,350.000000,349.895558
24.7340,350.000000,349.879901
24.7350,350.000000,349.890917
24.7360,350.000000,349.900749
24.7370,350.000000,349.883728
24.7380,350.000000,349.918409
24.7390,350.000000,349.911080
24.7400,350.000000,349.903343
24.7410,350.000000,349.911036
24.7420,350.000000,349.921637
24.7430,350.000000,349.930431
24.7440,350.000000,349.931131
24.7450,350.000000,349.912783
24.7460,350.000000,349.923471
24.7470,350.000000,349.930298
24.7480,350.000000,349.926436
24.7490,350.000000,349.925316
24.7500,350.000000,349.905229
24.7510,350.000000,349.904208
24.7520,350.000000,349.896269
24.7530,350.000000,349.884062
24.7540,350.000000,349.892189
24.7550,350.000000,349.889770
24.7560,350.000000,349.905508
24.7570,350.000000,349.898788
24.7580,350.000000,349.883069
24.7590,350.000000,349.909455
24.7600,350.000000,349.897831
24.7610,350.000000,349.928367
24.7620,350.000000,349.920779
24.7630,350.000000,349.930858
24.7640,350.000000,349.942116
24.7650,350.000000,349.936414
24.7660,350.000000,349.937847
24.7670,350.000000,349.922623
24.7680,350.000000,349.914920
24.7690,350.000000,349.915779
24.7700,350.000000,349.913288
24.7710,350.000000,349.899659
24.7720,350.000000,349.906787
24.7730,350.000000,349.892761
24.7740,350.000000,349.882249
24.7750,350.000000,349.882137
24.7760,350.000000,349.880023
24.7770,350.000000,349.891508
24.7780,350.000000,349.889757
24.7790,350.000000,349.901053
24.7800,350.000000,349.918995
24.7810,350.000000,349.917679
24.7820,350.000000,349.920188
24.7830,350.000000,349.924016
24.7840,350.000000,349.939630
24.7850,350.000000,349.933242
24.7860,350.000000,349.934873
24.7870,350.000000,349.920634
24.7880,350.000000,349.909203
24.7890,350.000000,349.923286
24.7900,350.000000,349.914004
24.7910,350.000000,349.889475
24.7920,350.000000,349.897816
24.7930,350.000000,349.896633
24.7940,350.000000,349.879036
24.7950,350.000000,349.880481
24.7960,350.000000,349.897202
24.7970,350.000000,349.895274
