time_s,ecg_clean_mv,ecg_noisy_mv
23.7150,250.000000,249.972361
23.7160,250.000000,249.999502
23.7170,250.000000,249.984165
23.7180,250.000000,250.004093
23.7190,250.000000,249.997263
23.7200,250.000000,249.985016
23.7210,250.000000,249.980453
23.7220,250.000000,249.985723
23.7230,250.000000,249.997666
23.7240,250.000000,250.028583
23.7250,250.000000,250.033568
23.7260,250.000000,250.014652
23.7270,250.000000,250.024874
23.7280,250.000000,249.999091
23.7290,250.000000,249.993524
23.7300,250.000000,250.009544
23.7310,250.000000,249.995517
23.7320,250.004396,250.003945
23.7330,250.004855,249.990616
23.7340,250.005356,249.982430
23.7350,250.005900,249.984571
23.7360,250.006492,249.993774
23.7370,250.007135,249.995665
23.7380,250.007831,249.982309
23.7390,250.008585,249.999660
23.7400,250.009399,249.984420
23.7410,250.010278,250.007799
23.7420,250.011225,250.004616
23.7430,250.012244,249.977282
23.7440,250.013338,250.059472
23.7450,250.014513,250.016679
23.7460,250.015770,250.014602
23.7470,250.017116,250.052122
23.7480,250.018553,250.008080
23.7490,250.020086,250.000945
23.7500,250.021718,250.016306
23.7510,250.023453,250.008738
23.7520,250.025296,250.003938
23.7530,250.027249,249.998165
23.7540,250.029316,250.008874
23.7550,250.031501,250.037635
23.7560,250.033806,249.992000
23.7570,250.036235,250.033453
23.7580,250.038789,250.049926
23.7590,250.041472,250.024654
23.7600,250.044285,250.047433
23.7610,250.047229,250.047829
23.7620,250.050307,250.031390
23.7630,250.053518,250.082198
23.7640,250.056863,250.070041
23.7650,250.060341,250.065942
23.7660,250.063952,250.053743
23.7670,250.067695,250.085834
23.7680,250.071567,250.080617
23.7690,250.075567,250.086944
23.7700,250.079690,250.085346
23.7710,250.083933,250.064100
23.7720,250.088291,250.024880
23.7730,250.092760,250.075441
23.7740,250.097333,250.076714
23.7750,250.102004,250.085699
23.7760,250.106766,250.111537
23.7770,250.111610,250.095136
23.7780,250.116529,250.114696
23.7790,250.121512,250.119389
23.7800,250.126550,250.102924
23.7810,250.131632,250.114351
23.7820,250.136748,250.160565
23.7830,250.141885,250.138726
23.7840,250.147030,250.164855
23.7850,250.152172,250.149865
23.7860,250.157298,250.180744
23.7870,250.162392,250.176061
23.7880,250.167442,250.169374
23.7890,250.172434,250.184352
23.7900,250.177352,250.178204
23.7910,250.182183,250.163342
23.7920,250.186912,250.174604
23.7930,250.191524,250.185514
23.7940,250.196005,250.194281
23.7950,250.200340,250.179267
23.7960,250.204515,250.212933
23.7970,250.208516,250.181222
23.7980,250.212329,250.176371
23.7990,250.215943,250.186611
23.8000,250.219343,250.215952
23.8010,250.222519,250.224382
23.8020,250.225459,250.233465
23.8030,250.228152,250.227773
23.8040,250.230589,250.275869
23.8050,250.232761,250.268082
23.8060,250.234660,250.229349
23.8070,250.236279,250.244310
23.8080,250.237612,250.244350
23.8090,250.238654,250.250456
23.8100,250.239401,250.213090
23.8110,250.239850,250.205725
23.8120,250.240000,250.208822
23.8130,250.239850,250.245957
23.8140,250.239401,250.210831
23.8150,250.238654,250.231229
23.8160,250.237612,250.227653
23.8170,250.236279,250.217044
23.8180,250.234660,250.234050
23.8190,250.232761,250.205765
23.8200,250.230589,250.219857
23.8210,250.228152,250.196163
23.8220,250.225459,250.232624
23.8230,250.222519,250.219852
23.8240,250.219343,250.263661
23.8250,250.215943,250.229052
23.8260,250.212329,250.236044
23.8270,250.208516,250.227437
23.8280,250.204515,250.208917
23.8290,250.200340,250.216305
23.8300,250.196005,250.192618
23.8310,250.191524,250.189808
23.8320,250.186912,250.208949
23.8330,250.182183,250.168172
23.8340,250.177352,250.150245
23.8350,250.172434,250.141820
23.8360,250.167442,250.146960
23.8370,250.162392,250.147163
23.8380,250.157298,250.144714
23.8390,250.152172,250.119409
23.8400,250.147030,250.108964
23.8410,250.141885,250.128162
23.8420,250.136748,250.142873
23.8430,250.131632,250.141341
23.8440,250.126550,250.144378
23.8450,250.121512,250.138726
23.8460,250.116529,250.119998
23.8470,250.111610,250.104966
23.8480,250.106766,250.119684
23.8490,250.102004,250.106013
23.8500,250.097333,250.076584
23.8510,250.092760,250.092812
23.8520,250.088291,250.088842
23.8530,250.083933,250.078406
23.8540,250.079690,250.074491
23.8550,250.075567,250.043834
23.8560,250.071567,250.064629
23.8570,250.067695,250.047860
23.8580,250.063952,250.080672
23.8590,250.060341,250.064236
23.8600,250.056863,250.058706
23.8610,250.053518,250.079583
23.8620,250.050307,250.047469
23.8630,250.047229,250.063760
23.8640,250.044285,250.088336
23.8650,250.041472,250.064945
23.8660,250.038789,250.051528
23.8670,250.036235,250.040356
23.8680,250.033806,250.023885
23.8690,250.031501,250.027274
23.8700,250.029316,250.012180
23.8710,250.027249,250.013972
23.8720,250.025296,250.009333
23.8730,250.023453,250.020409
23.8740,250.021718,249.995414
23.8750,250.020086,249.990152
23.8760,250.018553,250.011634
23.8770,250.017116,250.009585
23.8780,250.015770,249.997651
23.8790,250.014513,250.013491
23.8800,250.013338,250.004291
23.8810,250.012244,250.008846
23.8820,250.011225,250.038767
23.8830,250.010278,250.015957
23.8840,250.009399,250.013303
23.8850,250.008585,250.019601
23.8860,250.007831,249.988288
23.8870,250.007135,250.012253
23.8880,250.006492,250.014384
23.8890,250.005900,250.035203
23.8900,250.005356,250.001352
23.8910,250.004855,250.001062
23.8920,250.000000,249.990347
23.8930,250.000000,250.015612
23.8940,250.000000,249.994322
23.8950,250.000000,249.956706
23.8960,250.000000,249.997663
23.8970,250.000000,249.967296
23.8980,250.000000,249.975177
23.8990,250.000000,249.969917
23.9000,250.000000,250.021664
23.9010,250.000000,250.017040
23.9020,250.000000,250.022136
23.9030,250.000000,250.022725
23.9040,250.000000,250.019792
23.9050,250.000000,250.005390
23.9060,250.000000,250.012464
23.9070,250.000000,249.999326
23.9080,250.000000,249.990732
23.9090,250.000000,249.989405
23.9100,250.000000,250.029351
23.9110,250.000000,249.983330
23.9120,250.000000,249.999587
23.9130,250.000000,250.012163
23.9140,250.000000,249.990414
23.9150,250.000000,249.966070
23.9160,250.000000,249.967594
23.9170,250.000000,249.982669
23.9180,250.000000,250.018247
23.9190,250.000000,250.010179
23.9200,250.000000,250.001789
23.9210,250.000000,249.995591
23.9220,250.000000,250.008775
23.9230,250.000000,250.009431
23.9240,250.000000,250.011578
23.9250,250.000000,249.996456
23.9260,250.000000,249.995360
23.9270,250.000000,250.011401
23.9280,250.000000,249.985504
23.9290,250.000000,249.989030
23.9300,250.000000,249.993876
23.9310,250.000000,249.993418
23.9320,250.000000,250.000701
23.9330,250.000000,249.961597
23.9340,250.000000,249.959339
23.9350,250.000000,249.996869
23.9360,250.000000,250.003173
23.9370,250.000000,249.964605
23.9380,250.000000,249.971096
23.9390,250.000000,249.996386
23.9400,250.000000,249.993845
23.9410,250.000000,249.998874
23.9420,250.000000,249.990745
23.9430,250.000000,250.016757
23.9440,250.000000,250.004645
23.9450,250.000000,250.004902
23.9460,250.000000,249.991168
23.9470,250.000000,250.017702
23.9480,250.000000,249.996838
23.9490,250.000000,249.997088
23.9500,250.000000,250.010635
23.9510,250.000000,249.972108
23.9520,250.000000,249.982017
23.9530,250.000000,249.956372
23.9540,250.000000,249.969584
23.9550,250.000000,249.995945
23.9560,250.000000,249.954250
23.9570,250.000000,249.983146
23.9580,250.000000,250.007169
23.9590,250.000000,249.995774
23.9600,250.000000,249.983696
23.9610,250.000000,249.980687
23.9620,250.000000,249.972845
23.9630,250.000000,250.028730
23.9640,250.000000,250.001220
23.9650,250.000000,249.981252
23.9660,250.000000,249.992147
23.9670,250.000000,249.988986
23.9680,250.000000,249.994156
23.9690,250.000000,250.032913
23.9700,250.000000,250.005953
23.9710,250.000000,249.994394
23.9720,250.000000,250.000596
23.9730,250.000000,250.006567
23.9740,250.000000,249.984673
23.9750,250.000000,249.997551
23.9760,250.000000,249.967069
23.9770,250.000000,249.965977
23.9780,250.000000,249.966948
23.9790,250.000000,249.991256
23.9800,250.000000,249.952307
23.9810,250.000000,250.016534
23.9820,250.000000,249.993682
23.9830,250.000000,250.016985
23.9840,250.000000,249.985950
23.9850,250.000000,250.024243
23.9860,250.000000,250.027498
23.9870,250.000000,250.005990
23.9880,250.000000,250.008786
23.9890,250.000000,249.980979
23.9900,250.000000,249.992075
23.9910,250.000000,250.000995
23.9920,250.000000,249.977368
23.9930,250.000000,250.001232
23.9940,250.000000,249.949279
23.9950,250.000000,249.970277
23.9960,250.000000,249.947135
23.9970,250.000000,249.982930
23.9980,250.000000,249.978495
23.9990,250.000000,249.983475
24.0000,250.000000,250.002119
24.0010,250.000000,249.991670
24.0020,250.000000,250.042449
24.0030,250.000000,250.015978
24.0040,250.000000,250.006535
24.0050,250.000000,249.996709
24.0060,250.000000,249.992348
24.0070,250.000000,250.010253
24.0080,250.000000,249.992221
24.0090,250.000000,250.010484
24.0100,250.000000,249.989404
24.0110,250.000000,249.984471
24.0120,250.000000,249.982876
24.0130,250.000000,249.975297
24.0140,250.000000,249.979423
24.0150,250.000000,250.005486
24.0160,250.000000,249.983300
24.0170,250.000000,249.983771
24.0180,250.000000,249.992726
24.0190,250.000000,249.983714
24.0200,250.000000,249.975792
24.0210,250.000000,249.949865
24.0220,250.000000,249.968810
24.0230,250.000000,250.014291
24.0240,250.001465,250.012302
24.0250,250.001785,250.005613
24.0260,250.002164,250.042823
24.0270,250.002610,250.005008
24.0280,250.003133,249.967038
24.0290,250.003742,250.009830
24.0300,250.004446,250.011707
24.0310,250.005257,250.000920
24.0320,250.006184,250.004181
24.0330,250.007239,249.957606
24.0340,250.008432,249.984319
24.0350,250.009772,249.970964
24.0360,250.011269,249.993500
24.0370,250.012930,250.012351
24.0380,250.014762,249.989354
24.0390,250.016769,250.011077
24.0400,250.018954,249.995244
24.0410,250.021317,250.015394
24.0420,250.023856,250.014901
24.0430,250.026563,250.055834
24.0440,250.029430,250.017720
24.0450,250.032444,250.038996
24.0460,250.035589,250.060531
24.0470,250.038843,250.011757
24.0480,250.042183,250.047159
24.0490,250.045583,250.041253
24.0500,250.049010,250.027810
24.0510,250.052433,250.054705
24.0520,250.055814,250.061081
24.0530,250.059117,250.044933
24.0540,250.062304,250.031483
24.0550,250.065335,250.016435
24.0560,250.068172,250.044416
24.0570,250.070776,250.044246
24.0580,250.073114,250.050991
24.0590,250.075153,250.051387
24.0600,250.076863,250.056679
24.0610,250.078220,250.072146
24.0620,250.079204,250.058641
24.0630,250.079800,250.096749
24.0640,250.080000,250.072182
24.0650,250.079800,250.085852
24.0660,250.079204,250.077883
24.0670,250.078220,250.089200
24.0680,250.076863,250.083438
24.0690,250.075153,250.075898
24.0700,250.073114,250.043732
24.0710,250.070776,250.051052
24.0720,250.068172,250.070863
24.0730,250.065335,250.035280
24.0740,250.062304,250.050799
24.0750,250.059117,250.030893
24.0760,250.055814,250.023834
24.0770,250.052433,250.030125
24.0780,250.049010,250.014916
24.0790,250.045583,250.041885
24.0800,250.042183,250.017078
24.0810,250.038843,250.039750
24.0820,250.035589,250.048785
24.0830,250.032444,250.039341
24.0840,250.029430,250.023633
24.0850,250.026563,250.032824
24.0860,250.023856,250.015489
24.0870,250.021317,250.018476
24.0880,250.018954,250.007848
24.0890,250.016769,249.997587
24.0900,250.014762,250.011466
24.0910,250.012930,250.009944
24.0920,250.011269,250.004817
24.0930,250.009772,249.987567
24.0940,250.008432,250.002313
24.0950,250.007239,249.968100
24.0960,250.006184,249.997212
24.0970,250.005257,249.992877
24.0980,250.004446,249.982513
24.0990,250.003742,249.988970
24.1000,250.003133,250.005457
24.1010,250.002610,250.004215
24.1020,250.002164,250.002176
24.1030,250.001785,249.994614
24.1040,250.000000,249.987943
24.1050,250.000000,250.004168
24.1060,250.000000,249.984547
24.1070,250.000000,250.010375
24.1080,250.000000,249.969190
24.1090,250.000000,249.995901
24.1100,250.000000,249.982152
24.1110,250.000000,249.974720
24.1120,250.000000,249.972655
24.1130,250.000000,249.929981
24.1140,250.000000,249.964266
24.1150,250.000000,249.957047
24.1160,250.000000,249.957972
24.1170,250.000000,250.019836
24.1180,250.000000,249.955678
24.1190,250.000000,249.986865
24.1200,250.000000,249.973885
24.1210,250.000000,249.977031
24.1220,250.000000,249.974923
24.1230,250.000000,250.015540
24.1240,250.000000,250.018905
24.1250,249.983367,249.975636
24.1260,249.967461,249.981883
24.1270,249.952977,249.935858
24.1280,249.940548,249.929360
24.1290,249.930718,249.931221
24.1300,249.923915,249.894222
24.1310,249.920438,249.889679
24.1320,249.935091,249.911278
24.1330,249.951673,249.924462
24.1340,249.980459,249.934191
24.1350,250.024868,250.027436
24.1360,250.088188,250.045337
24.1370,250.172562,250.158881
24.1380,250.277671,250.262126
24.1390,250.399481,250.367328
24.1400,250.512944,250.504714
24.1410,250.623041,250.600146
24.1420,250.715871,250.711057
24.1430,250.778084,250.788056
24.1440,250.800000,250.791460
24.1450,250.778084,250.784821
24.1460,250.715871,250.706962
24.1470,250.623041,250.623082
24.1480,250.512944,250.508352
24.1490,250.399481,250.383285
24.1500,250.294304,250.251141
24.1510,250.205101,250.196125
24.1520,250.135211,250.139867
24.1530,250.084319,250.057621
24.1540,250.049741,250.009428
24.1550,250.027757,249.998926
24.1560,250.000000,249.985968
24.1570,250.000000,249.990191
24.1580,250.000000,249.988161
24.1590,250.000000,249.985571
24.1600,250.000000,249.993914
24.1610,250.000000,249.990451
24.1620,250.000000,249.978743
24.1630,250.000000,249.990892
24.1640,249.880000,249.873946
24.1650,249.896715,249.900624
24.1660,249.911102,249.883326
24.1670,249.923485,249.927508
24.1680,249.934143,249.896713
24.1690,249.943316,249.937737
24.1700,249.951212,249.952013
24.1710,249.958007,249.949685
24.1720,249.963857,249.924162
24.1730,249.968891,249.948393
24.1740,249.973224,249.951611
24.1750,249.976954,249.969525
24.1760,249.980164,249.953363
24.1770,249.982927,249.968250
24.1780,249.985305,249.952165
24.1790,249.987352,249.952394
24.1800,249.989114,249.984790
24.1810,249.990630,249.991405
24.1820,249.991935,249.974411
24.1830,249.993059,249.970374
24.1840,250.000000,249.999559
24.1850,250.000000,249.999095
24.1860,250.000000,250.001109
24.1870,250.000000,250.008560
24.1880,250.000000,250.007111
24.1890,250.000000,249.987280
24.1900,250.000000,249.967233
24.1910,250.000000,249.966278
24.1920,250.000000,249.963697
24.1930,250.000000,249.967249
24.1940,250.000000,249.959005
24.1950,250.000000,249.962213
24.1960,250.000000,249.967718
24.1970,250.000000,249.959182
24.1980,250.000000,249.977141
24.1990,250.000000,250.004130
24.2000,250.000000,249.979103
24.2010,250.000000,249.976266
24.2020,250.000000,249.995495
24.2030,250.000000,249.982452
24.2040,250.000000,249.994385
24.2050,250.000000,249.987144
24.2060,250.000000,249.980433
24.2070,250.000000,249.980973
24.2080,250.000000,249.980642
24.2090,250.000000,249.970411
24.2100,250.000000,250.000218
24.2110,250.000000,249.982505
24.2120,250.000000,249.985644
24.2130,250.000000,249.947544
24.2140,250.000000,249.961180
24.2150,250.000000,249.971036
24.2160,250.000000,249.990264
24.2170,250.000000,249.956398
24.2180,250.000000,249.951876
24.2190,250.000000,249.978432
24.2200,250.000000,249.970352
24.2210,250.000000,250.010932
24.2220,250.000000,249.997877
24.2230,250.000000,249.988943
24.2240,250.004396,249.995596
24.2250,250.004855,249.999123
24.2260,250.005356,249.973311
24.2270,250.005900,249.999524
24.2280,250.006492,249.988583
24.2290,250.007135,250.001503
24.2300,250.007831,249.974240
24.2310,250.008585,249.993693
24.2320,250.009399,249.987894
24.2330,250.010278,249.979425
24.2340,250.011225,249.994450
24.2350,250.012244,249.947549
24.2360,250.013338,249.984297
24.2370,250.014513,249.980355
24.2380,250.015770,249.984653
24.2390,250.017116,249.976783
24.2400,250.018553,249.976537
24.2410,250.020086,250.017633
24.2420,250.021718,250.022103
24.2430,250.023453,250.042475
24.2440,250.025296,250.048994
24.2450,250.027249,249.999005
24.2460,250.029316,250.021131
24.2470,250.031501,250.027063
24.2480,250.033806,250.036438
24.2490,250.036235,250.041317
24.2500,250.038789,250.002028
24.2510,250.041472,250.007027
24.2520,250.044285,250.033996
24.2530,250.047229,249.987681
24.2540,250.050307,249.997373
24.2550,250.053518,250.022455
24.2560,250.056863,250.050770
24.2570,250.060341,250.000489
24.2580,250.063952,250.033628
24.2590,250.067695,250.049192
24.2600,250.071567,250.071678
24.2610,250.075567,250.065213
24.2620,250.079690,250.039409
24.2630,250.083933,250.055466
24.2640,250.088291,250.101904
24.2650,250.092760,250.093118
24.2660,250.097333,250.073354
24.2670,250.102004,250.099981
24.2680,250.106766,250.098345
24.2690,250.111610,250.056643
24.2700,250.116529,250.062480
24.2710,250.121512,250.098610
24.2720,250.126550,250.124995
24.2730,250.131632,250.099899
24.2740,250.136748,250.061982
24.2750,250.141885,250.078828
24.2760,250.147030,250.118266
24.2770,250.152172,250.127253
24.2780,250.157298,250.121920
24.2790,250.162392,250.127067
24.2800,250.167442,250.156164
24.2810,250.172434,250.170702
24.2820,250.177352,250.173853
24.2830,250.182183,250.157442
24.2840,250.186912,250.192178
24.2850,250.191524,250.178725
24.2860,250.196005,250.178630
24.2870,250.200340,250.180042
24.2880,250.204515,250.190540
24.2890,250.208516,250.198255
24.2900,250.212329,250.158196
24.2910,250.215943,250.176150
24.2920,250.219343,250.179074
24.2930,250.222519,250.201104
24.2940,250.225459,250.173161
24.2950,250.228152,250.183042
24.2960,250.230589,250.203307
24.2970,250.232761,250.196137
24.2980,250.234660,250.223913
24.2990,250.236279,250.204678
24.3000,250.237612,250.241388
24.3010,250.238654,250.250004
24.3020,250.239401,250.231077
24.3030,250.239850,250.234404
24.3040,250.240000,250.238873
24.3050,250.239850,250.243304
24.3060,250.239401,250.231613
24.3070,250.238654,250.244203
24.3080,250.237612,250.229531
24.3090,250.236279,250.236958
24.3100,250.234660,250.187746
24.3110,250.232761,250.205873
24.3120,250.230589,250.211162
24.3130,250.228152,250.172765
24.3140,250.225459,250.191314
24.3150,250.222519,250.190196
24.3160,250.219343,250.204526
24.3170,250.215943,250.172320
24.3180,250.212329,250.180440
24.3190,250.208516,250.169516
24.3200,250.204515,250.176618
24.3210,250.200340,250.203725
24.3220,250.196005,250.179053
24.3230,250.191524,250.167845
24.3240,250.186912,250.173337
24.3250,250.182183,250.164281
24.3260,250.177352,250.159763
24.3270,250.172434,250.151042
24.3280,250.167442,250.143028
24.3290,250.162392,250.123148
24.3300,250.157298,250.131882
24.3310,250.152172,250.106027
24.3320,250.147030,250.128158
24.3330,250.141885,250.097604
24.3340,250.136748,250.100935
24.3350,250.131632,250.095000
24.3360,250.126550,250.056928
24.3370,250.121512,250.077643
24.3380,250.116529,250.105905
24.3390,250.111610,250.067964
24.3400,250.106766,250.113706
24.3410,250.102004,250.087913
24.3420,250.097333,250.087224
24.3430,250.092760,250.081958
24.3440,250.088291,250.091794
24.3450,250.083933,250.088981
24.3460,250.079690,250.067086
24.3470,250.075567,250.054446
24.3480,250.071567,250.031921
24.3490,250.067695,250.057098
24.3500,250.063952,250.037121
24.3510,250.060341,250.014854
24.3520,250.056863,250.010797
24.3530,250.053518,250.011524
24.3540,250.050307,249.992275
24.3550,250.047229,250.003796
24.3560,250.044285,249.976535
24.3570,250.041472,249.992240
24.3580,250.038789,249.983586
24.3590,250.036235,250.005856
24.3600,250.033806,249.990629
24.3610,250.031501,249.999481
24.3620,250.029316,250.043969
24.3630,250.027249,250.024449
24.3640,250.025296,250.020734
24.3650,250.023453,250.030058
24.3660,250.021718,250.015693
24.3670,250.020086,249.982967
24.3680,250.018553,249.979141
24.3690,250.017116,249.952273
24.3700,250.015770,249.989590
24.3710,250.014513,249.964386
24.3720,250.013338,249.966027
24.3730,250.012244,249.965080
24.3740,250.011225,249.957389
24.3750,250.010278,249.964198
24.3760,250.009399,249.960305
24.3770,250.008585,249.960198
24.3780,250.007831,249.945432
24.3790,250.007135,249.975970
24.3800,250.006492,250.009213
24.3810,250.005900,249.985001
24.3820,250.005356,250.018736
24.3830,250.004855,249.979144
24.3840,250.000000,249.981223
24.3850,250.000000,249.985429
24.3860,250.000000,249.982325
24.3870,250.000000,250.000002
24.3880,250.000000,249.946054
24.3890,250.000000,249.967564
24.3900,250.000000,249.994319
24.3910,250.000000,249.956903
24.3920,250.000000,249.973749
24.3930,250.000000,249.965270
24.3940,250.000000,249.952775
24.3950,250.000000,249.957757
24.3960,250.000000,249.952437
24.3970,250.000000,249.924025
24.3980,250.000000,249.966287
24.3990,250.000000,249.954534
24.4000,250.000000,249.947995
24.4010,250.000000,249.979324
24.4020,250.000000,249.982721
24.4030,250.000000,249.996094
24.4040,250.000000,249.979655
24.4050,250.000000,249.997165
24.4060,250.000000,249.983746
24.4070,250.000000,249.986261
24.4080,250.000000,249.983885
24.4090,250.000000,249.952976
24.4100,250.000000,249.973575
24.4110,250.000000,249.964459
24.4120,250.000000,249.954300
24.4130,250.000000,249.956469
24.4140,250.000000,249.990652
24.4150,250.000000,249.922760
24.4160,250.000000,249.950288
24.4170,250.000000,249.966638
24.4180,250.000000,249.939235
24.4190,250.000000,249.967879
24.4200,250.000000,249.971718
24.4210,250.000000,249.948218
24.4220,250.000000,249.967675
24.4230,250.000000,250.006657
24.4240,250.000000,249.958244
24.4250,250.000000,249.976229
24.4260,250.000000,249.979478
24.4270,250.000000,249.979673
24.4280,250.000000,249.969800
24.4290,250.000000,249.972695
24.4300,250.000000,249.965908
24.4310,250.000000,249.972076
24.4320,250.000000,249.969556
24.4330,250.000000,249.959866
24.4340,250.000000,249.954477
24.4350,250.000000,249.926616
24.4360,250.000000,249.952513
24.4370,250.000000,249.969684
24.4380,250.000000,249.932277
24.4390,250.000000,249.941067
24.4400,250.000000,249.988072
24.4410,250.000000,249.948094
24.4420,250.000000,249.973407
24.4430,250.000000,249.970137
24.4440,250.000000,250.002085
24.4450,250.000000,249.985861
24.4460,250.000000,249.992327
24.4470,250.000000,249.978946
24.4480,250.000000,250.004423
24.4490,250.000000,249.958800
24.4500,250.000000,249.970093
24.4510,250.000000,249.978775
24.4520,250.000000,249.977640
24.4530,250.000000,249.947748
24.4540,250.000000,249.919043
24.4550,250.000000,249.942798
24.4560,250.000000,249.975421
24.4570,250.000000,249.940014
24.4580,250.000000,249.959295
24.4590,250.000000,249.954704
24.4600,250.000000,249.963095
24.4610,250.000000,249.988729
24.4620,250.000000,249.977248
24.4630,250.000000,250.007523
24.4640,250.000000,249.993734
24.4650,250.000000,249.981765
24.4660,250.000000,249.977524
24.4670,250.000000,249.981564
24.4680,250.000000,249.954473
24.4690,250.000000,249.952569
24.4700,250.000000,249.974768
24.4710,250.000000,249.972185
24.4720,250.000000,249.934009
24.4730,250.000000,249.963130
24.4740,250.000000,249.945252
24.4750,250.000000,249.934559
24.4760,250.000000,249.943014
24.4770,250.000000,249.963253
24.4780,250.000000,249.962523
24.4790,250.000000,249.962233
24.4800,250.000000,249.968318
24.4810,250.000000,249.950394
24.4820,250.000000,249.980093
24.4830,250.000000,249.968493
24.4840,250.000000,250.007866
24.4850,250.000000,249.972552
24.4860,250.000000,250.010784
24.4870,250.000000,249.972623
24.4880,250.001465,249.971465
24.4890,250.001785,249.964256
24.4900,250.002164,249.945155
24.4910,250.002610,249.979346
24.4920,250.003133,249.956892
24.4930,250.003742,249.961832
24.4940,250.004446,249.975006
24.4950,250.005257,249.948762
24.4960,250.006184,249.950970
24.4970,250.007239,249.957784
24.4980,250.008432,249.941021
24.4990,250.009772,249.938554
24.5000,250.011269,249.949793
24.5010,250.012930,249.997494
24.5020,250.014762,249.980200
24.5030,250.016769,250.002323
24.5040,250.018954,249.991059
24.5050,250.021317,249.974339
24.5060,250.023856,250.012672
24.5070,250.026563,249.986702
24.5080,250.029430,250.007983
24.5090,250.032444,250.011612
24.5100,250.035589,249.995216
24.5110,250.038843,250.001223
24.5120,250.042183,249.971566
24.5130,250.045583,250.036568
24.5140,250.049010,250.000371
24.5150,250.052433,250.008047
24.5160,250.055814,250.014428
24.5170,250.059117,250.003823
24.5180,250.062304,250.013724
24.5190,250.065335,250.036244
24.5200,250.068172,250.022155
24.5210,250.070776,250.041007
24.5220,250.073114,250.048876
24.5230,250.075153,250.036340
24.5240,250.076863,250.057918
24.5250,250.078220,250.027906
24.5260,250.079204,250.067211
24.5270,250.079800,250.075234
24.5280,250.080000,250.061852
24.5290,250.079800,250.065985
24.5300,250.079204,250.026472
24.5310,250.078220,250.028522
24.5320,250.076863,250.027881
24.5330,250.075153,250.022602
24.5340,250.073114,250.009719
24.5350,250.070776,249.999380
24.5360,250.068172,250.037080
24.5370,250.065335,249.998035
24.5380,250.062304,250.035805
24.5390,250.059117,250.019579
24.5400,250.055814,250.016758
24.5410,250.052433,250.023340
24.5420,250.049010,250.039004
24.5430,250.045583,249.976817
24.5440,250.042183,250.020364
24.5450,250.038843,250.014574
24.5460,250.035589,250.011010
24.5470,250.032444,250.016831
24.5480,250.029430,249.986933
24.5490,250.026563,249.971417
24.5500,250.023856,249.960184
24.5510,250.021317,249.959774
24.5520,250.018954,249.976792
24.5530,250.016769,249.968247
24.5540,250.014762,249.969563
24.5550,250.012930,249.946720
24.5560,250.011269,249.946427
24.5570,250.009772,249.978159
24.5580,250.008432,249.970768
24.5590,250.007239,249.969940
24.5600,250.006184,249.935094
24.5610,250.005257,249.995766
24.5620,250.004446,249.968590
24.5630,250.003742,249.975317
24.5640,250.003133,249.981019
24.5650,250.002610,249.976953
24.5660,250.002164,249.970594
24.5670,250.001785,249.972616
24.5680,250.000000,249.974581
24.5690,250.000000,249.973224
24.5700,250.000000,249.973763
24.5710,250.000000,249.933977
24.5720,250.000000,249.937710
24.5730,250.000000,249.955071
24.5740,250.000000,249.916369
24.5750,250.000000,249.941481
24.5760,250.000000,249.927969
24.5770,250.000000,249.950217
24.5780,250.000000,249.932731
24.5790,250.000000,249.944392
24.5800,250.000000,249.950291
24.5810,250.000000,249.963205
24.5820,250.000000,249.978263
24.5830,250.000000,249.982825
24.5840,250.000000,249.972610
24.5850,250.000000,249.953592
24.5860,250.000000,250.008066
24.5870,250.000000,249.965739
24.5880,250.000000,249.967500
24.5890,249.983367,249.945853
24.5900,249.967461,249.926594
24.5910,249.952977,249.889070
24.5920,249.940548,249.891383
24.5930,249.930718,249.898674
24.5940,249.923915,249.832056
24.5950,249.920438,249.858336
24.5960,249.935091,249.856381
24.5970,249.951673,249.906809
24.5980,249.980459,249.941337
24.5990,250.024868,249.971091
24.6000,250.088188,250.042101
24.6010,250.172562,250.117209
24.6020,250.277671,250.204543
24.6030,250.399481,250.361124
24.6040,250.512944,250.477624
24.6050,250.623041,250.592272
24.6060,250.715871,250.634413
24.6070,250.778084,250.717567
24.6080,250.800000,250.739495
24.6090,250.778084,250.736528
24.6100,250.715871,250.676822
24.6110,250.623041,250.552746
24.6120,250.512944,250.451407
24.6130,250.399481,250.329776
24.6140,250.294304,250.261405
24.6150,250.205101,250.135084
24.6160,250.135211,250.065261
24.6170,250.084319,250.010724
24.6180,250.049741,249.963328
24.6190,250.027757,249.983933
24.6200,250.000000,249.947343
24.6210,250.000000,249.950375
24.6220,250.000000,249.963313
24.6230,250.000000,249.940366
24.6240,250.000000,249.992781
24.6250,250.000000,249.939613
24.6260,250.000000,249.992701
24.6270,250.000000,249.963476
24.6280,249.880000,249.834282
24.6290,249.896715,249.862315
24.6300,249.911102,249.856411
24.6310,249.923485,249.882939
24.6320,249.934143,249.879695
24.6330,249.943316,249.891317
24.6340,249.951212,249.901767
24.6350,249.958007,249.889480
24.6360,249.963857,249.913112
24.6370,249.968891,249.913635
24.6380,249.973224,249.933665
24.6390,249.976954,249.916253
24.6400,249.980164,249.950318
24.6410,249.982927,249.925860
24.6420,249.985305,249.914105
24.6430,249.987352,249.929241
24.6440,249.989114,249.948686
24.6450,249.990630,249.959818
