time_s,ecg_clean_mv,ecg_noisy_mv
22.8790,300.000000,299.992069
22.8800,300.000000,300.005972
22.8810,300.000000,300.014962
22.8820,300.000000,300.009353
22.8830,300.000000,300.025237
22.8840,300.000000,300.025558
22.8850,300.000000,300.018592
22.8860,300.000000,300.032674
22.8870,300.000000,300.014709
22.8880,300.000000,300.005484
22.8890,300.000000,299.997509
22.8900,300.000000,300.014740
22.8910,300.000000,299.997778
22.8920,300.000000,299.991935
22.8930,300.000000,299.993403
22.8940,300.000000,299.987364
22.8950,300.000000,299.991254
22.8960,300.000000,299.983615
22.8970,300.000000,299.983025
22.8980,300.000000,299.993705
22.8990,300.000000,299.992780
22.9000,300.000000,299.990169
22.9010,300.000000,300.032356
22.9020,300.000000,300.009000
22.9030,300.000000,300.027592
22.9040,300.000000,300.022728
22.9050,300.000000,300.023014
22.9060,300.000000,300.014880
22.9070,300.000000,300.017095
22.9080,300.000000,300.019377
22.9090,300.000000,300.006253
22.9100,300.000000,299.993439
22.9110,300.000000,299.995987
22.9120,300.000000,299.990204
22.9130,300.000000,299.994949
22.9140,300.000000,299.995065
22.9150,300.000000,299.994977
22.9160,300.000000,299.973649
22.9170,300.000000,299.991968
22.9180,300.000000,299.995891
22.9190,300.000000,299.997144
22.9200,300.000000,300.006363
22.9210,300.000000,300.002147
22.9220,300.000000,300.007740
22.9230,300.000000,300.035595
22.9240,300.000000,300.028737
22.9250,300.000000,300.039241
22.9260,300.000000,300.027875
22.9270,300.000000,300.015008
22.9280,300.000000,299.995591
22.9290,300.000000,300.012862
22.9300,300.000000,299.979487
22.9310,300.000000,300.014588
22.9320,300.000000,299.997406
22.9330,300.000000,300.005845
22.9340,300.000000,299.992549
22.9350,300.000000,299.961914
22.9360,300.000000,299.999206
22.9370,300.000000,299.979890
22.9380,300.000000,299.983416
22.9390,300.000000,299.990571
22.9400,300.000000,300.016158
22.9410,300.000000,300.012526
22.9420,300.000000,300.005064
22.9430,300.000000,300.029448
22.9440,300.000000,300.008035
22.9450,300.000000,300.017474
22.9460,300.000000,300.025592
22.9470,300.000000,300.022236
22.9480,300.000000,300.012275
22.9490,300.000000,300.006871
22.9500,300.000000,300.004083
22.9510,300.000000,299.999386
22.9520,300.000000,299.991607
22.9530,300.000000,299.991332
22.9540,300.000000,299.984031
22.9550,300.000000,299.963341
22.9560,300.000000,300.001562
22.9570,300.000000,299.995138
22.9580,300.000000,299.986817
22.9590,300.000000,299.980088
22.9600,300.000000,299.999367
22.9610,300.000000,299.988856
22.9620,300.000000,300.004804
22.9630,300.000000,300.008560
22.9640,300.000000,300.018834
22.9650,300.000000,300.039491
22.9660,300.000000,300.042600
22.9670,300.000000,300.011082
22.9680,300.000000,300.011357
22.9690,300.000000,300.014438
22.9700,300.000000,300.005690
22.9710,300.000000,299.971569
22.9720,300.000000,299.989613
22.9730,300.000000,299.984758
22.9740,300.000000,299.981909
22.9750,300.000000,299.969398
22.9760,300.000000,299.995214
22.9770,300.000000,299.995500
22.9780,300.000000,299.986766
22.9790,300.000000,299.995945
22.9800,300.000000,300.010602
22.9810,300.000000,300.012000
22.9820,300.000000,300.007690
22.9830,300.000000,300.030383
22.9840,300.000000,300.026654
22.9850,300.000000,300.027199
22.9860,300.000000,300.009598
22.9870,300.000000,300.020906
22.9880,300.000000,300.007706
22.9890,300.000000,300.012326
22.9900,300.000000,299.988666
22.9910,300.000000,299.985328
22.9920,300.000000,299.991159
22.9930,300.000000,299.996813
22.9940,300.000000,300.004236
22.9950,300.000000,299.978103
22.9960,300.000000,299.975677
22.9970,300.000000,299.990284
22.9980,300.000000,299.995499
22.9990,300.000000,299.994837
23.0000,300.000000,299.995745
23.0010,300.000000,300.006663
23.0020,300.000000,300.004506
23.0030,300.000000,300.013215
23.0040,300.000000,300.034041
23.0050,300.000000,300.039776
23.0060,300.000000,300.018439
23.0070,300.000000,300.022773
23.0080,300.000000,300.006922
23.0090,300.000000,299.985360
23.0100,300.000000,300.004336
23.0110,300.000000,299.994894
23.0120,300.000000,299.980794
23.0130,300.000000,300.001530
23.0140,300.000000,300.003199
23.0150,300.000000,299.988934
23.0160,300.000000,299.972532
23.0170,300.000000,299.973854
23.0180,300.000000,299.993288
23.0190,300.000000,299.996843
23.0200,300.000000,299.985376
23.0210,300.000000,299.994347
23.0220,300.000000,300.018567
23.0230,300.000000,300.005469
23.0240,300.000000,300.030219
23.0250,300.000000,300.026425
23.0260,300.000000,300.010042
23.0270,300.000000,300.009080
23.0280,300.000000,300.012280
23.0290,300.000000,300.009157
23.0300,300.000000,299.986031
23.0310,300.000000,299.990753
23.0320,300.000000,299.975341
23.0330,300.000000,299.994747
23.0340,300.000000,299.976718
23.0350,300.000000,299.979907
23.0360,300.000000,299.991723
23.0370,300.000000,299.975254
23.0380,300.000000,299.996680
23.0390,300.000000,299.982271
23.0400,300.000000,300.000056
23.0410,300.000000,300.000697
23.0420,300.000000,300.010635
23.0430,300.000000,299.997425
23.0440,300.000000,300.019253
23.0450,300.000000,300.028960
23.0460,300.000000,300.028948
23.0470,300.000000,300.005289
23.0480,300.000000,300.019285
23.0490,300.000000,300.008525
23.0500,300.000000,299.992651
23.0510,300.000000,299.992844
23.0520,300.000000,299.984482
23.0530,300.000000,299.994045
23.0540,300.000000,299.988778
23.0550,300.000000,299.987323
23.0560,300.000000,299.983397
23.0570,300.000000,300.001887
23.0580,300.000000,299.994985
23.0590,300.000000,299.980235
23.0600,300.000000,299.999439
23.0610,300.000000,299.997385
23.0620,300.000000,300.020414
23.0630,300.000000,300.000311
23.0640,300.000000,300.017650
23.0650,300.000000,300.028586
23.0660,300.000000,300.021934
23.0670,300.000000,300.021684
23.0680,300.000000,300.009806
23.0690,300.000000,299.994518
23.0700,300.000000,299.992558
23.0710,300.000000,299.987330
23.0720,300.000000,299.980557
23.0730,300.000000,299.988190
23.0740,300.000000,299.984391
23.0750,300.000000,299.982622
23.0760,300.000000,299.987083
23.0770,300.000000,299.982502
23.0780,300.000000,299.998181
23.0790,300.000000,299.980671
23.0800,300.000000,300.019312
23.0810,300.000000,300.003925
23.0820,300.000000,300.023174
23.0830,300.000000,300.001124
23.0840,300.000000,300.007069
23.0850,300.000000,300.023772
23.0860,300.000000,300.015994
23.0870,300.000000,299.999426
23.0880,300.000000,300.002168
23.0890,300.000000,300.023699
23.0900,300.000000,299.992065
23.0910,300.000000,299.989625
23.0920,300.000000,300.012958
23.0930,300.000000,299.974782
23.0940,300.000000,299.985601
23.0950,300.000000,299.971930
23.0960,300.000000,299.994768
23.0970,300.000000,299.994893
23.0980,300.000000,300.009072
23.0990,300.000000,299.993734
23.1000,300.000000,300.010503
23.1010,300.000000,300.008329
23.1020,300.000000,299.990063
23.1030,300.000000,300.007078
23.1040,300.000000,299.998694
23.1050,300.000000,300.012964
23.1060,300.000000,300.031167
23.1070,300.000000,300.026900
23.1080,300.000000,300.011984
23.1090,300.000000,300.002270
23.1100,300.000000,300.012824
23.1110,300.000000,300.011399
23.1120,300.000000,299.989636
23.1130,300.000000,300.004306
23.1140,300.000000,299.973633
23.1150,300.000000,299.989087
23.1160,300.000000,299.999782
23.1170,300.000000,299.968375
23.1180,300.000000,299.989567
23.1190,300.000000,300.007585
23.1200,300.000000,299.996337
23.1210,300.000000,300.013903
23.1220,300.000000,299.995707
23.1230,300.000000,300.016060
23.1240,300.000000,300.007329
23.1250,300.000000,300.006666
23.1260,300.000000,300.010425
23.1270,300.000000,300.009578
23.1280,300.000000,300.021073
23.1290,300.000000,300.001330
23.1300,300.000000,300.002277
23.1310,300.000000,300.006939
23.1320,300.000000,299.994948
23.1330,300.000000,299.964971
23.1340,300.000000,299.993605
23.1350,300.000000,299.999828
23.1360,300.000000,299.986496
23.1370,300.000000,299.984740
23.1380,300.000000,304.992933
23.1390,300.000000,304.992023
23.1400,300.000000,304.995606
23.1410,300.000000,305.001847
23.1420,300.000000,305.002730
23.1430,300.000000,305.011399
23.1440,300.000000,305.013883
23.1450,300.000000,305.017072
23.1460,300.000000,305.013829
23.1470,300.000000,305.009341
23.1480,300.000000,305.011960
23.1490,300.000000,305.001742
23.1500,300.000000,305.008045
23.1510,300.000000,304.993418
23.1520,300.000000,304.965400
23.1530,300.000000,304.995464
23.1540,300.000000,304.986494
23.1550,300.000000,304.999132
23.1560,300.000000,304.987499
23.1570,300.000000,305.000049
23.1580,300.000000,304.993840
23.1590,300.000000,304.985076
23.1600,300.000000,304.999775
23.1610,300.000000,304.993698
23.1620,300.000000,305.020930
23.1630,300.000000,305.021106
23.1640,300.000000,304.997288
23.1650,300.000000,305.038451
23.1660,300.000000,305.011619
23.1670,300.000000,305.010073
23.1680,300.000000,305.011646
23.1690,300.000000,305.017758
23.1700,300.000000,305.000811
23.1710,300.000000,305.010910
23.1720,300.000000,304.978641
23.1730,300.000000,304.984922
23.1740,300.000000,304.973472
23.1750,300.000000,304.985134
23.1760,300.000000,304.976399
23.1770,300.000000,304.979039
23.1780,300.000000,304.991019
23.1790,300.000000,305.004522
23.1800,300.000000,304.991865
23.1810,300.000000,305.006309
23.1820,300.000000,305.013441
23.1830,300.000000,305.029027
23.1840,300.000000,304.999702
23.1850,300.000000,305.015729
23.1860,300.000000,305.027827
23.1870,300.000000,305.018618
23.1880,300.000000,298.006502
23.1890,300.000000,298.022331
23.1900,300.000000,297.997362
23.1910,300.000000,298.003316
23.1920,300.000000,297.987555
23.1930,300.000000,297.967994
23.1940,300.000000,297.970517
23.1950,300.000000,297.984698
23.1960,300.000000,297.972539
23.1970,300.000000,297.986275
23.1980,300.001832,297.982608
23.1990,300.002231,297.996836
23.2000,300.002705,298.021744
23.2010,300.003263,298.012393
23.2020,300.003916,298.019967
23.2030,300.004677,298.015773
23.2040,300.005558,298.006353
23.2050,300.006571,298.028876
23.2060,300.007730,298.035764
23.2070,300.009049,298.023437
23.2080,300.010540,298.022808
23.2090,300.012215,298.029820
23.2100,300.014086,297.996443
23.2110,300.016162,298.020282
23.2120,300.018452,297.989622
23.2130,300.020961,298.009439
23.2140,300.023693,297.997708
23.2150,300.026647,298.005737
23.2160,300.029820,298.010134
23.2170,300.033204,298.018307
23.2180,300.036788,298.017014
23.2190,300.040555,298.051356
23.2200,300.044486,298.026690
23.2210,300.048554,298.057642
23.2220,300.052729,298.059557
23.2230,300.056978,298.068017
23.2240,300.061263,298.085845
23.2250,300.065541,298.081888
23.2260,300.069768,298.073539
23.2270,300.073897,298.100817
23.2280,300.077880,298.074148
23.2290,300.081669,298.093714
23.2300,300.085214,298.077750
23.2310,300.088471,298.089661
23.2320,300.091393,298.087873
23.2330,300.093941,298.071252
23.2340,300.096079,298.068769
23.2350,300.097775,298.107406
23.2360,300.099005,298.077134
23.2370,300.099750,298.073325
23.2380,300.100000,300.076515
23.2390,300.099750,300.071561
23.2400,300.099005,300.107061
23.2410,300.097775,300.091402
23.2420,300.096079,300.093286
23.2430,300.093941,300.110680
23.2440,300.091393,300.122974
23.2450,300.088471,300.102522
23.2460,300.085214,300.105496
23.2470,300.081669,300.094876
23.2480,300.077880,300.081599
23.2490,300.073897,300.086006
23.2500,300.069768,300.068889
23.2510,300.065541,300.056570
23.2520,300.061263,300.049969
23.2530,300.056978,300.049581
23.2540,300.052729,300.045404
23.2550,300.048554,300.034599
23.2560,300.044486,300.006554
23.2570,300.040555,300.017013
23.2580,300.036788,300.016665
23.2590,300.033204,300.042133
23.2600,300.029820,300.032750
23.2610,300.026647,300.048019
23.2620,300.023693,300.037886
23.2630,300.020961,300.013585
23.2640,300.018452,300.016182
23.2650,300.016162,300.033734
23.2660,300.014086,300.005444
23.2670,300.012215,300.005438
23.2680,300.010540,300.044734
23.2690,300.009049,300.018134
23.2700,300.007730,300.016845
23.2710,300.006571,299.999648
23.2720,300.005558,299.997509
23.2730,300.004677,300.004530
23.2740,300.003916,299.994274
23.2750,300.003263,299.980090
23.2760,300.002705,299.995978
23.2770,300.002231,299.978435
23.2780,300.000000,299.963143
23.2790,300.000000,299.992161
23.2800,300.000000,300.004435
23.2810,300.000000,300.014848
23.2820,300.000000,300.016759
23.2830,300.000000,300.008940
23.2840,300.000000,305.010892
23.2850,300.000000,305.029356
23.2860,300.000000,305.016701
23.2870,300.000000,305.021628
23.2880,300.000000,305.008929
23.2890,300.000000,305.010703
23.2900,300.000000,304.997522
23.2910,300.000000,304.996191
23.2920,300.000000,304.986693
23.2930,300.000000,304.983325
23.2940,300.000000,304.975471
23.2950,300.000000,304.981680
23.2960,300.000000,304.981804
23.2970,300.000000,304.987916
23.2980,300.000000,304.979313
23.2990,299.979209,304.979359
23.3000,299.959326,304.955510
23.3010,299.941221,304.938539
23.3020,299.925686,304.929593
23.3030,299.913397,304.938450
23.3040,299.904894,304.924206
23.3050,299.900548,304.925745
23.3060,299.918863,304.929153
23.3070,299.939591,304.946985
23.3080,299.975574,304.962246
23.3090,300.031085,305.028833
23.3100,300.110235,305.097397
23.3110,300.215702,305.196325
23.3120,300.347088,305.346054
23.3130,300.499352,305.478094
23.3140,300.641180,305.618615
23.3150,300.778801,305.752292
23.3160,300.894839,305.869171
23.3170,300.972604,305.945804
23.3180,301.000000,305.998274
23.3190,300.972604,305.975314
23.3200,300.894839,305.893764
23.3210,300.778801,305.783213
23.3220,300.641180,305.668293
23.3230,300.499352,305.513184
23.3240,300.367879,305.395637
23.3250,300.256376,305.289636
23.3260,300.169013,305.191705
23.3270,300.105399,305.116125
23.3280,300.062177,305.066281
23.3290,300.034697,305.046189
23.3300,300.000000,304.983486
23.3310,300.000000,304.997421
23.3320,300.000000,304.983557
23.3330,300.000000,304.981267
23.3340,300.000000,301.968430
23.3350,300.000000,301.993068
23.3360,300.000000,301.988160
23.3370,300.000000,301.979448
23.3380,299.850000,301.830142
23.3390,299.870894,301.876973
23.3400,299.888877,301.891197
23.3410,299.904356,301.933683
23.3420,299.917678,301.943275
23.3430,299.929145,301.941443
23.3440,299.939015,301.943871
23.3450,299.947509,301.977453
23.3460,299.954821,301.972400
23.3470,299.961114,301.970150
23.3480,299.966530,301.981162
23.3490,299.971193,301.970603
23.3500,299.975205,301.963995
23.3510,299.978659,301.958433
23.3520,299.981632,301.965726
23.3530,299.984190,301.965246
23.3540,299.986392,301.957837
23.3550,299.988288,301.967315
23.3560,299.989919,301.967136
23.3570,299.991323,301.975013
23.3580,300.000000,301.994337
23.3590,300.000000,301.982343
23.3600,300.000000,302.001966
23.3610,300.000000,302.009321
23.3620,300.000000,302.010540
23.3630,300.000000,302.026569
23.3640,300.000000,302.035307
23.3650,300.000000,302.029718
23.3660,300.000000,302.022257
23.3670,300.000000,302.030460
23.3680,300.000000,302.001711
23.3690,300.000000,302.007447
23.3700,300.000000,301.997175
23.3710,300.000000,301.982349
23.3720,300.000000,301.977750
23.3730,300.000000,301.983424
23.3740,300.000000,301.982095
23.3750,300.000000,301.987719
23.3760,300.000000,301.972475
23.3770,300.000000,301.976879
23.3780,300.000000,301.978861
23.3790,300.000000,301.987863
23.3800,300.000000,301.975629
23.3810,300.000000,302.007285
23.3820,300.000000,302.026341
23.3830,300.000000,302.014257
23.3840,300.000000,300.025730
23.3850,300.000000,300.033309
23.3860,300.000000,299.994943
23.3870,300.000000,300.012471
23.3880,300.000000,300.027240
23.3890,300.000000,299.996892
23.3900,300.000000,300.011669
23.3910,300.000000,300.002162
23.3920,300.000000,299.979337
23.3930,300.000000,299.983735
23.3940,300.000000,299.977431
23.3950,300.000000,299.959963
23.3960,300.000000,299.983076
23.3970,300.000000,299.982495
23.3980,300.005495,300.000196
23.3990,300.006069,300.009469
23.4000,300.006694,300.009106
23.4010,300.007375,300.003089
23.4020,300.008116,300.024253
23.4030,300.008919,300.007220
23.4040,300.009789,300.029768
23.4050,300.010731,300.029744
23.4060,300.011749,300.051178
23.4070,300.012848,300.010403
23.4080,300.014031,300.028800
23.4090,300.015305,300.025438
23.4100,300.016673,300.005675
23.4110,300.018141,300.020236
23.4120,300.019713,300.017605
23.4130,300.021395,300.011724
23.4140,300.023191,300.003696
23.4150,300.025107,299.995126
23.4160,300.027147,300.005615
23.4170,300.029317,300.004743
23.4180,300.031620,300.014254
23.4190,300.034061,300.013642
23.4200,300.036645,300.001941
23.4210,300.039376,300.025500
23.4220,300.042258,300.033468
23.4230,300.045293,300.081669
23.4240,300.048486,300.068304
23.4250,300.051840,300.052037
23.4260,300.055356,300.069687
23.4270,300.059037,300.066959
23.4280,300.062883,300.056720
23.4290,300.066897,300.080380
23.4300,300.071078,300.094428
23.4310,300.075426,300.057289
23.4320,300.079940,300.063914
23.4330,300.084619,300.074815
23.4340,300.089459,300.063420
23.4350,300.094458,300.058654
23.4360,300.099612,300.070341
23.4370,300.104916,300.075985
23.4380,300.110364,300.101337
23.4390,300.115950,300.096426
23.4400,300.121666,300.129388
23.4410,300.127505,300.142807
23.4420,300.133457,300.121017
23.4430,300.139513,300.148030
23.4440,300.145661,300.176146
23.4450,300.151890,300.175373
23.4460,300.158188,300.178330
23.4470,300.164541,300.176852
23.4480,300.170935,300.181748
23.4490,300.177356,300.181613
23.4500,300.183788,300.174173
23.4510,300.190215,300.197777
23.4520,300.196622,300.168200
23.4530,300.202990,300.185941
23.4540,300.209303,300.182761
23.4550,300.215542,300.187078
23.4560,300.221691,300.204693
23.4570,300.227729,300.214920
23.4580,300.233640,300.213049
23.4590,300.239405,300.240015
23.4600,300.245006,300.242708
23.4610,300.250424,300.241245
23.4620,300.255643,300.257350
23.4630,300.260645,300.261743
23.4640,300.265412,300.284144
23.4650,300.269929,300.287266
23.4660,300.274179,300.294150
23.4670,300.278149,300.285873
23.4680,300.281824,300.301265
23.4690,300.285191,300.297399
23.4700,300.288237,300.279000
23.4710,300.290952,300.276378
23.4720,300.293325,300.299484
23.4730,300.295349,300.269867
23.4740,300.297015,300.283679
23.4750,300.298317,300.290271
23.4760,300.299251,300.294220
23.4770,300.299813,300.280173
23.4780,300.300000,300.285427
23.4790,300.299813,300.302099
23.4800,300.299251,300.303824
23.4810,300.298317,300.284373
23.4820,300.297015,300.312313
23.4830,300.295349,300.310915
23.4840,300.293325,300.303994
23.4850,300.290952,300.300121
23.4860,300.288237,300.321105
23.4870,300.285191,300.293384
23.4880,300.281824,300.282646
23.4890,300.278149,300.286598
23.4900,300.274179,300.266783
23.4910,300.269929,300.257577
23.4920,300.265412,300.251787
23.4930,300.260645,300.248067
23.4940,300.255643,300.229455
23.4950,300.250424,300.220250
23.4960,300.245006,300.235658
23.4970,300.239405,300.222913
23.4980,300.233640,300.219779
23.4990,300.227729,300.219758
23.5000,300.221691,300.228717
23.5010,300.215542,300.231904
23.5020,300.209303,300.232971
23.5030,300.202990,300.215875
23.5040,300.196622,300.222962
23.5050,300.190215,300.214388
23.5060,300.183788,300.199327
23.5070,300.177356,300.200558
23.5080,300.170935,300.207336
23.5090,300.164541,300.178210
23.5100,300.158188,300.170958
23.5110,300.151890,300.126209
23.5120,300.145661,300.149166
23.5130,300.139513,300.123632
23.5140,300.133457,300.113413
23.5150,300.127505,300.112017
23.5160,300.121666,300.112607
23.5170,300.115950,300.101283
23.5180,300.110364,300.094645
23.5190,300.104916,300.086626
23.5200,300.099612,300.098782
23.5210,300.094458,300.098599
23.5220,300.089459,300.095336
23.5230,300.084619,300.108254
23.5240,300.079940,300.114993
23.5250,300.075426,300.088220
23.5260,300.071078,300.077387
23.5270,300.066897,300.086292
23.5280,300.062883,300.077779
23.5290,300.059037,300.068232
23.5300,300.055356,300.067001
23.5310,300.051840,300.056822
23.5320,300.048486,300.032370
23.5330,300.045293,300.022975
23.5340,300.042258,300.036721
23.5350,300.039376,300.037911
23.5360,300.036645,300.016680
23.5370,300.034061,300.020140
23.5380,300.031620,300.028893
23.5390,300.029317,300.025060
23.5400,300.027147,300.024357
23.5410,300.025107,300.039895
23.5420,300.023191,300.034014
23.5430,300.021395,300.042306
23.5440,300.019713,300.036259
23.5450,300.018141,300.045409
23.5460,300.016673,300.029444
23.5470,300.015305,300.008070
23.5480,300.014031,300.021409
23.5490,300.012848,300.027311
23.5500,300.011749,300.007768
23.5510,300.010731,300.003481
23.5520,300.009789,299.988996
23.5530,300.008919,299.999319
23.5540,300.008116,300.004420
23.5550,300.007375,299.991308
23.5560,300.006694,299.973618
23.5570,300.006069,299.990790
23.5580,300.000000,299.977262
23.5590,300.000000,300.001643
23.5600,300.000000,299.999129
23.5610,300.000000,299.999050
23.5620,300.000000,300.016033
23.5630,300.000000,300.031199
23.5640,300.000000,300.007128
23.5650,300.000000,300.016829
23.5660,300.000000,300.021183
23.5670,300.000000,300.018359
23.5680,300.000000,300.019037
23.5690,300.000000,300.016341
23.5700,300.000000,300.002474
23.5710,300.000000,299.966139
23.5720,300.000000,299.988970
23.5730,300.000000,299.995363
23.5740,300.000000,299.976402
23.5750,300.000000,299.991577
23.5760,300.000000,299.970315
23.5770,300.000000,299.989509
23.5780,300.000000,299.990478
23.5790,300.000000,299.997813
23.5800,300.000000,300.001436
23.5810,300.000000,300.000240
23.5820,300.000000,300.007201
23.5830,300.000000,300.005687
23.5840,300.000000,300.011995
23.5850,300.000000,300.004816
23.5860,300.000000,300.014915
23.5870,300.000000,299.994263
23.5880,300.000000,300.005613
23.5890,300.000000,300.022988
23.5900,300.000000,299.984001
23.5910,300.000000,299.985344
23.5920,300.000000,300.000729
23.5930,300.000000,299.974982
23.5940,300.000000,299.983026
23.5950,300.000000,299.993009
23.5960,300.000000,299.980375
23.5970,300.000000,299.983156
23.5980,300.000000,299.972677
23.5990,300.000000,299.991937
23.6000,300.000000,300.001037
23.6010,300.000000,299.982996
23.6020,300.000000,300.027129
23.6030,300.000000,300.014229
23.6040,300.000000,300.013656
23.6050,300.000000,300.004980
23.6060,300.000000,300.008537
23.6070,300.000000,300.018258
23.6080,300.000000,300.018382
23.6090,300.000000,300.015551
23.6100,300.000000,299.999462
23.6110,300.000000,299.999244
23.6120,300.000000,299.995968
23.6130,300.000000,300.007094
23.6140,300.000000,299.966820
23.6150,300.000000,299.991200
23.6160,300.000000,299.967474
23.6170,300.000000,299.980116
23.6180,300.000000,299.977368
23.6190,300.000000,300.004328
23.6200,300.000000,299.988599
23.6210,300.000000,300.021208
23.6220,300.000000,300.015173
23.6230,300.000000,300.004924
23.6240,300.000000,300.037435
23.6250,300.000000,300.026823
23.6260,300.000000,300.019639
23.6270,300.000000,300.026065
23.6280,300.000000,300.017788
23.6290,300.000000,300.014364
23.6300,300.000000,299.988477
23.6310,300.000000,299.998365
23.6320,300.000000,299.988490
23.6330,300.000000,299.996336
23.6340,300.000000,299.974698
23.6350,300.000000,299.990344
23.6360,300.000000,299.973910
23.6370,300.000000,299.976964
23.6380,300.000000,299.982089
23.6390,300.000000,299.985427
23.6400,300.000000,299.986366
23.6410,300.000000,300.012992
23.6420,300.000000,300.013281
23.6430,300.000000,300.010183
23.6440,300.000000,300.022811
23.6450,300.000000,299.993938
23.6460,300.000000,300.020698
23.6470,300.000000,300.012049
23.6480,300.000000,300.022153
23.6490,300.000000,300.010810
23.6500,300.000000,300.003097
23.6510,300.000000,299.982058
23.6520,300.000000,300.003180
23.6530,300.000000,299.992339
23.6540,300.000000,299.992890
23.6550,300.000000,299.969260
23.6560,300.000000,299.972883
23.6570,300.000000,299.989337
23.6580,300.000000,299.983099
23.6590,300.000000,300.006212
23.6600,300.000000,299.999701
23.6610,300.000000,300.022495
23.6620,300.000000,300.005252
23.6630,300.000000,300.010971
23.6640,300.000000,299.994162
23.6650,300.000000,300.005337
23.6660,300.000000,300.028748
23.6670,300.000000,300.023400
23.6680,300.000000,300.004833
23.6690,300.000000,300.004030
23.6700,300.000000,299.994706
23.6710,300.000000,299.991485
23.6720,300.000000,299.973883
23.6730,300.000000,299.989724
23.6740,300.000000,299.985838
23.6750,300.000000,299.976292
23.6760,300.000000,299.977548
23.6770,300.000000,299.974870
23.6780,300.000000,299.995539
23.6790,300.000000,299.987948
23.6800,300.000000,299.993952
23.6810,300.000000,300.010069
23.6820,300.000000,300.021568
23.6830,300.000000,300.004144
23.6840,300.000000,300.022138
23.6850,300.000000,300.014695
23.6860,300.000000,300.036673
23.6870,300.000000,300.028790
23.6880,300.000000,300.008388
23.6890,300.000000,300.009825
23.6900,300.000000,300.002918
23.6910,300.000000,299.990391
23.6920,300.000000,299.981796
23.6930,300.000000,299.970832
23.6940,300.000000,299.984179
23.6950,300.000000,299.994978
23.6960,300.000000,299.992411
23.6970,300.000000,299.982264
23.6980,300.000000,299.974351
23.6990,300.000000,299.999621
23.7000,300.000000,299.996773
23.7010,300.000000,300.001728
23.7020,300.000000,300.009949
23.7030,300.000000,300.010314
23.7040,300.000000,300.030236
23.7050,300.000000,300.023540
23.7060,300.000000,300.017259
23.7070,300.000000,300.003703
23.7080,300.000000,299.997048
23.7090,300.000000,300.016516
23.7100,300.000000,299.998338
23.7110,300.000000,299.990848
23.7120,300.000000,299.975941
23.7130,300.000000,299.999331
23.7140,300.000000,299.998511
23.7150,300.000000,299.977366
23.7160,300.000000,299.979242
23.7170,300.000000,299.990755
23.7180,300.000000,299.990365
23.7190,300.000000,299.978622
23.7200,300.000000,299.999033
23.7210,300.000000,300.010305
23.7220,300.000000,300.004265
23.7230,300.000000,300.028410
23.7240,300.000000,300.016499
23.7250,300.000000,300.009265
23.7260,300.000000,300.022970
23.7270,300.000000,300.008574
23.7280,300.000000,300.016297
23.7290,300.000000,300.004383
23.7300,300.000000,300.003657
23.7310,300.000000,299.989538
23.7320,300.000000,299.982811
23.7330,300.000000,299.976013
23.7340,300.000000,299.984115
23.7350,300.000000,299.978451
23.7360,300.000000,299.994858
23.7370,300.000000,299.969605
23.7380,300.000000,299.991505
23.7390,300.000000,300.015623
23.7400,300.000000,299.993835
23.7410,300.000000,300.019866
23.7420,300.000000,300.010968
23.7430,300.000000,300.001142
23.7440,300.000000,300.008959
23.7450,300.000000,300.029788
23.7460,300.000000,300.028989
23.7470,300.000000,300.019130
23.7480,300.000000,300.036532
23.7490,300.000000,300.019402
23.7500,300.000000,300.003038
23.7510,300.000000,299.990348
23.7520,300.000000,299.982901
23.7530,300.000000,299.981966
23.7540,300.000000,299.978306
23.7550,300.000000,299.964231
23.7560,300.000000,299.985352
23.7570,300.000000,299.986313
23.7580,300.000000,299.985274
23.7590,300.000000,300.002295
23.7600,300.000000,299.984340
23.7610,300.000000,300.014267
23.7620,300.000000,300.001174
23.7630,300.000000,300.028328
23.7640,300.000000,300.009308
23.7650,300.000000,300.008897
23.7660,300.000000,300.018374
23.7670,300.000000,300.011514
23.7680,300.000000,300.002593
23.7690,300.000000,300.004919
23.7700,300.000000,299.991187
23.7710,300.000000,299.990202
23.7720,300.000000,299.975232
23.7730,300.000000,299.987478
23.7740,300.000000,299.959583
23.7750,300.000000,299.974909
23.7760,300.000000,299.975328
23.7770,300.000000,299.992823
23.7780,300.000000,299.997068
23.7790,300.000000,300.001371
23.7800,300.000000,300.012671
23.7810,300.000000,300.002674
23.7820,300.000000,300.015113
23.7830,300.000000,300.015765
23.7840,300.000000,300.006210
23.7850,300.000000,300.026753
23.7860,300.000000,300.010054
23.7870,300.000000,300.021832
23.7880,300.000000,300.014633
23.7890,300.000000,300.009350
23.7900,300.000000,300.001066
23.7910,300.000000,299.988342
23.7920,300.000000,299.986317
23.7930,300.000000,300.000017
23.7940,300.000000,299.988083
23.7950,300.000000,299.978676
23.7960,300.000000,299.972799
23.7970,300.000000,299.977756
23.7980,300.000000,299.980867
23.7990,300.000000,299.988037
23.8000,300.000000,299.987679
23.8010,300.000000,300.005209
23.8020,300.000000,300.014026
23.8030,300.000000,300.038213
23.8040,300.000000,299.998502
23.8050,300.000000,300.030042
23.8060,300.000000,299.998620
23.8070,300.000000,300.007947
23.8080,300.000000,300.009388
23.8090,300.000000,299.997408
