timestamp,temperature_f,precipitation_in,condition,wind_speed_mph,humidity
2024-11-15T10:00:00,48.3,0.0,clear,4.9,36.6
2024-11-15T11:00:00,46.8,0.0,clear,9.4,52.5
2024-11-15T12:00:00,49.5,0.0,clear,16.0,45.1
2024-11-15T13:00:00,54.7,0.0,clear,2.9,68.7
2024-11-15T14:00:00,50.6,0.0,clear,8.3,48.0
2024-11-15T15:00:00,52.2,0.05,clear,9.6,45.0
2024-11-15T16:00:00,46.6,0.0,clear,1.1,34.7
2024-11-15T17:00:00,47.4,0.0,clear,14.1,69.0
2024-11-15T18:00:00,53.7,0.05,clear,4.5,67.7
2024-11-15T19:00:00,54.3,0.0,clear,6.9,72.8
2024-11-15T20:00:00,35.0,0.0,clear,2.4,41.5
2024-11-15T21:00:00,43.9,0.0,clear,24.3,50.7
2024-11-15T22:00:00,40.9,0.0,clear,2.7,56.9
2024-11-15T23:00:00,37.5,0.0,clear,4.7,72.9
2024-11-16T00:00:00,41.1,0.0,clear,8.0,43.3
2024-11-16T01:00:00,28.2,0.0,snow,1.2,82.5
2024-11-16T02:00:00,40.1,0.0,clear,4.1,85.2
2024-11-16T03:00:00,33.5,0.0,clear,7.8,33.6
2024-11-16T04:00:00,44.6,0.0,clear,1.6,70.7
2024-11-16T05:00:00,40.8,0.0,clear,5.5,30.5
2024-11-16T06:00:00,41.6,0.0,clear,3.5,63.4
2024-11-16T07:00:00,42.2,0.12,light_rain,14.6,89.9
2024-11-16T08:00:00,44.8,0.19,light_rain,10.4,81.0
2024-11-16T09:00:00,45.4,0.0,clear,22.5,55.1
2024-11-16T10:00:00,51.1,0.13,light_rain,13.9,83.4
2024-11-16T11:00:00,40.3,0.0,clear,9.5,44.7
2024-11-16T12:00:00,60.4,0.0,clear,5.3,64.5
2024-11-16T13:00:00,52.6,0.0,clear,1.8,78.8
2024-11-16T14:00:00,58.2,0.0,clear,9.7,75.0
2024-11-16T15:00:00,55.0,0.0,clear,1.6,83.3
2024-11-16T16:00:00,55.0,0.0,clear,0.2,85.5
2024-11-16T17:00:00,43.1,0.0,clear,6.1,55.2
2024-11-16T18:00:00,44.6,0.34,light_rain,4.1,71.0
2024-11-16T19:00:00,38.6,0.0,clear,1.0,53.8
2024-11-16T20:00:00,48.3,0.0,clear,0.8,78.0
2024-11-16T21:00:00,43.8,0.0,clear,7.0,78.8
2024-11-16T22:00:00,38.4,0.0,clear,10.6,80.4
2024-11-16T23:00:00,45.7,0.0,clear,9.9,74.1
2024-11-17T00:00:00,35.9,0.02,clear,2.4,73.4
2024-11-17T01:00:00,34.8,0.03,clear,2.1,89.0
2024-11-17T02:00:00,32.3,0.0,clear,0.8,68.8
2024-11-17T03:00:00,27.2,0.0,snow,0.7,76.0
2024-11-17T04:00:00,42.7,0.0,clear,3.8,69.4
2024-11-17T05:00:00,41.8,0.0,clear,5.2,52.0
2024-11-17T06:00:00,39.4,0.0,clear,6.2,43.1
2024-11-17T07:00:00,44.2,0.0,clear,1.2,56.6
2024-11-17T08:00:00,36.3,0.0,clear,6.3,40.3
2024-11-17T09:00:00,49.7,0.0,clear,8.3,56.5
2024-11-17T10:00:00,57.2,0.0,clear,11.6,31.1
2024-11-17T11:00:00,55.0,0.0,clear,0.8,46.0
2024-11-17T12:00:00,45.7,0.0,clear,6.7,46.9
2024-11-17T13:00:00,46.2,0.03,clear,1.4,83.7
2024-11-17T14:00:00,55.7,0.0,clear,2.0,33.0
2024-11-17T15:00:00,43.3,0.0,clear,32.1,74.9
2024-11-17T16:00:00,46.1,0.0,clear,24.8,50.1
2024-11-17T17:00:00,43.3,0.0,clear,50.4,31.0
2024-11-17T18:00:00,39.1,0.0,clear,1.8,72.7
2024-11-17T19:00:00,43.9,0.0,clear,14.6,36.0
2024-11-17T20:00:00,41.2,0.0,clear,16.1,59.9
2024-11-17T21:00:00,28.4,0.0,snow,3.9,40.0
2024-11-17T22:00:00,30.5,0.19,light_rain,9.4,73.0
2024-11-17T23:00:00,34.8,0.0,clear,12.7,60.4
2024-11-18T00:00:00,32.1,0.0,clear,1.9,56.9
2024-11-18T01:00:00,30.3,0.0,snow,14.5,34.3
2024-11-18T02:00:00,38.0,0.02,clear,13.4,89.6
2024-11-18T03:00:00,23.9,0.0,snow,22.5,82.6
2024-11-18T04:00:00,36.3,0.0,clear,0.5,36.1
2024-11-18T05:00:00,35.4,0.0,clear,0.4,56.7
2024-11-18T06:00:00,36.5,0.0,clear,14.5,58.8
2024-11-18T07:00:00,46.5,0.0,clear,9.8,81.8
2024-11-18T08:00:00,41.8,0.0,clear,6.5,31.7
2024-11-18T09:00:00,57.3,0.03,clear,3.0,89.9
2024-11-18T10:00:00,45.6,0.0,clear,14.2,54.2
2024-11-18T11:00:00,50.2,0.11,light_rain,2.0,79.4
2024-11-18T12:00:00,56.9,0.0,clear,4.2,52.5
2024-11-18T13:00:00,49.8,0.0,clear,3.1,35.7
2024-11-18T14:00:00,45.4,0.0,clear,3.4,73.7
2024-11-18T15:00:00,54.2,0.0,clear,1.0,40.5
2024-11-18T16:00:00,49.6,0.04,clear,3.2,32.3
2024-11-18T17:00:00,40.2,0.0,clear,6.4,77.7
2024-11-18T18:00:00,48.2,0.0,clear,0.9,64.9
2024-11-18T19:00:00,33.3,0.0,clear,4.7,35.2
2024-11-18T20:00:00,34.1,0.0,clear,0.8,74.1
2024-11-18T21:00:00,37.7,0.0,clear,10.2,47.8
2024-11-18T22:00:00,32.6,0.0,clear,14.2,74.1
2024-11-18T23:00:00,29.6,0.0,snow,3.6,60.5
2024-11-19T00:00:00,35.1,0.0,clear,6.9,42.7
2024-11-19T01:00:00,36.2,0.0,clear,26.8,86.6
2024-11-19T02:00:00,38.4,0.0,clear,2.1,55.7
2024-11-19T03:00:00,25.4,0.0,snow,3.8,35.2
2024-11-19T04:00:00,46.9,0.0,clear,6.7,31.6
2024-11-19T05:00:00,39.6,0.0,clear,3.0,55.5
2024-11-19T06:00:00,41.7,0.0,clear,27.1,52.1
2024-11-19T07:00:00,52.8,0.0,clear,0.7,38.6
2024-11-19T08:00:00,44.1,0.0,clear,26.2,64.5
2024-11-19T09:00:00,56.3,0.06,clear,5.1,84.6
2024-11-19T10:00:00,55.7,0.0,clear,11.5,71.6
2024-11-19T11:00:00,47.6,0.04,clear,9.3,59.1
2024-11-19T12:00:00,58.2,0.0,clear,4.9,69.7
2024-11-19T13:00:00,51.0,0.0,clear,6.1,37.7
2024-11-19T14:00:00,59.1,0.0,clear,10.8,58.4
2024-11-19T15:00:00,50.0,0.0,clear,17.8,67.0
2024-11-19T16:00:00,52.5,0.0,clear,2.1,85.7
2024-11-19T17:00:00,45.7,0.0,clear,5.3,60.1
2024-11-19T18:00:00,45.9,0.0,clear,5.2,73.9
2024-11-19T19:00:00,32.8,0.0,clear,4.3,47.5
2024-11-19T20:00:00,32.2,0.0,clear,4.1,58.1
2024-11-19T21:00:00,33.8,0.0,clear,2.7,49.5
2024-11-19T22:00:00,36.6,0.0,clear,5.6,82.9
2024-11-19T23:00:00,29.8,0.0,snow,2.1,53.7
2024-11-20T00:00:00,35.0,0.09,clear,13.2,31.6
2024-11-20T01:00:00,31.3,0.11,light_rain,2.6,78.7
2024-11-20T02:00:00,30.2,0.0,snow,2.2,83.0
2024-11-20T03:00:00,28.5,0.0,snow,15.4,82.0
2024-11-20T04:00:00,31.5,0.15,light_rain,1.0,65.7
2024-11-20T05:00:00,42.8,0.02,clear,2.0,50.9
2024-11-20T06:00:00,31.9,0.0,snow,67.0,42.6
2024-11-20T07:00:00,51.2,0.0,clear,11.9,36.0
2024-11-20T08:00:00,53.7,0.2,light_rain,15.5,81.9
2024-11-20T09:00:00,50.9,0.31,light_rain,0.5,52.6
2024-11-20T10:00:00,49.3,0.0,clear,4.7,67.8
2024-11-20T11:00:00,48.7,0.0,clear,5.4,53.0
2024-11-20T12:00:00,48.4,0.0,clear,1.2,50.1
2024-11-20T13:00:00,64.9,0.0,clear,7.2,49.7
2024-11-20T14:00:00,47.7,0.0,clear,2.7,87.3
2024-11-20T15:00:00,44.3,0.28,light_rain,14.1,34.0
2024-11-20T16:00:00,41.4,0.0,clear,0.6,47.9
2024-11-20T17:00:00,44.4,0.0,clear,18.0,40.0
2024-11-20T18:00:00,48.0,0.0,clear,17.5,83.0
2024-11-20T19:00:00,41.0,0.0,clear,6.4,73.5
2024-11-20T20:00:00,36.3,0.0,clear,2.4,67.3
2024-11-20T21:00:00,30.0,0.04,snow,3.2,49.6
2024-11-20T22:00:00,31.0,0.0,snow,4.0,86.8
2024-11-20T23:00:00,30.6,0.0,snow,3.7,75.2
2024-11-21T00:00:00,33.4,0.09,clear,5.1,46.0
2024-11-21T01:00:00,36.2,0.04,clear,3.7,76.4
2024-11-21T02:00:00,37.6,0.0,clear,16.5,30.1
2024-11-21T03:00:00,31.4,0.0,snow,0.1,59.7
2024-11-21T04:00:00,24.8,0.0,snow,5.7,59.9
2024-11-21T05:00:00,40.9,0.0,clear,9.5,61.2
2024-11-21T06:00:00,40.7,0.0,clear,5.0,44.9
2024-11-21T07:00:00,52.9,0.63,heavy_rain,5.2,31.2
2024-11-21T08:00:00,55.3,0.0,clear,7.4,63.5
2024-11-21T09:00:00,45.1,0.0,clear,7.2,74.7
2024-11-21T10:00:00,53.4,0.0,clear,8.3,54.7
2024-11-21T11:00:00,47.6,0.0,clear,13.4,50.1
2024-11-21T12:00:00,52.2,0.0,clear,12.5,47.4
2024-11-21T13:00:00,53.1,0.0,clear,21.0,31.7
2024-11-21T14:00:00,49.4,0.0,clear,2.2,66.9
2024-11-21T15:00:00,56.1,0.0,clear,1.4,52.8
2024-11-21T16:00:00,52.4,0.0,clear,1.4,80.0
2024-11-21T17:00:00,41.0,0.0,clear,5.0,55.9
2024-11-21T18:00:00,39.9,0.0,clear,20.7,86.7
2024-11-21T19:00:00,39.9,0.0,clear,26.8,60.8
2024-11-21T20:00:00,36.1,0.0,clear,2.7,58.9
2024-11-21T21:00:00,36.1,0.0,clear,10.4,65.2
2024-11-21T22:00:00,34.5,0.0,clear,1.3,75.2
2024-11-21T23:00:00,30.2,0.0,snow,2.2,34.7
2024-11-22T00:00:00,30.0,0.08,snow,5.3,64.4
2024-11-22T01:00:00,29.5,0.0,snow,2.1,65.1
2024-11-22T02:00:00,31.5,0.09,snow,2.2,31.5
2024-11-22T03:00:00,30.9,0.1,light_rain,7.4,60.9
2024-11-22T04:00:00,37.5,0.0,clear,1.9,57.2
2024-11-22T05:00:00,38.8,0.0,clear,4.0,56.9
2024-11-22T06:00:00,44.5,0.0,clear,5.2,30.4
2024-11-22T07:00:00,40.4,0.0,clear,11.2,51.0
2024-11-22T08:00:00,47.3,0.0,clear,41.3,77.8
2024-11-22T09:00:00,45.8,0.0,clear,4.1,51.7
2024-11-22T10:00:00,47.6,0.0,clear,3.9,36.5
2024-11-22T11:00:00,49.5,0.0,clear,18.6,81.6
2024-11-22T12:00:00,49.4,0.0,clear,1.0,63.5
2024-11-22T13:00:00,56.4,0.0,clear,25.1,55.7
2024-11-22T14:00:00,49.3,0.01,clear,11.3,42.0
2024-11-22T15:00:00,51.2,0.0,clear,4.6,48.0
2024-11-22T16:00:00,47.3,0.0,clear,1.6,56.2
2024-11-22T17:00:00,51.3,0.0,clear,3.4,51.3
2024-11-22T18:00:00,45.3,0.0,clear,14.3,86.4
2024-11-22T19:00:00,43.7,0.0,clear,6.7,48.1
2024-11-22T20:00:00,44.6,0.0,clear,20.7,32.0
2024-11-22T21:00:00,28.4,0.0,snow,0.2,60.4
2024-11-22T22:00:00,38.4,0.0,clear,2.7,65.8
2024-11-22T23:00:00,33.9,0.0,clear,2.2,47.1
2024-11-23T00:00:00,36.6,0.0,clear,4.4,82.4
2024-11-23T01:00:00,37.0,0.14,light_rain,6.9,36.9
2024-11-23T02:00:00,33.8,0.0,clear,16.4,86.3
2024-11-23T03:00:00,36.1,0.0,clear,12.4,69.5
2024-11-23T04:00:00,36.6,0.04,clear,30.4,39.5
2024-11-23T05:00:00,31.0,0.0,snow,0.6,50.5
2024-11-23T06:00:00,37.6,0.09,clear,5.7,50.2
2024-11-23T07:00:00,43.6,0.0,clear,9.4,58.3
2024-11-23T08:00:00,54.8,0.0,clear,0.7,35.0
2024-11-23T09:00:00,59.7,0.0,clear,3.7,61.9
2024-11-23T10:00:00,49.1,0.0,clear,22.9,30.0
2024-11-23T11:00:00,52.6,0.0,clear,4.5,36.3
2024-11-23T12:00:00,44.6,0.08,clear,1.3,53.1
2024-11-23T13:00:00,49.7,0.0,clear,5.5,47.9
2024-11-23T14:00:00,54.6,0.2,light_rain,1.4,34.2
2024-11-23T15:00:00,37.6,0.0,clear,9.6,70.1
2024-11-23T16:00:00,45.9,0.0,clear,3.7,58.1
2024-11-23T17:00:00,42.0,0.0,clear,1.6,76.7
2024-11-23T18:00:00,43.5,0.0,clear,4.7,75.1
2024-11-23T19:00:00,40.2,0.06,clear,6.3,36.1
2024-11-23T20:00:00,43.8,0.0,clear,11.3,35.2
2024-11-23T21:00:00,32.2,0.0,clear,3.7,60.5
2024-11-23T22:00:00,38.7,0.0,clear,1.9,57.1
2024-11-23T23:00:00,39.0,0.0,clear,0.8,41.4
2024-11-24T00:00:00,23.3,0.0,snow,16.8,53.4
2024-11-24T01:00:00,27.2,0.0,snow,6.1,40.7
2024-11-24T02:00:00,33.8,0.0,clear,0.3,58.0
2024-11-24T03:00:00,37.4,0.0,clear,33.2,40.4
2024-11-24T04:00:00,41.2,0.0,clear,8.9,53.5
2024-11-24T05:00:00,44.9,0.0,clear,1.9,40.4
2024-11-24T06:00:00,33.2,0.0,clear,7.4,88.1
2024-11-24T07:00:00,38.0,0.09,clear,0.8,73.4
2024-11-24T08:00:00,48.3,0.0,clear,19.9,64.9
2024-11-24T09:00:00,46.3,0.0,clear,8.8,61.4
2024-11-24T10:00:00,56.7,0.0,clear,4.2,85.4
2024-11-24T11:00:00,53.7,0.0,clear,0.8,30.3
2024-11-24T12:00:00,44.2,0.0,clear,12.7,58.0
2024-11-24T13:00:00,59.6,0.0,clear,1.7,42.2
2024-11-24T14:00:00,47.7,0.2,light_rain,1.6,77.4
2024-11-24T15:00:00,51.6,0.0,clear,3.4,66.9
2024-11-24T16:00:00,55.5,0.0,clear,4.1,45.6
2024-11-24T17:00:00,56.3,0.0,clear,22.8,58.8
2024-11-24T18:00:00,40.8,0.0,clear,2.8,70.3
2024-11-24T19:00:00,38.1,0.0,clear,7.3,72.8
2024-11-24T20:00:00,45.0,0.0,clear,4.8,52.6
2024-11-24T21:00:00,41.8,0.0,clear,2.2,73.5
2024-11-24T22:00:00,37.7,0.0,clear,3.8,81.4
2024-11-24T23:00:00,38.1,0.0,clear,8.0,37.0
2024-11-25T00:00:00,34.5,0.0,clear,14.5,55.6
2024-11-25T01:00:00,33.5,0.0,clear,13.5,30.2
2024-11-25T02:00:00,30.2,0.0,snow,6.7,65.1
2024-11-25T03:00:00,30.6,0.0,snow,3.6,42.0
2024-11-25T04:00:00,38.9,0.0,clear,4.7,47.0
2024-11-25T05:00:00,38.9,0.0,clear,2.5,46.2
2024-11-25T06:00:00,35.9,0.0,clear,21.2,50.8
2024-11-25T07:00:00,45.6,0.0,clear,3.0,89.0
2024-11-25T08:00:00,40.4,0.0,clear,11.9,34.3
2024-11-25T09:00:00,48.7,0.0,clear,1.7,86.5
2024-11-25T10:00:00,50.1,0.0,clear,3.9,81.4
2024-11-25T11:00:00,58.1,0.0,clear,17.4,83.8
2024-11-25T12:00:00,50.4,0.0,clear,2.7,88.2
2024-11-25T13:00:00,51.5,0.0,clear,4.0,43.1
2024-11-25T14:00:00,51.0,0.0,clear,6.0,85.9
2024-11-25T15:00:00,50.1,0.0,clear,10.0,59.7
2024-11-25T16:00:00,52.4,0.0,clear,0.9,66.0
2024-11-25T17:00:00,42.6,0.0,clear,44.1,47.5
2024-11-25T18:00:00,39.5,0.0,clear,3.6,80.9
2024-11-25T19:00:00,44.3,0.04,clear,0.9,68.0
2024-11-25T20:00:00,37.4,0.0,clear,1.8,37.4
2024-11-25T21:00:00,36.7,0.0,clear,7.1,82.5
2024-11-25T22:00:00,28.2,0.0,snow,7.2,64.3
2024-11-25T23:00:00,34.3,0.0,clear,2.2,88.5
2024-11-26T00:00:00,34.1,0.0,clear,3.2,79.7
2024-11-26T01:00:00,33.0,0.0,clear,0.8,45.6
2024-11-26T02:00:00,36.2,0.0,clear,4.6,65.9
2024-11-26T03:00:00,32.6,0.25,light_rain,1.6,55.8
2024-11-26T04:00:00,37.5,0.0,clear,0.2,75.1
2024-11-26T05:00:00,43.9,0.0,clear,2.4,63.8
2024-11-26T06:00:00,42.2,0.0,clear,27.4,48.5
2024-11-26T07:00:00,44.5,0.0,clear,27.4,38.3
2024-11-26T08:00:00,45.1,0.0,clear,7.7,65.0
2024-11-26T09:00:00,48.6,0.0,clear,1.4,84.4
2024-11-26T10:00:00,49.3,0.1,clear,3.4,87.9
2024-11-26T11:00:00,54.9,0.0,clear,17.0,75.9
2024-11-26T12:00:00,58.7,0.04,clear,7.7,45.6
2024-11-26T13:00:00,49.4,0.06,clear,1.7,64.2
2024-11-26T14:00:00,50.9,0.0,clear,11.2,37.8
2024-11-26T15:00:00,46.0,0.0,clear,9.0,71.9
2024-11-26T16:00:00,48.9,0.0,clear,4.2,47.6
2024-11-26T17:00:00,46.1,0.0,clear,2.8,76.2
2024-11-26T18:00:00,48.2,0.0,clear,15.6,79.1
2024-11-26T19:00:00,33.3,0.0,clear,6.8,68.7
2024-11-26T20:00:00,37.7,0.0,clear,7.8,54.5
2024-11-26T21:00:00,32.7,0.0,clear,4.9,69.2
2024-11-26T22:00:00,28.1,0.0,snow,9.3,73.2
2024-11-26T23:00:00,38.2,0.0,clear,0.1,64.9
2024-11-27T00:00:00,29.9,0.0,snow,2.1,88.1
2024-11-27T01:00:00,40.1,0.0,clear,14.6,64.9
2024-11-27T02:00:00,38.3,0.02,clear,7.4,48.3
2024-11-27T03:00:00,36.9,0.0,clear,3.8,74.6
2024-11-27T04:00:00,22.9,0.0,snow,33.2,72.5
2024-11-27T05:00:00,34.1,0.0,clear,4.2,42.8
2024-11-27T06:00:00,36.1,0.0,clear,15.5,60.8
2024-11-27T07:00:00,54.4,0.3,light_rain,0.8,87.2
2024-11-27T08:00:00,45.6,0.0,clear,32.6,47.5
2024-11-27T09:00:00,46.4,0.0,clear,20.1,70.2
2024-11-27T10:00:00,54.9,0.0,clear,1.0,68.1
2024-11-27T11:00:00,50.9,0.0,clear,17.5,30.5
2024-11-27T12:00:00,48.2,0.0,clear,6.9,44.5
2024-11-27T13:00:00,44.3,0.01,clear,5.7,37.3
2024-11-27T14:00:00,45.7,0.0,clear,3.6,62.1
2024-11-27T15:00:00,40.9,0.0,clear,3.2,53.7
2024-11-27T16:00:00,55.5,0.0,clear,1.7,46.6
2024-11-27T17:00:00,51.5,0.0,clear,0.3,89.3
2024-11-27T18:00:00,36.9,0.0,clear,9.1,65.0
2024-11-27T19:00:00,45.0,0.0,clear,40.6,80.0
2024-11-27T20:00:00,34.5,0.0,clear,1.8,39.2
2024-11-27T21:00:00,40.6,0.0,clear,2.4,32.9
2024-11-27T22:00:00,26.4,0.0,snow,0.9,35.0
2024-11-27T23:00:00,26.3,0.0,snow,6.4,59.6
2024-11-28T00:00:00,31.3,0.0,snow,11.7,43.1
2024-11-28T01:00:00,40.7,0.0,clear,7.9,37.6
2024-11-28T02:00:00,34.2,0.02,clear,6.6,63.0
2024-11-28T03:00:00,34.4,0.0,clear,31.6,61.6
2024-11-28T04:00:00,35.5,0.01,clear,10.1,47.9
2024-11-28T05:00:00,36.0,0.0,clear,4.2,50.7
2024-11-28T06:00:00,39.3,0.0,clear,1.1,44.4
2024-11-28T07:00:00,34.8,0.0,clear,18.0,65.5
2024-11-28T08:00:00,40.7,0.0,clear,9.5,46.2
2024-11-28T09:00:00,42.2,0.0,clear,10.2,76.9
2024-11-28T10:00:00,47.0,0.0,clear,11.7,51.6
2024-11-28T11:00:00,45.1,0.0,clear,8.5,88.2
2024-11-28T12:00:00,46.9,0.0,clear,2.1,35.2
2024-11-28T13:00:00,58.4,0.0,clear,9.8,55.2
2024-11-28T14:00:00,44.1,0.0,clear,4.0,70.3
2024-11-28T15:00:00,54.5,0.0,clear,21.1,72.4
2024-11-28T16:00:00,38.9,0.0,clear,12.1,37.7
2024-11-28T17:00:00,48.1,0.0,clear,0.2,76.8
2024-11-28T18:00:00,34.3,0.1,clear,15.5,36.8
2024-11-28T19:00:00,35.2,0.0,clear,13.7,85.9
2024-11-28T20:00:00,36.6,0.0,clear,0.7,45.7
2024-11-28T21:00:00,31.6,0.0,snow,1.0,42.7
2024-11-28T22:00:00,34.0,0.0,clear,7.3,40.5
2024-11-28T23:00:00,33.3,0.0,clear,23.9,40.7
2024-11-29T00:00:00,32.7,0.0,clear,11.4,42.5
2024-11-29T01:00:00,36.1,0.0,clear,0.2,77.9
2024-11-29T02:00:00,29.8,0.0,snow,4.4,30.8
2024-11-29T03:00:00,34.0,0.0,clear,13.6,73.7
2024-11-29T04:00:00,37.3,0.0,clear,11.4,70.1
2024-11-29T05:00:00,43.5,0.0,clear,6.6,73.4
2024-11-29T06:00:00,35.1,0.0,clear,0.1,39.4
2024-11-29T07:00:00,36.1,0.0,clear,4.6,74.0
2024-11-29T08:00:00,52.0,0.0,clear,4.7,38.9
2024-11-29T09:00:00,51.0,0.0,clear,33.4,39.0
2024-11-29T10:00:00,55.5,0.0,clear,4.1,70.7
2024-11-29T11:00:00,63.1,0.09,clear,35.8,76.3
2024-11-29T12:00:00,52.7,0.0,clear,9.9,39.2
2024-11-29T13:00:00,58.2,0.0,clear,7.4,65.6
2024-11-29T14:00:00,44.2,0.0,clear,1.5,41.3
2024-11-29T15:00:00,51.5,0.0,clear,4.8,85.7
2024-11-29T16:00:00,52.0,0.12,light_rain,0.9,48.5
2024-11-29T17:00:00,43.4,0.0,clear,0.7,84.0
2024-11-29T18:00:00,34.5,0.0,clear,6.4,74.7
2024-11-29T19:00:00,42.6,0.0,clear,4.8,87.0
2024-11-29T20:00:00,38.5,0.0,clear,15.3,69.4
2024-11-29T21:00:00,26.4,0.0,snow,13.4,36.7
2024-11-29T22:00:00,29.8,0.0,snow,0.9,56.5
2024-11-29T23:00:00,35.3,0.06,clear,12.4,78.3
2024-11-30T00:00:00,37.7,0.0,clear,3.8,37.5
2024-11-30T01:00:00,27.8,0.0,snow,0.5,49.2
2024-11-30T02:00:00,35.8,0.0,clear,8.9,69.7
2024-11-30T03:00:00,36.2,0.0,clear,25.3,63.8
2024-11-30T04:00:00,42.1,0.01,clear,5.4,77.7
2024-11-30T05:00:00,37.2,0.0,clear,5.3,30.3
2024-11-30T06:00:00,31.1,0.0,snow,7.6,57.1
2024-11-30T07:00:00,43.4,0.0,clear,8.0,78.1
2024-11-30T08:00:00,46.3,0.0,clear,7.6,68.2
2024-11-30T09:00:00,53.8,0.0,clear,3.2,33.1
2024-11-30T10:00:00,48.7,0.0,clear,14.5,84.6
2024-11-30T11:00:00,48.4,0.03,clear,3.7,33.3
2024-11-30T12:00:00,49.8,0.0,clear,5.8,51.2
2024-11-30T13:00:00,59.9,0.03,clear,21.6,43.1
2024-11-30T14:00:00,56.7,0.0,clear,2.6,35.9
2024-11-30T15:00:00,43.9,0.0,clear,0.4,73.3
2024-11-30T16:00:00,54.1,0.0,clear,7.6,64.3
2024-11-30T17:00:00,38.3,0.0,clear,5.6,35.7
2024-11-30T18:00:00,50.0,0.0,clear,2.1,79.5
2024-11-30T19:00:00,40.8,0.0,clear,0.9,87.0
2024-11-30T20:00:00,31.3,0.0,snow,5.1,54.5
2024-11-30T21:00:00,38.6,0.0,clear,1.3,60.3
2024-11-30T22:00:00,35.3,0.05,clear,4.0,80.0
2024-11-30T23:00:00,28.0,0.0,snow,1.8,69.2
2024-12-01T00:00:00,27.6,0.0,snow,11.1,52.1
2024-12-01T01:00:00,33.6,0.0,clear,19.6,62.0
2024-12-01T02:00:00,41.0,0.0,clear,22.0,51.9
2024-12-01T03:00:00,36.1,0.0,clear,7.2,49.8
2024-12-01T04:00:00,29.0,0.0,snow,0.5,89.3
2024-12-01T05:00:00,44.3,0.0,clear,5.4,41.8
2024-12-01T06:00:00,35.8,0.0,clear,4.9,80.2
2024-12-01T07:00:00,44.0,0.0,clear,26.2,83.6
2024-12-01T08:00:00,43.1,0.07,clear,7.0,50.8
2024-12-01T09:00:00,48.3,0.0,clear,26.0,41.8
2024-12-01T10:00:00,59.0,0.0,clear,11.8,35.8
2024-12-01T11:00:00,49.6,0.16,light_rain,8.1,32.4
2024-12-01T12:00:00,62.0,0.0,clear,3.7,75.1
2024-12-01T13:00:00,58.7,0.0,clear,0.6,85.2
2024-12-01T14:00:00,45.4,0.0,clear,4.8,72.8
2024-12-01T15:00:00,42.6,0.0,clear,1.0,37.5
2024-12-01T16:00:00,55.5,0.0,clear,36.3,55.9
2024-12-01T17:00:00,40.7,0.0,clear,0.5,70.0
2024-12-01T18:00:00,38.9,0.0,clear,0.2,49.0
2024-12-01T19:00:00,38.9,0.0,clear,18.0,54.4
2024-12-01T20:00:00,33.3,0.0,clear,10.1,78.5
2024-12-01T21:00:00,28.4,0.0,snow,4.6,30.2
2024-12-01T22:00:00,41.9,0.0,clear,2.9,79.8
2024-12-01T23:00:00,27.3,0.06,snow,12.5,73.8
2024-12-02T00:00:00,27.5,0.0,snow,8.7,69.3
2024-12-02T01:00:00,30.9,0.0,snow,15.1,64.9
2024-12-02T02:00:00,25.5,0.0,snow,6.6,74.4
2024-12-02T03:00:00,32.2,0.0,clear,28.8,34.2
2024-12-02T04:00:00,49.2,0.0,clear,0.2,66.3
2024-12-02T05:00:00,43.8,0.01,clear,4.4,67.3
2024-12-02T06:00:00,40.0,0.0,clear,4.5,72.0
2024-12-02T07:00:00,42.1,0.0,clear,6.6,87.1
2024-12-02T08:00:00,46.4,0.0,clear,2.1,40.0
2024-12-02T09:00:00,48.5,0.0,clear,19.9,46.1
2024-12-02T10:00:00,48.1,0.0,clear,13.4,89.7
2024-12-02T11:00:00,52.4,0.0,clear,7.9,39.2
2024-12-02T12:00:00,52.4,0.0,clear,4.7,65.2
2024-12-02T13:00:00,55.6,0.0,clear,23.0,38.6
2024-12-02T14:00:00,49.6,0.0,clear,11.5,59.6
2024-12-02T15:00:00,37.4,0.08,clear,2.7,87.6
2024-12-02T16:00:00,43.8,0.0,clear,5.3,47.4
2024-12-02T17:00:00,42.0,0.0,clear,6.4,65.7
2024-12-02T18:00:00,35.8,0.0,clear,7.1,85.1
2024-12-02T19:00:00,36.5,0.0,clear,2.1,79.4
2024-12-02T20:00:00,46.9,0.0,clear,9.8,34.1
2024-12-02T21:00:00,29.5,0.0,snow,6.5,40.6
2024-12-02T22:00:00,28.8,0.0,snow,0.2,83.0
2024-12-02T23:00:00,34.4,0.0,clear,4.2,68.6
2024-12-03T00:00:00,32.5,0.13,light_rain,9.3,37.6
2024-12-03T01:00:00,26.7,0.0,snow,7.8,53.9
2024-12-03T02:00:00,34.0,0.0,clear,0.1,64.9
2024-12-03T03:00:00,25.1,0.0,snow,12.3,88.3
2024-12-03T04:00:00,40.3,0.0,clear,8.4,42.5
2024-12-03T05:00:00,41.5,0.0,clear,4.5,87.7
2024-12-03T06:00:00,37.5,0.0,clear,10.4,37.6
2024-12-03T07:00:00,41.9,0.0,clear,4.7,35.5
2024-12-03T08:00:00,41.2,0.0,clear,0.4,57.8
2024-12-03T09:00:00,53.4,0.0,clear,15.7,55.8
2024-12-03T10:00:00,54.7,0.0,clear,2.9,73.1
2024-12-03T11:00:00,49.9,0.0,clear,3.5,88.5
2024-12-03T12:00:00,58.7,0.0,clear,7.6,32.6
