timestamp,temperature_f,precipitation_in,condition,wind_speed_mph,humidity
2024-11-14T16:00:00,45.3,0.0,clear,17.9,58.9
2024-11-14T17:00:00,33.0,0.0,clear,3.5,66.2
2024-11-14T18:00:00,41.9,0.0,clear,0.8,51.5
2024-11-14T19:00:00,39.4,0.0,clear,1.8,34.8
2024-11-14T20:00:00,48.1,0.0,clear,3.4,82.3
2024-11-14T21:00:00,37.0,0.13,light_rain,1.0,30.7
2024-11-14T22:00:00,42.4,0.0,clear,3.8,32.5
2024-11-14T23:00:00,23.1,0.0,snow,4.7,31.2
2024-11-15T00:00:00,31.9,0.0,snow,8.3,58.4
2024-11-15T01:00:00,26.4,0.0,snow,1.4,48.2
2024-11-15T02:00:00,33.1,0.22,light_rain,3.7,42.3
2024-11-15T03:00:00,35.1,0.0,clear,9.8,48.9
2024-11-15T04:00:00,38.9,0.0,clear,11.4,75.4
2024-11-15T05:00:00,45.3,0.03,clear,4.3,35.2
2024-11-15T06:00:00,53.2,0.0,clear,9.6,73.9
2024-11-15T07:00:00,41.7,0.0,clear,11.0,65.8
2024-11-15T08:00:00,46.2,0.0,clear,3.5,82.5
2024-11-15T09:00:00,58.6,0.25,light_rain,21.5,31.5
2024-11-15T10:00:00,39.0,0.0,clear,6.0,74.2
2024-11-15T11:00:00,60.9,0.0,clear,0.1,81.6
2024-11-15T12:00:00,55.4,0.01,clear,53.0,78.7
2024-11-15T13:00:00,48.1,0.0,clear,7.3,83.6
2024-11-15T14:00:00,50.9,0.0,clear,2.8,84.8
2024-11-15T15:00:00,60.5,0.0,clear,3.6,52.7
2024-11-15T16:00:00,46.9,0.0,clear,14.4,46.7
2024-11-15T17:00:00,49.0,0.0,clear,7.9,88.9
2024-11-15T18:00:00,36.0,0.07,clear,14.0,60.3
2024-11-15T19:00:00,31.2,0.0,snow,13.3,35.5
2024-11-15T20:00:00,44.6,0.0,clear,5.1,31.4
2024-11-15T21:00:00,32.1,0.0,clear,4.7,58.0
2024-11-15T22:00:00,41.4,0.0,clear,5.2,30.7
2024-11-15T23:00:00,40.2,0.0,clear,1.1,71.3
2024-11-16T00:00:00,33.7,0.0,clear,1.4,50.6
2024-11-16T01:00:00,36.7,0.0,clear,1.7,32.7
2024-11-16T02:00:00,30.8,0.0,snow,1.5,72.0
2024-11-16T03:00:00,30.2,0.0,snow,16.0,69.3
2024-11-16T04:00:00,39.8,0.44,light_rain,0.8,37.2
2024-11-16T05:00:00,38.3,0.0,clear,0.1,53.6
2024-11-16T06:00:00,44.4,0.06,clear,2.3,84.3
2024-11-16T07:00:00,51.4,0.0,clear,3.1,53.8
2024-11-16T08:00:00,49.3,0.0,clear,2.8,67.0
2024-11-16T09:00:00,55.7,0.0,clear,4.8,89.5
2024-11-16T10:00:00,55.1,0.15,light_rain,11.3,40.3
2024-11-16T11:00:00,50.7,0.0,clear,12.8,40.1
2024-11-16T12:00:00,54.4,0.0,clear,6.7,59.8
2024-11-16T13:00:00,54.6,0.0,clear,9.9,84.3
2024-11-16T14:00:00,49.0,0.0,clear,13.6,64.1
2024-11-16T15:00:00,51.5,0.0,clear,6.6,51.1
2024-11-16T16:00:00,46.6,0.0,clear,6.2,55.2
2024-11-16T17:00:00,49.1,0.0,clear,1.0,70.3
2024-11-16T18:00:00,43.1,0.0,clear,3.9,68.4
2024-11-16T19:00:00,43.2,0.0,clear,9.6,54.4
2024-11-16T20:00:00,32.7,0.0,clear,4.4,48.1
2024-11-16T21:00:00,37.1,0.0,clear,16.6,37.6
2024-11-16T22:00:00,33.5,0.0,clear,13.0,51.3
2024-11-16T23:00:00,25.4,0.0,snow,7.5,46.4
2024-11-17T00:00:00,36.1,0.0,clear,11.9,69.6
2024-11-17T01:00:00,33.1,0.0,clear,1.8,71.7
2024-11-17T02:00:00,32.0,0.0,clear,3.4,69.7
2024-11-17T03:00:00,38.2,0.0,clear,0.7,55.5
2024-11-17T04:00:00,34.4,0.0,clear,23.9,40.8
2024-11-17T05:00:00,45.1,0.0,clear,6.4,54.5
2024-11-17T06:00:00,52.1,0.0,clear,11.3,63.7
2024-11-17T07:00:00,46.7,0.0,clear,4.7,50.6
2024-11-17T08:00:00,45.3,0.0,clear,3.4,54.4
2024-11-17T09:00:00,57.9,0.0,clear,9.4,70.1
2024-11-17T10:00:00,46.8,0.0,clear,7.6,75.9
2024-11-17T11:00:00,49.7,0.0,clear,12.2,79.3
2024-11-17T12:00:00,58.9,0.0,clear,0.4,89.7
2024-11-17T13:00:00,52.4,0.0,clear,4.6,45.7
2024-11-17T14:00:00,54.2,0.0,clear,1.7,81.5
2024-11-17T15:00:00,53.7,0.0,clear,0.7,57.1
2024-11-17T16:00:00,49.5,0.0,clear,1.0,59.7
2024-11-17T17:00:00,41.6,0.0,clear,11.5,64.6
2024-11-17T18:00:00,45.2,0.33,light_rain,7.9,48.8
2024-11-17T19:00:00,37.6,0.0,clear,23.7,48.7
2024-11-17T20:00:00,35.2,0.13,light_rain,0.8,35.2
2024-11-17T21:00:00,25.7,0.12,light_rain,13.6,81.1
2024-11-17T22:00:00,39.0,0.11,light_rain,2.6,89.7
2024-11-17T23:00:00,34.2,0.0,clear,0.5,40.6
2024-11-18T00:00:00,32.8,0.0,clear,1.9,73.6
2024-11-18T01:00:00,25.9,0.0,snow,14.0,87.1
2024-11-18T02:00:00,28.0,0.0,snow,2.2,62.7
2024-11-18T03:00:00,45.9,0.0,clear,1.6,86.2
2024-11-18T04:00:00,41.7,0.0,clear,1.4,37.9
2024-11-18T05:00:00,37.7,0.0,clear,2.1,49.6
2024-11-18T06:00:00,40.8,0.0,clear,1.9,62.2
2024-11-18T07:00:00,39.3,0.0,clear,9.7,37.8
2024-11-18T08:00:00,50.9,0.0,clear,34.3,58.4
2024-11-18T09:00:00,63.1,0.0,clear,1.6,41.4
2024-11-18T10:00:00,53.5,0.0,clear,15.6,69.4
2024-11-18T11:00:00,51.8,0.0,clear,2.7,86.7
2024-11-18T12:00:00,55.2,0.07,clear,17.7,65.5
2024-11-18T13:00:00,59.2,0.0,clear,12.2,73.1
2024-11-18T14:00:00,51.0,0.0,clear,7.2,81.0
2024-11-18T15:00:00,38.9,0.0,clear,1.5,54.5
2024-11-18T16:00:00,49.3,0.0,clear,4.6,54.6
2024-11-18T17:00:00,40.7,0.0,clear,0.8,41.1
2024-11-18T18:00:00,42.6,0.0,clear,22.8,87.3
2024-11-18T19:00:00,46.4,0.0,clear,4.2,32.9
2024-11-18T20:00:00,32.3,0.0,clear,7.6,51.4
2024-11-18T21:00:00,48.7,0.0,clear,3.2,58.7
2024-11-18T22:00:00,34.2,0.39,light_rain,4.1,37.2
2024-11-18T23:00:00,39.7,0.0,clear,10.7,75.8
2024-11-19T00:00:00,26.9,0.0,snow,4.4,66.1
2024-11-19T01:00:00,41.1,0.0,clear,32.6,50.6
2024-11-19T02:00:00,34.5,0.0,clear,0.3,31.5
2024-11-19T03:00:00,36.5,0.0,clear,1.2,77.9
2024-11-19T04:00:00,36.6,0.0,clear,23.8,32.4
2024-11-19T05:00:00,39.4,0.0,clear,5.5,76.7
2024-11-19T06:00:00,49.1,0.0,clear,6.1,57.4
2024-11-19T07:00:00,38.9,0.0,clear,18.8,65.3
2024-11-19T08:00:00,51.3,0.04,clear,19.1,37.7
2024-11-19T09:00:00,53.3,0.0,clear,0.8,84.6
2024-11-19T10:00:00,46.8,0.0,clear,25.6,64.4
2024-11-19T11:00:00,55.2,0.0,clear,20.7,55.6
2024-11-19T12:00:00,54.1,0.0,clear,9.0,88.0
2024-11-19T13:00:00,49.9,0.0,clear,8.0,64.7
2024-11-19T14:00:00,53.5,0.01,clear,8.7,67.5
2024-11-19T15:00:00,52.7,0.0,clear,3.0,50.6
2024-11-19T16:00:00,47.3,0.0,clear,4.7,64.8
2024-11-19T17:00:00,45.5,0.2,light_rain,8.2,43.6
2024-11-19T18:00:00,41.7,0.0,clear,1.5,89.5
2024-11-19T19:00:00,37.8,0.0,clear,19.5,39.8
2024-11-19T20:00:00,29.8,0.0,snow,27.6,76.0
2024-11-19T21:00:00,34.6,0.0,clear,12.7,41.5
2024-11-19T22:00:00,38.4,0.0,clear,3.8,51.4
2024-11-19T23:00:00,30.0,0.0,snow,6.8,89.8
2024-11-20T00:00:00,35.5,0.0,clear,7.9,74.5
2024-11-20T01:00:00,28.4,0.0,snow,10.8,74.6
2024-11-20T02:00:00,31.3,0.0,snow,21.0,59.6
2024-11-20T03:00:00,29.9,0.08,snow,2.6,43.5
2024-11-20T04:00:00,41.5,0.0,clear,1.9,64.1
2024-11-20T05:00:00,34.7,0.0,clear,6.5,45.5
2024-11-20T06:00:00,47.9,0.18,light_rain,7.6,36.0
2024-11-20T07:00:00,45.5,0.05,clear,8.1,67.5
2024-11-20T08:00:00,48.8,0.08,clear,0.9,81.6
2024-11-20T09:00:00,50.6,0.0,clear,3.4,73.5
2024-11-20T10:00:00,51.6,0.0,clear,9.6,69.1
2024-11-20T11:00:00,49.7,0.0,clear,8.3,76.9
2024-11-20T12:00:00,52.7,0.0,clear,4.3,65.8
2024-11-20T13:00:00,55.9,0.0,clear,5.3,84.6
2024-11-20T14:00:00,55.3,0.0,clear,11.5,36.0
2024-11-20T15:00:00,44.6,0.0,clear,4.6,39.5
2024-11-20T16:00:00,45.7,0.0,clear,2.0,76.5
2024-11-20T17:00:00,45.7,0.0,clear,4.9,47.0
2024-11-20T18:00:00,34.4,0.0,clear,0.2,47.6
2024-11-20T19:00:00,40.3,0.0,clear,11.6,54.9
2024-11-20T20:00:00,46.3,0.0,clear,13.6,45.4
2024-11-20T21:00:00,30.1,0.0,snow,16.2,64.5
2024-11-20T22:00:00,35.3,0.0,clear,11.3,61.0
2024-11-20T23:00:00,33.3,0.0,clear,2.5,89.5
2024-11-21T00:00:00,29.3,0.0,snow,7.6,88.1
2024-11-21T01:00:00,33.2,0.0,clear,2.8,38.0
2024-11-21T02:00:00,31.6,0.0,snow,15.1,88.5
2024-11-21T03:00:00,37.7,0.0,clear,7.7,36.6
2024-11-21T04:00:00,33.6,0.0,clear,5.6,60.0
2024-11-21T05:00:00,34.0,0.0,clear,6.1,82.9
2024-11-21T06:00:00,55.1,0.01,clear,12.1,59.3
2024-11-21T07:00:00,55.1,0.0,clear,6.4,61.4
2024-11-21T08:00:00,49.1,0.0,clear,0.7,86.4
2024-11-21T09:00:00,50.5,0.0,clear,6.7,38.3
2024-11-21T10:00:00,51.0,0.0,clear,2.2,50.4
2024-11-21T11:00:00,52.7,0.0,clear,4.8,38.9
2024-11-21T12:00:00,63.0,0.0,clear,3.5,45.5
2024-11-21T13:00:00,48.8,0.0,clear,2.9,38.0
2024-11-21T14:00:00,41.3,0.0,clear,0.5,65.5
2024-11-21T15:00:00,46.2,0.07,clear,4.3,75.1
2024-11-21T16:00:00,36.4,0.0,clear,10.8,76.4
2024-11-21T17:00:00,46.6,0.0,clear,4.8,30.3
2024-11-21T18:00:00,46.7,0.0,clear,0.7,70.9
2024-11-21T19:00:00,35.2,0.0,clear,6.3,62.2
2024-11-21T20:00:00,44.0,0.0,clear,7.9,78.5
2024-11-21T21:00:00,42.1,0.03,clear,4.2,84.6
2024-11-21T22:00:00,38.7,0.0,clear,5.5,53.2
2024-11-21T23:00:00,34.7,0.13,light_rain,11.6,45.5
2024-11-22T00:00:00,27.0,0.0,snow,24.6,67.7
2024-11-22T01:00:00,27.5,0.0,snow,16.1,64.9
2024-11-22T02:00:00,32.4,0.0,clear,11.6,89.0
2024-11-22T03:00:00,42.8,0.0,clear,4.2,60.3
2024-11-22T04:00:00,39.0,0.0,clear,8.2,85.1
2024-11-22T05:00:00,35.8,0.0,clear,16.5,69.5
2024-11-22T06:00:00,36.2,0.0,clear,4.0,32.5
2024-11-22T07:00:00,49.8,0.0,clear,2.2,63.0
2024-11-22T08:00:00,45.1,0.02,clear,6.7,51.8
2024-11-22T09:00:00,50.3,0.0,clear,8.1,60.5
2024-11-22T10:00:00,44.3,0.0,clear,4.5,40.4
2024-11-22T11:00:00,44.9,0.03,clear,4.0,58.9
2024-11-22T12:00:00,54.3,0.0,clear,7.5,84.5
2024-11-22T13:00:00,56.8,0.0,clear,1.0,41.4
2024-11-22T14:00:00,45.4,0.0,clear,13.1,50.1
2024-11-22T15:00:00,50.8,0.15,light_rain,18.0,55.8
2024-11-22T16:00:00,48.7,0.43,light_rain,2.9,36.8
2024-11-22T17:00:00,39.9,0.0,clear,5.7,33.1
2024-11-22T18:00:00,35.6,0.0,clear,2.6,64.9
2024-11-22T19:00:00,35.9,0.0,clear,2.8,41.6
2024-11-22T20:00:00,31.4,0.0,snow,3.3,30.2
2024-11-22T21:00:00,32.5,0.0,clear,5.1,83.5
2024-11-22T22:00:00,23.3,0.0,snow,29.1,30.8
2024-11-22T23:00:00,36.4,0.0,clear,4.0,44.0
2024-11-23T00:00:00,26.7,0.0,snow,11.1,79.5
2024-11-23T01:00:00,39.3,0.02,clear,21.5,86.4
2024-11-23T02:00:00,26.3,0.0,snow,17.1,39.5
2024-11-23T03:00:00,41.9,0.0,clear,1.4,78.5
2024-11-23T04:00:00,39.6,0.0,clear,15.7,71.4
2024-11-23T05:00:00,39.5,0.0,clear,1.5,40.2
2024-11-23T06:00:00,54.6,0.0,clear,1.1,75.6
2024-11-23T07:00:00,42.2,0.0,clear,6.2,77.9
2024-11-23T08:00:00,49.7,0.24,light_rain,2.4,54.9
2024-11-23T09:00:00,45.0,0.0,clear,1.6,75.7
2024-11-23T10:00:00,56.1,0.0,clear,4.3,72.7
2024-11-23T11:00:00,57.2,0.0,clear,1.7,82.1
2024-11-23T12:00:00,53.5,0.0,clear,15.5,76.3
2024-11-23T13:00:00,67.7,0.0,clear,15.0,51.6
2024-11-23T14:00:00,44.1,0.0,clear,2.0,78.5
2024-11-23T15:00:00,49.5,0.0,clear,0.1,84.1
2024-11-23T16:00:00,48.1,0.13,light_rain,4.8,34.6
2024-11-23T17:00:00,40.8,0.04,clear,4.1,70.0
2024-11-23T18:00:00,40.5,0.0,clear,2.1,51.8
2024-11-23T19:00:00,41.4,0.0,clear,4.9,46.5
2024-11-23T20:00:00,39.3,0.09,clear,18.6,82.0
2024-11-23T21:00:00,45.4,0.0,clear,1.4,67.6
2024-11-23T22:00:00,32.3,0.08,clear,2.6,75.9
2024-11-23T23:00:00,30.2,0.03,snow,11.3,86.1
2024-11-24T00:00:00,35.2,0.0,clear,2.5,89.7
2024-11-24T01:00:00,30.9,0.0,snow,2.5,43.8
2024-11-24T02:00:00,26.7,0.0,snow,19.1,37.8
2024-11-24T03:00:00,35.3,0.0,clear,28.0,37.0
2024-11-24T04:00:00,38.7,0.0,clear,2.4,44.0
2024-11-24T05:00:00,37.2,0.0,clear,9.0,51.9
2024-11-24T06:00:00,44.1,0.14,light_rain,31.1,53.7
2024-11-24T07:00:00,44.3,0.0,clear,3.8,58.7
2024-11-24T08:00:00,43.1,0.0,clear,11.0,68.5
2024-11-24T09:00:00,47.6,0.0,clear,4.6,84.1
2024-11-24T10:00:00,38.8,0.0,clear,1.7,44.7
2024-11-24T11:00:00,49.5,0.0,clear,4.0,71.8
2024-11-24T12:00:00,48.8,0.0,clear,1.4,70.7
2024-11-24T13:00:00,50.7,0.0,clear,3.9,51.9
2024-11-24T14:00:00,51.6,0.0,clear,4.0,79.8
2024-11-24T15:00:00,46.1,0.0,clear,1.1,37.7
2024-11-24T16:00:00,46.4,0.0,clear,12.7,82.8
2024-11-24T17:00:00,43.8,0.0,clear,1.9,32.8
2024-11-24T18:00:00,43.9,0.0,clear,2.5,81.4
2024-11-24T19:00:00,37.7,0.0,clear,5.0,44.1
2024-11-24T20:00:00,41.4,0.0,clear,2.4,74.6
2024-11-24T21:00:00,36.1,0.0,clear,32.5,85.5
2024-11-24T22:00:00,26.5,0.0,snow,9.3,32.7
2024-11-24T23:00:00,33.9,0.0,clear,13.6,72.1
2024-11-25T00:00:00,29.0,0.0,snow,5.4,80.9
2024-11-25T01:00:00,29.8,0.06,snow,34.2,77.2
2024-11-25T02:00:00,33.9,0.0,clear,0.9,63.5
2024-11-25T03:00:00,38.4,0.0,clear,3.3,61.5
2024-11-25T04:00:00,34.0,0.0,clear,8.2,31.4
2024-11-25T05:00:00,38.1,0.0,clear,3.4,68.0
2024-11-25T06:00:00,44.3,0.0,clear,2.7,38.3
2024-11-25T07:00:00,48.7,0.0,clear,23.9,46.2
2024-11-25T08:00:00,53.8,0.0,clear,3.5,87.0
2024-11-25T09:00:00,49.8,0.0,clear,6.7,33.5
2024-11-25T10:00:00,46.5,0.0,clear,2.2,49.8
2024-11-25T11:00:00,53.1,0.0,clear,0.0,36.8
2024-11-25T12:00:00,49.4,0.05,clear,17.6,80.6
2024-11-25T13:00:00,49.9,0.0,clear,4.9,55.6
2024-11-25T14:00:00,39.0,0.0,clear,0.5,34.1
2024-11-25T15:00:00,47.6,0.0,clear,2.9,38.3
2024-11-25T16:00:00,44.2,0.03,clear,4.5,78.9
2024-11-25T17:00:00,41.4,0.0,clear,15.1,35.9
2024-11-25T18:00:00,48.3,0.0,clear,5.6,79.8
2024-11-25T19:00:00,37.7,0.0,clear,7.9,42.5
2024-11-25T20:00:00,32.3,0.0,clear,6.0,49.9
2024-11-25T21:00:00,28.6,0.0,snow,3.4,53.7
2024-11-25T22:00:00,29.1,0.11,light_rain,19.3,31.0
2024-11-25T23:00:00,36.3,0.0,clear,7.8,80.6
2024-11-26T00:00:00,32.6,0.0,clear,0.4,64.6
2024-11-26T01:00:00,34.4,0.0,clear,5.0,52.9
2024-11-26T02:00:00,22.5,0.07,snow,2.2,58.9
2024-11-26T03:00:00,41.7,0.0,clear,0.7,81.0
2024-11-26T04:00:00,32.6,0.0,clear,1.4,44.8
2024-11-26T05:00:00,38.8,0.0,clear,4.5,61.6
2024-11-26T06:00:00,47.8,0.0,clear,2.2,53.5
2024-11-26T07:00:00,47.5,0.0,clear,17.2,44.9
2024-11-26T08:00:00,44.4,0.0,clear,16.3,60.5
2024-11-26T09:00:00,44.9,0.09,clear,11.8,75.2
2024-11-26T10:00:00,45.0,0.0,clear,1.7,86.6
2024-11-26T11:00:00,59.6,0.08,clear,2.6,33.0
2024-11-26T12:00:00,50.7,0.0,clear,2.5,77.8
2024-11-26T13:00:00,46.7,0.0,clear,1.5,36.0
2024-11-26T14:00:00,42.2,0.0,clear,15.7,64.1
2024-11-26T15:00:00,40.7,0.0,clear,66.9,44.4
2024-11-26T16:00:00,45.1,0.0,clear,6.9,58.0
2024-11-26T17:00:00,42.3,0.0,clear,12.1,81.9
2024-11-26T18:00:00,35.7,0.0,clear,15.3,86.2
2024-11-26T19:00:00,36.4,0.0,clear,8.5,46.5
2024-11-26T20:00:00,43.6,0.0,clear,20.7,73.3
2024-11-26T21:00:00,35.1,0.0,clear,15.0,41.1
2024-11-26T22:00:00,22.7,0.0,snow,4.9,74.9
2024-11-26T23:00:00,40.5,0.14,light_rain,8.6,78.8
2024-11-27T00:00:00,29.4,0.0,snow,9.7,39.2
2024-11-27T01:00:00,34.9,0.0,clear,3.4,40.2
2024-11-27T02:00:00,31.5,0.0,snow,7.9,34.2
2024-11-27T03:00:00,30.1,0.0,snow,1.0,52.7
2024-11-27T04:00:00,38.0,0.08,clear,2.6,34.9
2024-11-27T05:00:00,33.6,0.0,clear,3.7,53.0
2024-11-27T06:00:00,45.7,0.0,clear,10.7,48.9
2024-11-27T07:00:00,37.3,0.0,clear,19.1,68.3
2024-11-27T08:00:00,44.2,0.0,clear,2.7,40.6
2024-11-27T09:00:00,41.7,0.0,clear,1.5,59.8
2024-11-27T10:00:00,47.8,0.0,clear,2.2,36.2
2024-11-27T11:00:00,49.0,0.0,clear,17.3,77.8
2024-11-27T12:00:00,48.8,0.0,clear,44.6,67.8
2024-11-27T13:00:00,53.4,0.0,clear,20.9,47.7
2024-11-27T14:00:00,47.6,0.0,clear,6.1,84.5
2024-11-27T15:00:00,55.0,0.0,clear,8.8,33.3
2024-11-27T16:00:00,44.6,0.0,clear,3.4,66.6
2024-11-27T17:00:00,46.4,0.0,clear,3.0,53.6
2024-11-27T18:00:00,35.4,0.0,clear,6.2,33.1
2024-11-27T19:00:00,34.5,0.0,clear,20.0,76.2
2024-11-27T20:00:00,40.0,0.0,clear,7.7,71.7
2024-11-27T21:00:00,39.4,0.01,clear,27.1,35.8
2024-11-27T22:00:00,38.3,0.06,clear,5.3,54.5
2024-11-27T23:00:00,25.6,0.0,snow,34.4,37.2
2024-11-28T00:00:00,32.1,0.0,clear,3.7,74.4
2024-11-28T01:00:00,33.8,0.0,clear,10.2,58.8
2024-11-28T02:00:00,41.3,0.31,light_rain,8.7,78.3
2024-11-28T03:00:00,32.1,0.0,clear,0.6,43.8
2024-11-28T04:00:00,39.6,0.0,clear,4.1,71.6
2024-11-28T05:00:00,35.3,0.0,clear,10.2,77.5
2024-11-28T06:00:00,42.5,0.0,clear,22.0,83.1
2024-11-28T07:00:00,43.6,0.07,clear,15.9,64.5
2024-11-28T08:00:00,49.1,0.0,clear,0.3,58.7
2024-11-28T09:00:00,55.1,0.0,clear,0.8,61.3
2024-11-28T10:00:00,50.6,0.0,clear,9.0,42.4
2024-11-28T11:00:00,56.2,0.0,clear,4.4,34.7
2024-11-28T12:00:00,59.3,0.0,clear,17.8,85.8
2024-11-28T13:00:00,55.2,0.0,clear,11.1,44.6
2024-11-28T14:00:00,54.9,0.0,clear,6.4,30.3
2024-11-28T15:00:00,42.9,0.0,clear,9.7,67.2
2024-11-28T16:00:00,45.8,0.0,clear,6.6,30.0
2024-11-28T17:00:00,45.6,0.0,clear,6.1,33.0
2024-11-28T18:00:00,34.8,0.0,clear,9.4,78.5
2024-11-28T19:00:00,30.9,0.0,snow,20.5,46.0
2024-11-28T20:00:00,38.8,0.0,clear,6.4,64.9
2024-11-28T21:00:00,40.8,0.27,light_rain,0.5,33.6
2024-11-28T22:00:00,29.8,0.3,light_rain,8.4,55.4
2024-11-28T23:00:00,34.7,0.0,clear,10.1,41.5
2024-11-29T00:00:00,28.2,0.0,snow,6.9,81.4
2024-11-29T01:00:00,35.0,0.0,clear,4.2,44.0
2024-11-29T02:00:00,27.7,0.0,snow,1.5,68.1
2024-11-29T03:00:00,26.8,0.0,snow,5.9,31.2
2024-11-29T04:00:00,40.2,0.0,clear,8.7,64.4
2024-11-29T05:00:00,35.1,0.0,clear,8.7,84.0
2024-11-29T06:00:00,36.0,0.0,clear,15.3,53.5
2024-11-29T07:00:00,37.6,0.53,heavy_rain,18.1,70.3
2024-11-29T08:00:00,50.5,0.0,clear,16.7,50.3
2024-11-29T09:00:00,49.5,0.0,clear,33.6,37.7
2024-11-29T10:00:00,39.8,0.0,clear,12.7,48.4
2024-11-29T11:00:00,39.7,0.05,clear,8.8,45.1
2024-11-29T12:00:00,48.5,0.0,clear,9.1,87.1
2024-11-29T13:00:00,53.3,0.35,light_rain,0.9,80.7
2024-11-29T14:00:00,49.9,0.0,clear,0.8,68.6
2024-11-29T15:00:00,50.9,0.0,clear,2.5,84.3
2024-11-29T16:00:00,41.8,0.0,clear,3.0,70.6
2024-11-29T17:00:00,41.2,0.0,clear,2.5,36.2
2024-11-29T18:00:00,38.5,0.0,clear,14.0,48.8
2024-11-29T19:00:00,44.4,0.06,clear,1.3,81.2
2024-11-29T20:00:00,43.6,0.0,clear,21.6,31.5
2024-11-29T21:00:00,34.0,0.0,clear,2.1,72.1
2024-11-29T22:00:00,29.4,0.0,snow,9.6,41.8
2024-11-29T23:00:00,33.3,0.0,clear,12.2,76.6
2024-11-30T00:00:00,40.4,0.0,clear,8.0,78.3
2024-11-30T01:00:00,28.2,0.0,snow,0.7,49.5
2024-11-30T02:00:00,25.7,0.0,snow,3.7,46.5
2024-11-30T03:00:00,36.0,0.0,clear,1.4,80.4
2024-11-30T04:00:00,26.0,0.0,snow,5.0,52.6
2024-11-30T05:00:00,36.6,0.0,clear,16.4,63.8
2024-11-30T06:00:00,33.8,0.0,clear,5.9,56.0
2024-11-30T07:00:00,34.6,0.0,clear,8.2,84.1
2024-11-30T08:00:00,47.4,0.0,clear,5.4,42.4
2024-11-30T09:00:00,49.7,0.0,clear,7.0,73.7
2024-11-30T10:00:00,62.2,0.0,clear,24.5,83.4
2024-11-30T11:00:00,49.9,0.0,clear,6.1,50.6
2024-11-30T12:00:00,47.6,0.0,clear,5.8,81.7
2024-11-30T13:00:00,47.8,0.0,clear,2.0,36.5
2024-11-30T14:00:00,52.2,0.0,clear,3.1,53.8
2024-11-30T15:00:00,51.1,0.0,clear,2.3,50.7
2024-11-30T16:00:00,41.9,0.0,clear,1.9,32.1
2024-11-30T17:00:00,43.8,0.0,clear,2.7,65.9
2024-11-30T18:00:00,44.0,0.0,clear,0.3,79.3
2024-11-30T19:00:00,37.6,0.0,clear,2.2,65.9
2024-11-30T20:00:00,35.8,0.0,clear,1.4,54.2
2024-11-30T21:00:00,37.0,0.0,clear,4.3,64.1
2024-11-30T22:00:00,31.9,0.0,snow,4.5,71.7
2024-11-30T23:00:00,34.5,0.0,clear,6.4,81.9
2024-12-01T00:00:00,31.6,0.0,snow,8.0,80.5
2024-12-01T01:00:00,33.9,0.0,clear,25.0,35.3
2024-12-01T02:00:00,30.5,0.0,snow,30.5,67.9
2024-12-01T03:00:00,29.7,0.0,snow,2.8,45.5
2024-12-01T04:00:00,40.3,0.0,clear,7.2,84.5
2024-12-01T05:00:00,41.2,0.0,clear,5.2,62.7
2024-12-01T06:00:00,44.7,0.0,clear,0.0,77.3
2024-12-01T07:00:00,44.1,0.0,clear,6.6,36.9
2024-12-01T08:00:00,44.9,0.05,clear,2.2,49.7
2024-12-01T09:00:00,51.2,0.03,clear,0.8,89.8
2024-12-01T10:00:00,49.3,0.0,clear,4.9,60.4
2024-12-01T11:00:00,56.7,0.02,clear,3.5,65.9
2024-12-01T12:00:00,49.0,0.0,clear,1.1,39.5
2024-12-01T13:00:00,49.5,0.0,clear,6.9,49.8
2024-12-01T14:00:00,55.0,0.0,clear,16.9,67.7
2024-12-01T15:00:00,55.3,0.0,clear,34.2,49.0
2024-12-01T16:00:00,49.0,0.0,clear,5.1,80.1
2024-12-01T17:00:00,46.6,0.1,clear,6.5,81.3
2024-12-01T18:00:00,35.1,0.0,clear,15.0,61.7
2024-12-01T19:00:00,33.6,0.0,clear,1.9,45.8
2024-12-01T20:00:00,34.3,0.0,clear,2.0,85.2
2024-12-01T21:00:00,31.9,0.09,snow,8.5,41.5
2024-12-01T22:00:00,26.6,0.0,snow,6.1,51.1
2024-12-01T23:00:00,31.4,0.0,snow,6.0,68.9
2024-12-02T00:00:00,37.9,0.0,clear,1.6,41.2
2024-12-02T01:00:00,32.5,0.0,clear,0.8,67.9
2024-12-02T02:00:00,23.9,0.0,snow,7.6,87.2
2024-12-02T03:00:00,32.9,0.03,clear,1.7,44.2
2024-12-02T04:00:00,39.9,0.0,clear,0.8,48.6
2024-12-02T05:00:00,43.0,0.0,clear,4.7,49.1
2024-12-02T06:00:00,32.7,0.0,clear,10.4,70.0
2024-12-02T07:00:00,42.5,0.0,clear,5.6,82.4
2024-12-02T08:00:00,55.8,0.0,clear,19.1,68.7
2024-12-02T09:00:00,50.8,0.0,clear,11.0,74.6
2024-12-02T10:00:00,47.1,0.0,clear,0.5,88.8
2024-12-02T11:00:00,57.0,0.0,clear,2.4,58.1
2024-12-02T12:00:00,46.9,0.0,clear,4.1,58.1
2024-12-02T13:00:00,46.1,0.0,clear,7.5,61.0
2024-12-02T14:00:00,40.8,0.0,clear,2.4,35.1
2024-12-02T15:00:00,53.1,0.0,clear,8.7,85.1
2024-12-02T16:00:00,54.3,0.0,clear,0.7,88.6
2024-12-02T17:00:00,45.1,0.0,clear,10.9,88.4
