timestamp,temperature_f,precipitation_in,condition,wind_speed_mph,humidity
2024-11-16T07:00:00,43.8,0.19,light_rain,25.9,71.3
2024-11-16T08:00:00,47.7,0.0,clear,22.3,69.8
2024-11-16T09:00:00,52.4,0.0,clear,5.2,41.2
2024-11-16T10:00:00,54.7,0.0,clear,12.0,83.6
2024-11-16T11:00:00,51.4,0.01,clear,3.8,57.8
2024-11-16T12:00:00,61.9,0.0,clear,0.1,89.4
2024-11-16T13:00:00,57.8,0.0,clear,1.1,77.9
2024-11-16T14:00:00,49.8,0.0,clear,6.0,60.9
2024-11-16T15:00:00,51.4,0.0,clear,0.8,45.8
2024-11-16T16:00:00,44.8,0.0,clear,2.7,69.2
2024-11-16T17:00:00,57.5,0.0,clear,2.9,32.9
2024-11-16T18:00:00,47.4,0.0,clear,11.0,70.2
2024-11-16T19:00:00,34.1,0.17,light_rain,5.4,48.4
2024-11-16T20:00:00,41.7,0.01,clear,3.4,78.3
2024-11-16T21:00:00,28.5,0.0,snow,1.9,46.0
2024-11-16T22:00:00,35.2,0.0,clear,5.8,49.3
2024-11-16T23:00:00,32.6,0.0,clear,6.8,82.7
2024-11-17T00:00:00,27.0,0.0,snow,1.5,64.5
2024-11-17T01:00:00,43.5,0.0,clear,11.1,86.5
2024-11-17T02:00:00,31.9,0.0,snow,1.8,63.1
2024-11-17T03:00:00,34.2,0.0,clear,4.0,36.7
2024-11-17T04:00:00,34.9,0.11,light_rain,7.5,72.5
2024-11-17T05:00:00,36.4,0.0,clear,1.1,80.6
2024-11-17T06:00:00,44.5,0.0,clear,1.8,50.5
2024-11-17T07:00:00,45.9,0.0,clear,2.5,42.6
2024-11-17T08:00:00,50.1,0.0,clear,9.3,70.9
2024-11-17T09:00:00,60.3,0.0,clear,2.5,51.2
2024-11-17T10:00:00,60.1,0.0,clear,3.0,62.8
2024-11-17T11:00:00,43.0,0.0,clear,13.1,73.9
2024-11-17T12:00:00,44.3,0.0,clear,3.1,66.5
2024-11-17T13:00:00,51.7,0.0,clear,30.4,70.7
2024-11-17T14:00:00,46.9,0.0,clear,0.2,63.9
2024-11-17T15:00:00,48.7,0.0,clear,18.2,47.3
2024-11-17T16:00:00,56.0,0.0,clear,22.4,78.6
2024-11-17T17:00:00,43.1,0.0,clear,2.2,76.5
2024-11-17T18:00:00,45.4,0.0,clear,10.4,45.1
2024-11-17T19:00:00,41.4,0.0,clear,3.8,48.1
2024-11-17T20:00:00,37.7,0.07,clear,3.8,71.7
2024-11-17T21:00:00,36.8,0.1,clear,0.5,67.0
2024-11-17T22:00:00,40.9,0.0,clear,1.8,79.2
2024-11-17T23:00:00,37.0,0.0,clear,3.1,79.2
2024-11-18T00:00:00,24.3,0.0,snow,11.4,75.7
2024-11-18T01:00:00,31.6,0.0,snow,1.6,70.9
2024-11-18T02:00:00,31.9,0.0,snow,0.7,47.1
2024-11-18T03:00:00,41.6,0.0,clear,7.8,59.8
2024-11-18T04:00:00,38.1,0.0,clear,1.0,54.5
2024-11-18T05:00:00,30.6,0.09,snow,6.4,34.7
2024-11-18T06:00:00,34.8,0.0,clear,0.8,81.3
2024-11-18T07:00:00,52.0,0.0,clear,0.6,76.1
2024-11-18T08:00:00,43.9,0.26,light_rain,0.4,58.8
2024-11-18T09:00:00,46.2,0.0,clear,11.4,77.1
2024-11-18T10:00:00,59.0,0.0,clear,3.8,60.4
2024-11-18T11:00:00,45.7,0.0,clear,3.3,55.7
2024-11-18T12:00:00,49.0,0.0,clear,10.0,85.1
2024-11-18T13:00:00,50.6,0.0,clear,8.2,33.6
2024-11-18T14:00:00,61.7,0.0,clear,4.9,79.6
2024-11-18T15:00:00,45.0,0.0,clear,14.5,69.9
2024-11-18T16:00:00,40.0,0.0,clear,1.0,31.0
2024-11-18T17:00:00,43.7,0.0,clear,0.5,38.2
2024-11-18T18:00:00,39.7,0.0,clear,8.0,66.9
2024-11-18T19:00:00,32.1,0.0,clear,0.8,43.6
2024-11-18T20:00:00,39.4,0.0,clear,31.2,68.9
2024-11-18T21:00:00,36.8,0.57,heavy_rain,0.8,71.0
2024-11-18T22:00:00,37.4,0.0,clear,4.0,68.8
2024-11-18T23:00:00,25.2,0.0,snow,3.3,87.6
2024-11-19T00:00:00,30.6,0.0,snow,4.9,42.0
2024-11-19T01:00:00,30.8,0.0,snow,3.6,82.8
2024-11-19T02:00:00,35.8,0.01,clear,5.4,46.6
2024-11-19T03:00:00,27.8,0.0,snow,1.0,38.5
2024-11-19T04:00:00,48.5,0.0,clear,17.4,44.1
2024-11-19T05:00:00,47.6,0.0,clear,9.1,72.8
2024-11-19T06:00:00,46.4,0.0,clear,0.5,41.5
2024-11-19T07:00:00,46.9,0.03,clear,2.8,63.6
2024-11-19T08:00:00,54.4,0.0,clear,0.6,73.8
2024-11-19T09:00:00,47.5,0.16,light_rain,6.7,84.1
2024-11-19T10:00:00,42.1,0.0,clear,22.7,83.5
2024-11-19T11:00:00,55.7,0.0,clear,3.6,32.7
2024-11-19T12:00:00,53.2,0.0,clear,10.2,76.4
2024-11-19T13:00:00,51.3,0.0,clear,8.7,39.5
2024-11-19T14:00:00,45.4,0.0,clear,2.1,47.5
2024-11-19T15:00:00,48.9,0.07,clear,0.7,89.1
2024-11-19T16:00:00,53.4,0.0,clear,2.4,63.8
2024-11-19T17:00:00,38.7,0.11,light_rain,6.1,57.6
2024-11-19T18:00:00,36.7,0.0,clear,1.5,30.6
2024-11-19T19:00:00,40.0,0.0,clear,1.6,75.0
2024-11-19T20:00:00,34.9,0.0,clear,9.3,51.0
2024-11-19T21:00:00,39.3,0.07,clear,15.4,65.3
2024-11-19T22:00:00,34.0,0.0,clear,4.1,70.8
2024-11-19T23:00:00,31.9,0.0,snow,2.5,43.3
2024-11-20T00:00:00,29.8,0.0,snow,1.1,86.0
2024-11-20T01:00:00,31.0,0.0,snow,21.6,75.3
2024-11-20T02:00:00,31.6,0.0,snow,0.9,80.2
2024-11-20T03:00:00,27.7,0.0,snow,13.8,76.7
2024-11-20T04:00:00,34.4,0.0,clear,21.1,44.3
2024-11-20T05:00:00,38.5,0.0,clear,1.3,81.7
2024-11-20T06:00:00,42.2,0.0,clear,3.7,32.3
2024-11-20T07:00:00,48.7,0.05,clear,0.3,52.3
2024-11-20T08:00:00,45.8,0.0,clear,2.3,82.7
2024-11-20T09:00:00,41.1,0.0,clear,1.2,45.6
2024-11-20T10:00:00,48.7,0.0,clear,2.2,70.7
2024-11-20T11:00:00,59.9,0.0,clear,1.0,50.1
2024-11-20T12:00:00,52.2,0.0,clear,1.3,78.6
2024-11-20T13:00:00,51.6,0.0,clear,0.5,63.3
2024-11-20T14:00:00,59.1,0.0,clear,6.8,45.9
2024-11-20T15:00:00,43.7,0.0,clear,5.3,52.9
2024-11-20T16:00:00,54.4,0.0,clear,17.2,30.3
2024-11-20T17:00:00,45.1,0.0,clear,15.5,58.0
2024-11-20T18:00:00,46.2,0.0,clear,1.6,39.6
2024-11-20T19:00:00,44.1,0.0,clear,8.3,61.5
2024-11-20T20:00:00,39.2,0.0,clear,31.3,49.2
2024-11-20T21:00:00,36.4,0.0,clear,4.0,87.9
2024-11-20T22:00:00,42.1,0.0,clear,22.2,30.5
2024-11-20T23:00:00,41.1,0.0,clear,18.8,30.3
2024-11-21T00:00:00,35.0,0.06,clear,0.2,88.5
2024-11-21T01:00:00,31.8,0.07,snow,3.8,32.7
2024-11-21T02:00:00,26.0,0.0,snow,4.0,89.4
2024-11-21T03:00:00,36.3,0.0,clear,12.6,89.6
2024-11-21T04:00:00,30.1,0.0,snow,5.4,71.8
2024-11-21T05:00:00,38.9,0.0,clear,5.6,72.2
2024-11-21T06:00:00,37.4,0.0,clear,2.3,82.5
2024-11-21T07:00:00,37.6,0.0,clear,4.3,75.0
2024-11-21T08:00:00,46.2,0.0,clear,3.8,78.6
2024-11-21T09:00:00,40.3,0.23,light_rain,0.3,81.8
2024-11-21T10:00:00,57.8,0.0,clear,8.2,85.3
2024-11-21T11:00:00,53.0,0.0,clear,11.3,61.5
2024-11-21T12:00:00,46.5,0.0,clear,11.3,80.5
2024-11-21T13:00:00,48.4,0.0,clear,4.6,31.5
2024-11-21T14:00:00,57.1,0.0,clear,1.1,37.3
2024-11-21T15:00:00,48.6,0.0,clear,0.6,42.2
2024-11-21T16:00:00,46.9,0.01,clear,2.5,64.3
2024-11-21T17:00:00,44.3,0.0,clear,0.6,76.7
2024-11-21T18:00:00,42.9,0.08,clear,2.3,44.6
2024-11-21T19:00:00,40.9,0.0,clear,8.3,86.8
2024-11-21T20:00:00,43.2,0.0,clear,7.2,71.4
2024-11-21T21:00:00,39.9,0.0,clear,5.4,53.4
2024-11-21T22:00:00,32.3,0.0,clear,15.3,68.7
2024-11-21T23:00:00,32.9,0.15,light_rain,3.2,58.3
2024-11-22T00:00:00,29.1,0.0,snow,0.4,39.5
2024-11-22T01:00:00,25.5,0.0,snow,50.4,79.5
2024-11-22T02:00:00,30.8,0.0,snow,22.1,50.5
2024-11-22T03:00:00,30.0,0.0,snow,9.1,44.2
2024-11-22T04:00:00,33.2,0.0,clear,5.7,61.7
2024-11-22T05:00:00,38.2,0.0,clear,4.7,74.8
2024-11-22T06:00:00,46.4,0.0,clear,19.1,33.4
2024-11-22T07:00:00,44.1,0.0,clear,8.2,86.7
2024-11-22T08:00:00,39.8,0.06,clear,1.7,83.6
2024-11-22T09:00:00,49.0,0.15,light_rain,9.6,51.3
2024-11-22T10:00:00,53.4,0.0,clear,29.8,63.5
2024-11-22T11:00:00,43.0,0.0,clear,4.6,48.1
2024-11-22T12:00:00,54.9,0.03,clear,1.8,62.5
2024-11-22T13:00:00,59.8,0.0,clear,4.4,80.1
2024-11-22T14:00:00,58.3,0.0,clear,35.2,56.4
2024-11-22T15:00:00,47.0,0.0,clear,15.3,86.5
2024-11-22T16:00:00,47.8,0.0,clear,2.7,64.5
2024-11-22T17:00:00,55.4,0.0,clear,15.5,84.6
2024-11-22T18:00:00,33.8,0.0,clear,2.6,38.5
2024-11-22T19:00:00,33.8,0.0,clear,8.9,68.7
2024-11-22T20:00:00,42.7,0.0,clear,0.4,85.9
2024-11-22T21:00:00,44.1,0.1,clear,11.6,76.7
2024-11-22T22:00:00,35.0,0.0,clear,2.1,88.5
2024-11-22T23:00:00,31.7,0.0,snow,3.3,88.1
2024-11-23T00:00:00,33.5,0.07,clear,4.5,49.6
2024-11-23T01:00:00,27.8,0.0,snow,31.5,78.3
2024-11-23T02:00:00,35.0,0.0,clear,3.6,49.5
2024-11-23T03:00:00,31.8,0.0,snow,1.2,84.2
2024-11-23T04:00:00,37.0,0.17,light_rain,1.3,32.3
2024-11-23T05:00:00,34.5,0.0,clear,6.5,36.5
2024-11-23T06:00:00,46.8,0.0,clear,4.8,74.1
2024-11-23T07:00:00,57.0,0.0,clear,1.8,62.6
2024-11-23T08:00:00,47.1,0.0,clear,4.0,70.4
2024-11-23T09:00:00,47.9,0.0,clear,4.2,35.8
2024-11-23T10:00:00,51.1,0.0,clear,0.4,89.8
2024-11-23T11:00:00,49.7,0.13,light_rain,4.6,77.2
2024-11-23T12:00:00,53.0,0.0,clear,7.3,41.2
2024-11-23T13:00:00,60.4,0.0,clear,3.8,74.1
2024-11-23T14:00:00,54.5,0.0,clear,7.9,77.4
2024-11-23T15:00:00,46.6,0.0,clear,1.6,68.1
2024-11-23T16:00:00,44.2,0.0,clear,12.5,78.5
2024-11-23T17:00:00,37.9,0.0,clear,39.5,67.4
2024-11-23T18:00:00,41.2,0.0,clear,3.1,41.7
2024-11-23T19:00:00,41.3,0.0,clear,3.2,44.2
2024-11-23T20:00:00,38.7,0.0,clear,5.6,69.4
2024-11-23T21:00:00,43.9,0.0,clear,3.3,68.1
2024-11-23T22:00:00,27.4,0.0,snow,2.8,39.0
2024-11-23T23:00:00,26.4,0.0,snow,19.7,32.2
2024-11-24T00:00:00,22.7,0.0,snow,1.7,60.1
2024-11-24T01:00:00,40.3,0.0,clear,7.2,83.0
2024-11-24T02:00:00,30.6,0.0,snow,25.5,76.4
2024-11-24T03:00:00,33.8,0.0,clear,0.1,72.4
2024-11-24T04:00:00,38.2,0.0,clear,1.7,68.2
2024-11-24T05:00:00,40.2,0.0,clear,28.1,50.7
2024-11-24T06:00:00,42.4,0.0,clear,6.3,53.0
2024-11-24T07:00:00,48.5,0.0,clear,5.9,51.6
2024-11-24T08:00:00,51.0,0.08,clear,1.1,34.8
2024-11-24T09:00:00,49.0,0.0,clear,0.5,65.0
2024-11-24T10:00:00,53.4,0.0,clear,14.8,51.7
2024-11-24T11:00:00,54.7,0.0,clear,0.1,53.4
2024-11-24T12:00:00,49.6,0.0,clear,2.3,55.9
2024-11-24T13:00:00,52.1,0.0,clear,4.3,55.2
2024-11-24T14:00:00,47.3,0.02,clear,1.3,58.9
2024-11-24T15:00:00,52.1,0.09,clear,6.0,61.0
2024-11-24T16:00:00,47.0,0.0,clear,1.8,32.4
2024-11-24T17:00:00,38.5,0.03,clear,3.0,67.0
2024-11-24T18:00:00,48.3,0.0,clear,4.3,58.9
2024-11-24T19:00:00,41.4,0.3,light_rain,7.0,77.7
2024-11-24T20:00:00,36.6,0.0,clear,4.8,82.8
2024-11-24T21:00:00,33.5,0.0,clear,5.5,84.0
2024-11-24T22:00:00,35.0,0.0,clear,8.4,72.5
2024-11-24T23:00:00,33.8,0.0,clear,27.3,66.7
2024-11-25T00:00:00,38.9,0.0,clear,3.4,70.2
2024-11-25T01:00:00,27.7,0.0,snow,5.9,71.0
2024-11-25T02:00:00,28.9,0.0,snow,7.3,56.6
2024-11-25T03:00:00,26.6,0.0,snow,13.1,45.6
2024-11-25T04:00:00,40.3,0.0,clear,8.7,71.7
2024-11-25T05:00:00,44.2,0.0,clear,4.0,45.3
2024-11-25T06:00:00,47.4,0.0,clear,9.4,35.6
2024-11-25T07:00:00,49.8,0.0,clear,0.2,77.1
2024-11-25T08:00:00,45.2,0.45,light_rain,9.0,75.2
2024-11-25T09:00:00,52.6,0.18,light_rain,1.5,71.8
2024-11-25T10:00:00,44.6,0.0,clear,0.6,58.9
2024-11-25T11:00:00,54.0,0.0,clear,3.4,64.0
2024-11-25T12:00:00,47.8,0.0,clear,3.8,78.9
2024-11-25T13:00:00,47.3,0.0,clear,3.7,77.4
2024-11-25T14:00:00,41.2,0.06,clear,3.9,68.9
2024-11-25T15:00:00,48.8,0.0,clear,2.9,31.9
2024-11-25T16:00:00,49.3,0.0,clear,4.0,49.0
2024-11-25T17:00:00,43.5,0.0,clear,1.0,47.8
2024-11-25T18:00:00,37.2,0.0,clear,2.9,72.8
2024-11-25T19:00:00,32.8,0.0,clear,3.7,65.5
2024-11-25T20:00:00,46.3,0.0,clear,1.9,37.0
2024-11-25T21:00:00,33.8,0.0,clear,5.4,82.4
2024-11-25T22:00:00,38.1,0.0,clear,5.2,85.5
2024-11-25T23:00:00,29.1,0.0,snow,12.4,80.2
2024-11-26T00:00:00,33.2,0.0,clear,6.5,67.9
2024-11-26T01:00:00,41.2,0.33,light_rain,11.1,67.9
2024-11-26T02:00:00,29.7,0.0,snow,1.4,54.6
2024-11-26T03:00:00,40.4,0.0,clear,7.6,78.8
2024-11-26T04:00:00,43.7,0.06,clear,11.4,62.8
2024-11-26T05:00:00,40.1,0.0,clear,0.4,59.5
2024-11-26T06:00:00,52.3,0.02,clear,3.9,39.3
2024-11-26T07:00:00,50.1,0.0,clear,13.5,67.6
2024-11-26T08:00:00,39.5,0.14,light_rain,11.0,60.6
2024-11-26T09:00:00,60.6,0.0,clear,2.8,49.5
2024-11-26T10:00:00,52.8,0.0,clear,18.1,74.7
2024-11-26T11:00:00,54.7,0.07,clear,9.6,62.6
2024-11-26T12:00:00,53.8,0.0,clear,13.6,52.5
2024-11-26T13:00:00,50.0,0.0,clear,0.4,51.9
2024-11-26T14:00:00,51.4,0.0,clear,13.1,69.2
2024-11-26T15:00:00,58.3,0.02,clear,7.9,68.5
2024-11-26T16:00:00,42.5,0.0,clear,4.1,73.4
2024-11-26T17:00:00,44.6,0.0,clear,6.4,66.1
2024-11-26T18:00:00,41.7,0.0,clear,1.8,61.4
2024-11-26T19:00:00,40.7,0.0,clear,0.4,64.4
2024-11-26T20:00:00,25.9,0.0,snow,1.6,49.4
2024-11-26T21:00:00,40.8,0.0,clear,18.7,59.0
2024-11-26T22:00:00,34.5,0.0,clear,5.4,74.0
2024-11-26T23:00:00,23.6,0.0,snow,7.5,59.4
2024-11-27T00:00:00,33.8,0.05,clear,5.8,79.6
2024-11-27T01:00:00,30.6,0.0,snow,8.4,47.4
2024-11-27T02:00:00,29.7,0.0,snow,5.4,59.9
2024-11-27T03:00:00,29.6,0.0,snow,0.2,31.2
2024-11-27T04:00:00,34.5,0.0,clear,22.6,82.3
2024-11-27T05:00:00,52.8,0.02,clear,0.2,75.3
2024-11-27T06:00:00,43.8,0.0,clear,16.3,68.6
2024-11-27T07:00:00,41.1,0.0,clear,18.5,73.1
2024-11-27T08:00:00,44.1,0.0,clear,7.1,48.6
2024-11-27T09:00:00,42.1,0.0,clear,3.3,31.7
2024-11-27T10:00:00,59.5,0.0,clear,21.3,67.6
2024-11-27T11:00:00,46.5,0.0,clear,6.9,62.7
2024-11-27T12:00:00,47.3,0.0,clear,10.1,49.0
2024-11-27T13:00:00,48.1,0.0,clear,8.7,71.0
2024-11-27T14:00:00,52.6,0.0,clear,8.8,34.8
2024-11-27T15:00:00,49.7,0.0,clear,0.6,85.2
2024-11-27T16:00:00,40.8,0.0,clear,7.5,58.9
2024-11-27T17:00:00,39.8,0.0,clear,19.8,87.3
2024-11-27T18:00:00,47.3,0.0,clear,2.4,43.9
2024-11-27T19:00:00,36.2,0.0,clear,3.7,67.2
2024-11-27T20:00:00,27.5,0.0,snow,10.6,78.9
2024-11-27T21:00:00,35.1,0.0,clear,0.4,45.3
2024-11-27T22:00:00,40.0,0.0,clear,15.7,85.0
2024-11-27T23:00:00,47.2,0.0,clear,6.2,61.0
2024-11-28T00:00:00,31.4,0.0,snow,12.5,84.5
2024-11-28T01:00:00,32.3,0.0,clear,0.9,77.7
2024-11-28T02:00:00,25.1,0.0,snow,13.2,66.7
2024-11-28T03:00:00,33.6,0.0,clear,8.0,55.6
2024-11-28T04:00:00,29.3,0.0,snow,5.9,60.4
2024-11-28T05:00:00,39.2,0.0,clear,1.9,61.6
2024-11-28T06:00:00,34.7,0.0,clear,11.4,63.9
2024-11-28T07:00:00,50.4,0.0,clear,3.9,68.9
2024-11-28T08:00:00,50.6,0.0,clear,4.3,48.9
2024-11-28T09:00:00,42.5,0.07,clear,5.5,65.3
2024-11-28T10:00:00,39.8,0.0,clear,7.6,82.7
2024-11-28T11:00:00,51.4,0.35,light_rain,9.8,50.2
2024-11-28T12:00:00,54.0,0.0,clear,1.2,40.1
2024-11-28T13:00:00,60.2,0.0,clear,12.5,83.0
2024-11-28T14:00:00,51.8,0.0,clear,4.6,87.0
2024-11-28T15:00:00,46.7,0.0,clear,9.3,84.4
2024-11-28T16:00:00,47.1,0.0,clear,7.0,30.7
2024-11-28T17:00:00,41.5,0.0,clear,13.6,42.4
2024-11-28T18:00:00,40.4,0.0,clear,1.8,37.2
2024-11-28T19:00:00,34.5,0.0,clear,0.3,36.4
2024-11-28T20:00:00,36.4,0.0,clear,7.2,31.7
2024-11-28T21:00:00,40.1,0.0,clear,1.1,65.5
2024-11-28T22:00:00,33.9,0.0,clear,0.3,81.3
2024-11-28T23:00:00,34.3,0.0,clear,9.1,78.4
2024-11-29T00:00:00,34.8,0.0,clear,3.2,52.6
2024-11-29T01:00:00,32.3,0.0,clear,40.8,71.3
2024-11-29T02:00:00,32.8,0.18,light_rain,2.7,56.8
2024-11-29T03:00:00,28.5,0.0,snow,3.8,68.0
2024-11-29T04:00:00,31.6,0.0,snow,2.8,42.8
2024-11-29T05:00:00,44.7,0.0,clear,0.1,81.2
2024-11-29T06:00:00,47.2,0.0,clear,7.8,35.5
2024-11-29T07:00:00,36.4,0.0,clear,5.6,78.7
2024-11-29T08:00:00,44.3,0.0,clear,7.2,62.4
2024-11-29T09:00:00,50.3,0.0,clear,2.3,43.8
2024-11-29T10:00:00,49.5,0.0,clear,5.9,30.5
2024-11-29T11:00:00,53.5,0.0,clear,0.6,51.7
2024-11-29T12:00:00,55.4,0.0,clear,15.9,47.1
2024-11-29T13:00:00,49.9,0.0,clear,9.2,88.0
2024-11-29T14:00:00,43.8,0.0,clear,0.5,83.9
2024-11-29T15:00:00,50.5,0.0,clear,0.3,59.3
2024-11-29T16:00:00,47.0,0.0,clear,3.2,87.5
2024-11-29T17:00:00,46.3,0.0,clear,10.6,73.6
2024-11-29T18:00:00,46.3,0.0,clear,20.7,40.0
2024-11-29T19:00:00,37.7,0.0,clear,7.8,48.9
2024-11-29T20:00:00,35.7,0.0,clear,0.3,40.0
2024-11-29T21:00:00,26.1,0.0,snow,16.7,60.9
2024-11-29T22:00:00,31.0,0.0,snow,0.3,51.9
2024-11-29T23:00:00,24.7,0.2,light_rain,22.4,34.7
2024-11-30T00:00:00,30.6,0.0,snow,25.4,35.0
2024-11-30T01:00:00,32.5,0.0,clear,5.1,39.8
2024-11-30T02:00:00,32.7,0.0,clear,17.6,84.7
2024-11-30T03:00:00,40.9,0.0,clear,8.7,79.6
2024-11-30T04:00:00,38.8,0.0,clear,6.1,44.2
2024-11-30T05:00:00,37.5,0.0,clear,13.0,71.8
2024-11-30T06:00:00,49.4,0.0,clear,1.4,69.0
2024-11-30T07:00:00,45.4,0.11,light_rain,12.5,51.3
2024-11-30T08:00:00,44.9,0.0,clear,15.2,47.7
2024-11-30T09:00:00,51.0,0.0,clear,0.6,58.3
2024-11-30T10:00:00,48.1,0.0,clear,0.8,52.6
2024-11-30T11:00:00,52.6,0.0,clear,9.7,38.2
2024-11-30T12:00:00,41.3,0.0,clear,9.1,83.3
2024-11-30T13:00:00,55.5,0.0,clear,4.6,52.9
2024-11-30T14:00:00,49.1,0.0,clear,10.0,85.7
2024-11-30T15:00:00,50.4,0.03,clear,27.7,49.2
2024-11-30T16:00:00,52.4,0.12,light_rain,10.6,47.1
2024-11-30T17:00:00,42.2,0.16,light_rain,3.1,81.2
2024-11-30T18:00:00,31.7,0.0,snow,8.7,49.5
2024-11-30T19:00:00,24.3,0.0,snow,15.1,59.0
2024-11-30T20:00:00,40.2,0.0,clear,0.9,38.5
2024-11-30T21:00:00,34.3,0.0,clear,5.9,42.9
2024-11-30T22:00:00,34.1,0.0,clear,0.7,64.4
2024-11-30T23:00:00,35.5,0.0,clear,1.2,64.4
2024-12-01T00:00:00,31.6,0.02,snow,0.3,60.8
2024-12-01T01:00:00,31.0,0.0,snow,10.2,34.6
2024-12-01T02:00:00,28.0,0.0,snow,9.0,83.7
2024-12-01T03:00:00,42.0,0.0,clear,11.0,81.0
2024-12-01T04:00:00,46.9,0.0,clear,6.5,66.9
2024-12-01T05:00:00,41.9,0.0,clear,1.2,52.4
2024-12-01T06:00:00,31.8,0.0,snow,19.8,57.5
2024-12-01T07:00:00,39.6,0.0,clear,6.7,76.8
2024-12-01T08:00:00,47.3,0.0,clear,2.4,61.8
2024-12-01T09:00:00,48.7,0.0,clear,15.8,86.0
2024-12-01T10:00:00,49.9,0.0,clear,2.1,50.0
2024-12-01T11:00:00,52.5,0.0,clear,0.6,75.2
2024-12-01T12:00:00,56.0,0.0,clear,19.5,73.8
2024-12-01T13:00:00,53.2,0.0,clear,4.5,84.1
2024-12-01T14:00:00,53.1,0.0,clear,4.1,35.0
2024-12-01T15:00:00,49.9,0.0,clear,2.0,61.6
2024-12-01T16:00:00,36.9,0.0,clear,12.9,59.1
2024-12-01T17:00:00,37.9,0.0,clear,4.2,78.5
2024-12-01T18:00:00,42.1,0.0,clear,2.0,67.0
2024-12-01T19:00:00,38.8,0.0,clear,12.9,73.3
2024-12-01T20:00:00,38.9,0.0,clear,25.5,65.8
2024-12-01T21:00:00,38.9,0.0,clear,10.6,44.1
2024-12-01T22:00:00,34.2,0.0,clear,1.3,60.3
2024-12-01T23:00:00,31.7,0.0,snow,12.4,50.0
2024-12-02T00:00:00,30.8,0.0,snow,7.6,71.8
2024-12-02T01:00:00,33.3,0.0,clear,7.1,84.9
2024-12-02T02:00:00,23.1,0.0,snow,28.3,70.0
2024-12-02T03:00:00,31.2,0.0,snow,0.0,41.3
2024-12-02T04:00:00,27.7,0.13,light_rain,4.4,48.8
2024-12-02T05:00:00,41.4,0.0,clear,8.2,57.7
2024-12-02T06:00:00,43.4,0.0,clear,2.0,42.8
2024-12-02T07:00:00,46.4,0.0,clear,4.9,38.9
2024-12-02T08:00:00,41.5,0.0,clear,0.9,62.0
2024-12-02T09:00:00,48.4,0.0,clear,10.3,55.1
2024-12-02T10:00:00,48.8,0.0,clear,0.8,61.4
2024-12-02T11:00:00,35.6,0.0,clear,14.3,75.0
2024-12-02T12:00:00,57.6,0.0,clear,7.8,34.8
2024-12-02T13:00:00,45.9,0.0,clear,15.8,66.8
2024-12-02T14:00:00,57.1,0.0,clear,0.2,62.2
2024-12-02T15:00:00,48.7,0.0,clear,1.2,64.1
2024-12-02T16:00:00,49.5,0.0,clear,6.0,35.5
2024-12-02T17:00:00,52.5,0.0,clear,11.5,76.2
2024-12-02T18:00:00,47.6,0.0,clear,1.9,54.3
2024-12-02T19:00:00,38.6,0.0,clear,2.0,60.3
2024-12-02T20:00:00,31.7,0.0,snow,0.1,76.8
2024-12-02T21:00:00,35.6,0.0,clear,3.3,63.9
2024-12-02T22:00:00,26.1,0.0,snow,0.2,88.2
2024-12-02T23:00:00,34.2,0.0,clear,3.9,75.1
2024-12-03T00:00:00,34.4,0.0,clear,18.3,40.6
2024-12-03T01:00:00,33.3,0.0,clear,4.4,59.5
2024-12-03T02:00:00,23.1,0.0,snow,5.9,51.7
2024-12-03T03:00:00,31.0,0.0,snow,11.0,37.3
2024-12-03T04:00:00,28.3,0.0,snow,3.8,51.6
2024-12-03T05:00:00,44.6,0.0,clear,5.6,67.4
2024-12-03T06:00:00,38.4,0.0,clear,10.1,62.8
2024-12-03T07:00:00,50.0,0.0,clear,17.2,63.7
2024-12-03T08:00:00,44.6,0.0,clear,16.6,79.1
2024-12-03T09:00:00,55.0,0.0,clear,6.3,33.7
2024-12-03T10:00:00,52.3,0.18,light_rain,0.5,40.2
2024-12-03T11:00:00,53.5,0.0,clear,12.0,60.4
2024-12-03T12:00:00,42.6,0.0,clear,10.3,59.9
2024-12-03T13:00:00,54.6,0.0,clear,3.9,30.2
2024-12-03T14:00:00,50.5,0.0,clear,0.2,60.2
2024-12-03T15:00:00,48.9,0.0,clear,12.3,46.2
2024-12-03T16:00:00,52.6,0.0,clear,7.5,40.2
2024-12-03T17:00:00,39.2,0.13,light_rain,9.5,77.5
2024-12-03T18:00:00,37.5,0.0,clear,4.7,69.5
2024-12-03T19:00:00,47.1,0.0,clear,1.0,76.9
2024-12-03T20:00:00,33.0,0.0,clear,8.5,39.3
2024-12-03T21:00:00,30.2,0.0,snow,2.1,78.3
2024-12-03T22:00:00,24.6,0.0,snow,6.7,43.6
2024-12-03T23:00:00,25.2,0.0,snow,3.1,30.4
2024-12-04T00:00:00,33.8,0.0,clear,2.5,78.9
2024-12-04T01:00:00,29.4,0.0,snow,2.2,73.3
2024-12-04T02:00:00,20.9,0.0,snow,2.0,60.1
2024-12-04T03:00:00,39.6,0.0,clear,5.2,76.8
2024-12-04T04:00:00,32.3,0.0,clear,11.2,81.9
2024-12-04T05:00:00,39.5,0.0,clear,32.1,52.8
2024-12-04T06:00:00,42.5,0.0,clear,1.4,88.8
2024-12-04T07:00:00,48.3,0.14,light_rain,11.9,70.3
2024-12-04T08:00:00,49.8,0.0,clear,5.4,36.6
