timestamp,temperature_f,precipitation_in,condition,wind_speed_mph,humidity
2024-11-15T22:00:00,25.4,0.11,light_rain,2.3,56.9
2024-11-15T23:00:00,31.2,0.0,snow,2.6,34.0
2024-11-16T00:00:00,30.0,0.0,snow,20.2,36.4
2024-11-16T01:00:00,35.7,0.0,clear,29.0,64.2
2024-11-16T02:00:00,37.3,0.0,clear,6.0,69.6
2024-11-16T03:00:00,25.6,0.0,snow,18.8,82.4
2024-11-16T04:00:00,42.3,0.0,clear,1.3,84.2
2024-11-16T05:00:00,34.3,0.0,clear,0.0,79.5
2024-11-16T06:00:00,46.1,0.0,clear,7.1,50.5
2024-11-16T07:00:00,39.2,0.08,clear,19.4,88.6
2024-11-16T08:00:00,48.3,0.0,clear,2.7,53.9
2024-11-16T09:00:00,57.7,0.0,clear,0.7,46.8
2024-11-16T10:00:00,57.3,0.0,clear,23.6,62.7
2024-11-16T11:00:00,53.2,0.0,clear,3.4,44.1
2024-11-16T12:00:00,50.6,0.0,clear,5.1,73.6
2024-11-16T13:00:00,55.3,0.0,clear,7.3,77.6
2024-11-16T14:00:00,48.0,0.0,clear,5.7,84.4
2024-11-16T15:00:00,41.0,0.0,clear,9.5,58.5
2024-11-16T16:00:00,45.3,0.0,clear,6.8,61.5
2024-11-16T17:00:00,53.9,0.0,clear,7.8,71.6
2024-11-16T18:00:00,38.4,0.0,clear,9.7,70.1
2024-11-16T19:00:00,40.6,0.0,clear,11.0,87.5
2024-11-16T20:00:00,35.6,0.1,clear,9.2,60.3
2024-11-16T21:00:00,34.1,0.0,clear,5.6,58.0
2024-11-16T22:00:00,40.3,0.0,clear,9.9,87.2
2024-11-16T23:00:00,31.8,0.0,snow,6.4,49.4
2024-11-17T00:00:00,34.1,0.0,clear,21.2,82.0
2024-11-17T01:00:00,39.1,0.0,clear,0.6,59.8
2024-11-17T02:00:00,38.2,0.0,clear,3.8,36.1
2024-11-17T03:00:00,37.8,0.01,clear,4.9,78.5
2024-11-17T04:00:00,39.9,0.06,clear,0.2,83.3
2024-11-17T05:00:00,34.1,0.0,clear,7.8,48.8
2024-11-17T06:00:00,33.8,0.0,clear,1.8,88.6
2024-11-17T07:00:00,42.3,0.0,clear,0.3,70.6
2024-11-17T08:00:00,40.0,0.0,clear,2.5,58.7
2024-11-17T09:00:00,52.4,0.01,clear,8.5,87.9
2024-11-17T10:00:00,45.9,0.0,clear,4.4,47.8
2024-11-17T11:00:00,56.7,0.13,light_rain,26.6,68.6
2024-11-17T12:00:00,44.0,0.02,clear,1.0,86.7
2024-11-17T13:00:00,49.4,0.0,clear,20.6,79.5
2024-11-17T14:00:00,52.5,0.0,clear,1.2,62.5
2024-11-17T15:00:00,48.5,0.05,clear,7.8,88.1
2024-11-17T16:00:00,45.8,0.13,light_rain,0.3,61.9
2024-11-17T17:00:00,40.3,0.0,clear,18.5,54.3
2024-11-17T18:00:00,43.4,0.0,clear,2.0,31.3
2024-11-17T19:00:00,32.0,0.0,clear,5.5,42.2
2024-11-17T20:00:00,34.3,0.0,clear,11.7,39.6
2024-11-17T21:00:00,31.6,0.0,snow,9.3,72.4
2024-11-17T22:00:00,31.9,0.0,snow,29.5,49.9
2024-11-17T23:00:00,47.3,0.02,clear,1.4,50.4
2024-11-18T00:00:00,38.1,0.0,clear,26.3,46.6
2024-11-18T01:00:00,25.0,0.0,snow,1.1,68.1
2024-11-18T02:00:00,33.0,0.0,clear,1.8,58.3
2024-11-18T03:00:00,29.9,0.08,snow,1.7,64.1
2024-11-18T04:00:00,33.1,0.0,clear,8.5,70.5
2024-11-18T05:00:00,39.1,0.0,clear,0.6,75.8
2024-11-18T06:00:00,43.4,0.0,clear,14.0,61.4
2024-11-18T07:00:00,51.8,0.0,clear,3.1,70.9
2024-11-18T08:00:00,31.6,0.0,snow,1.4,43.7
2024-11-18T09:00:00,41.1,0.0,clear,5.1,32.8
2024-11-18T10:00:00,51.2,0.0,clear,4.3,47.5
2024-11-18T11:00:00,52.8,0.0,clear,2.2,88.9
2024-11-18T12:00:00,54.2,0.0,clear,5.0,52.8
2024-11-18T13:00:00,56.5,0.05,clear,18.8,54.1
2024-11-18T14:00:00,47.6,0.0,clear,13.1,58.9
2024-11-18T15:00:00,42.1,0.0,clear,8.2,76.4
2024-11-18T16:00:00,51.0,0.01,clear,10.1,68.6
2024-11-18T17:00:00,45.4,0.0,clear,5.9,49.9
2024-11-18T18:00:00,45.2,0.0,clear,1.0,45.7
2024-11-18T19:00:00,47.3,0.0,clear,0.9,37.3
2024-11-18T20:00:00,42.6,0.21,light_rain,51.7,83.5
2024-11-18T21:00:00,25.3,0.0,snow,1.0,68.9
2024-11-18T22:00:00,35.4,0.0,clear,3.2,50.9
2024-11-18T23:00:00,35.7,0.0,clear,1.1,70.9
2024-11-19T00:00:00,32.4,0.01,clear,34.0,75.0
2024-11-19T01:00:00,41.3,0.0,clear,15.8,77.7
2024-11-19T02:00:00,35.1,0.0,clear,12.3,32.7
2024-11-19T03:00:00,38.5,0.0,clear,29.9,54.6
2024-11-19T04:00:00,29.2,0.0,snow,10.3,83.6
2024-11-19T05:00:00,41.0,0.0,clear,6.9,51.2
2024-11-19T06:00:00,49.7,0.0,clear,6.0,84.6
2024-11-19T07:00:00,47.5,0.0,clear,37.5,34.1
2024-11-19T08:00:00,42.6,0.0,clear,5.0,69.0
2024-11-19T09:00:00,50.2,0.04,clear,7.6,45.4
2024-11-19T10:00:00,51.1,0.0,clear,11.1,36.8
2024-11-19T11:00:00,49.9,0.0,clear,1.9,47.9
2024-11-19T12:00:00,56.5,0.0,clear,2.1,54.9
2024-11-19T13:00:00,50.5,0.0,clear,31.6,32.0
2024-11-19T14:00:00,49.8,0.0,clear,4.5,65.1
2024-11-19T15:00:00,48.0,0.0,clear,28.6,81.4
2024-11-19T16:00:00,46.1,0.0,clear,21.3,61.0
2024-11-19T17:00:00,40.2,0.0,clear,46.2,43.0
2024-11-19T18:00:00,41.6,0.0,clear,1.8,75.3
2024-11-19T19:00:00,40.9,0.0,clear,2.1,89.0
2024-11-19T20:00:00,42.4,0.0,clear,27.5,47.1
2024-11-19T21:00:00,31.7,0.0,snow,14.5,76.8
2024-11-19T22:00:00,36.4,0.0,clear,2.7,76.6
2024-11-19T23:00:00,29.9,0.0,snow,5.0,30.6
2024-11-20T00:00:00,36.6,0.0,clear,1.5,83.0
2024-11-20T01:00:00,36.8,0.0,clear,8.6,87.5
2024-11-20T02:00:00,27.0,0.0,snow,4.7,50.2
2024-11-20T03:00:00,43.8,0.0,clear,2.0,58.4
2024-11-20T04:00:00,37.9,0.0,clear,3.4,60.5
2024-11-20T05:00:00,47.4,0.0,clear,9.9,61.6
2024-11-20T06:00:00,40.9,0.0,clear,4.4,79.5
2024-11-20T07:00:00,39.1,0.25,light_rain,11.0,45.6
2024-11-20T08:00:00,56.0,0.0,clear,2.0,73.8
2024-11-20T09:00:00,56.3,0.0,clear,3.5,72.8
2024-11-20T10:00:00,49.0,0.0,clear,14.6,33.7
2024-11-20T11:00:00,50.8,0.0,clear,16.9,37.3
2024-11-20T12:00:00,48.1,0.0,clear,14.7,37.3
2024-11-20T13:00:00,45.0,0.0,clear,0.8,82.6
2024-11-20T14:00:00,51.6,0.0,clear,12.0,41.3
2024-11-20T15:00:00,48.7,0.0,clear,6.6,39.0
2024-11-20T16:00:00,46.9,0.0,clear,8.6,36.8
2024-11-20T17:00:00,38.5,0.0,clear,1.0,80.8
2024-11-20T18:00:00,34.2,0.0,clear,5.7,39.6
2024-11-20T19:00:00,41.6,0.0,clear,0.0,30.3
2024-11-20T20:00:00,31.7,0.07,snow,9.6,51.9
2024-11-20T21:00:00,35.4,0.11,light_rain,0.5,42.4
2024-11-20T22:00:00,36.8,0.0,clear,0.3,30.2
2024-11-20T23:00:00,25.5,0.05,snow,0.2,47.4
2024-11-21T00:00:00,30.0,0.0,snow,56.1,55.1
2024-11-21T01:00:00,36.5,0.0,clear,2.3,69.5
2024-11-21T02:00:00,39.8,0.01,clear,14.9,80.2
2024-11-21T03:00:00,35.2,0.0,clear,2.5,34.4
2024-11-21T04:00:00,41.7,0.0,clear,10.7,69.7
2024-11-21T05:00:00,47.1,0.0,clear,13.0,60.7
2024-11-21T06:00:00,34.1,0.0,clear,6.7,58.1
2024-11-21T07:00:00,44.8,0.01,clear,0.2,30.4
2024-11-21T08:00:00,55.0,0.0,clear,28.5,79.8
2024-11-21T09:00:00,44.5,0.0,clear,5.5,86.0
2024-11-21T10:00:00,55.1,0.0,clear,31.7,39.3
2024-11-21T11:00:00,53.9,0.0,clear,3.0,52.8
2024-11-21T12:00:00,57.5,0.0,clear,1.4,79.0
2024-11-21T13:00:00,54.1,0.0,clear,2.3,36.3
2024-11-21T14:00:00,49.1,0.0,clear,10.1,88.5
2024-11-21T15:00:00,53.8,0.03,clear,27.9,31.5
2024-11-21T16:00:00,47.1,0.13,light_rain,12.5,48.4
2024-11-21T17:00:00,48.5,0.11,light_rain,10.0,53.3
2024-11-21T18:00:00,40.1,0.08,clear,1.1,83.3
2024-11-21T19:00:00,33.3,0.0,clear,11.0,74.4
2024-11-21T20:00:00,30.4,0.0,snow,3.8,64.3
2024-11-21T21:00:00,31.9,0.0,snow,4.0,58.3
2024-11-21T22:00:00,36.5,0.0,clear,19.8,56.4
2024-11-21T23:00:00,24.4,0.0,snow,0.1,46.9
2024-11-22T00:00:00,30.3,0.0,snow,0.5,54.9
2024-11-22T01:00:00,37.1,0.0,clear,7.6,30.6
2024-11-22T02:00:00,26.2,0.2,light_rain,3.7,80.5
2024-11-22T03:00:00,33.7,0.0,clear,2.1,51.2
2024-11-22T04:00:00,35.3,0.0,clear,2.8,69.7
2024-11-22T05:00:00,39.8,0.0,clear,2.8,84.8
2024-11-22T06:00:00,36.7,0.0,clear,7.3,86.0
2024-11-22T07:00:00,48.7,0.0,clear,2.2,61.0
2024-11-22T08:00:00,52.2,0.17,light_rain,13.2,43.4
2024-11-22T09:00:00,52.2,0.0,clear,2.2,31.1
2024-11-22T10:00:00,56.5,0.0,clear,1.3,42.5
2024-11-22T11:00:00,52.4,0.0,clear,2.1,32.0
2024-11-22T12:00:00,53.9,0.03,clear,0.4,31.4
2024-11-22T13:00:00,50.7,0.03,clear,9.3,84.0
2024-11-22T14:00:00,45.1,0.0,clear,1.1,48.4
2024-11-22T15:00:00,52.4,0.39,light_rain,1.2,37.7
2024-11-22T16:00:00,36.8,0.0,clear,14.5,76.3
2024-11-22T17:00:00,43.8,0.0,clear,12.6,73.0
2024-11-22T18:00:00,50.5,0.0,clear,3.5,40.0
2024-11-22T19:00:00,42.9,0.0,clear,3.6,73.3
2024-11-22T20:00:00,36.5,0.0,clear,0.1,74.9
2024-11-22T21:00:00,31.8,0.0,snow,20.1,80.1
2024-11-22T22:00:00,37.2,0.0,clear,21.6,71.5
2024-11-22T23:00:00,34.3,0.0,clear,9.4,78.4
2024-11-23T00:00:00,25.9,0.0,snow,9.2,51.9
2024-11-23T01:00:00,26.2,0.0,snow,5.4,76.2
2024-11-23T02:00:00,30.5,0.0,snow,5.0,30.2
2024-11-23T03:00:00,33.9,0.0,clear,8.5,37.4
2024-11-23T04:00:00,34.4,0.19,light_rain,41.4,66.6
2024-11-23T05:00:00,41.5,0.0,clear,2.9,84.4
2024-11-23T06:00:00,40.4,0.0,clear,5.7,32.4
2024-11-23T07:00:00,41.2,0.0,clear,7.3,58.4
2024-11-23T08:00:00,49.8,0.0,clear,3.9,46.1
2024-11-23T09:00:00,45.6,0.0,clear,7.2,73.2
2024-11-23T10:00:00,52.3,0.0,clear,3.7,35.3
2024-11-23T11:00:00,44.1,0.0,clear,8.1,30.7
2024-11-23T12:00:00,49.9,0.0,clear,12.5,43.8
2024-11-23T13:00:00,52.4,0.0,clear,5.3,43.3
2024-11-23T14:00:00,56.2,0.0,clear,11.4,51.1
2024-11-23T15:00:00,46.8,0.0,clear,6.4,44.5
2024-11-23T16:00:00,42.3,0.0,clear,8.1,76.7
2024-11-23T17:00:00,47.2,0.0,clear,2.0,80.7
2024-11-23T18:00:00,39.9,0.0,clear,8.6,81.4
2024-11-23T19:00:00,39.6,0.0,clear,3.4,60.1
2024-11-23T20:00:00,46.0,0.0,clear,17.9,51.1
2024-11-23T21:00:00,25.5,0.04,snow,1.1,63.6
2024-11-23T22:00:00,30.1,0.02,snow,5.4,41.6
2024-11-23T23:00:00,36.3,0.0,clear,3.5,54.8
2024-11-24T00:00:00,33.0,0.0,clear,6.7,47.8
2024-11-24T01:00:00,34.7,0.0,clear,0.9,31.0
2024-11-24T02:00:00,23.6,0.0,snow,0.8,36.3
2024-11-24T03:00:00,40.7,0.0,clear,3.1,80.0
2024-11-24T04:00:00,32.4,0.0,clear,10.4,44.2
2024-11-24T05:00:00,40.7,0.0,clear,2.9,62.4
2024-11-24T06:00:00,46.1,0.01,clear,3.1,52.0
2024-11-24T07:00:00,36.8,0.0,clear,4.5,45.8
2024-11-24T08:00:00,44.7,0.0,clear,1.8,80.9
2024-11-24T09:00:00,45.8,0.0,clear,15.0,53.5
2024-11-24T10:00:00,63.6,0.0,clear,8.3,81.6
2024-11-24T11:00:00,50.3,0.0,clear,4.5,62.8
2024-11-24T12:00:00,58.5,0.0,clear,9.4,48.5
2024-11-24T13:00:00,59.1,0.0,clear,10.8,43.3
2024-11-24T14:00:00,52.6,0.0,clear,24.5,75.4
2024-11-24T15:00:00,49.9,0.0,clear,0.6,52.4
2024-11-24T16:00:00,45.1,0.0,clear,4.2,76.4
2024-11-24T17:00:00,50.6,0.0,clear,10.4,86.1
2024-11-24T18:00:00,41.2,0.0,clear,4.8,90.0
2024-11-24T19:00:00,33.2,0.0,clear,1.7,57.1
2024-11-24T20:00:00,36.0,0.0,clear,0.4,81.8
2024-11-24T21:00:00,35.0,0.0,clear,0.9,89.4
2024-11-24T22:00:00,31.2,0.0,snow,9.2,53.6
2024-11-24T23:00:00,30.6,0.14,light_rain,16.2,66.9
2024-11-25T00:00:00,32.1,0.3,light_rain,0.2,71.3
2024-11-25T01:00:00,31.0,0.0,snow,3.5,62.9
2024-11-25T02:00:00,39.5,0.0,clear,3.7,36.5
2024-11-25T03:00:00,35.0,0.0,clear,1.3,68.8
2024-11-25T04:00:00,36.7,0.0,clear,1.8,70.5
2024-11-25T05:00:00,46.8,0.0,clear,13.1,77.8
2024-11-25T06:00:00,41.8,0.11,light_rain,14.1,61.4
2024-11-25T07:00:00,47.2,0.11,light_rain,1.9,32.5
2024-11-25T08:00:00,53.0,0.0,clear,1.9,45.5
2024-11-25T09:00:00,41.1,0.0,clear,14.9,55.2
2024-11-25T10:00:00,53.8,0.0,clear,7.9,85.0
2024-11-25T11:00:00,49.2,0.0,clear,3.6,41.2
2024-11-25T12:00:00,54.7,0.0,clear,14.0,49.0
2024-11-25T13:00:00,52.9,0.0,clear,0.0,44.6
2024-11-25T14:00:00,44.0,0.0,clear,20.2,42.7
2024-11-25T15:00:00,58.7,0.0,clear,10.9,48.6
2024-11-25T16:00:00,41.3,0.0,clear,6.1,38.9
2024-11-25T17:00:00,36.3,0.0,clear,0.3,72.1
2024-11-25T18:00:00,39.4,0.0,clear,9.4,56.8
2024-11-25T19:00:00,30.0,0.0,snow,25.5,44.1
2024-11-25T20:00:00,39.2,0.0,clear,22.9,79.0
2024-11-25T21:00:00,29.3,0.0,snow,6.7,43.8
2024-11-25T22:00:00,29.2,0.0,snow,12.1,90.0
2024-11-25T23:00:00,33.6,0.0,clear,22.9,54.2
2024-11-26T00:00:00,37.2,0.0,clear,0.6,67.9
2024-11-26T01:00:00,36.0,0.0,clear,3.3,36.9
2024-11-26T02:00:00,36.3,0.0,clear,4.4,78.5
2024-11-26T03:00:00,34.5,0.0,clear,6.6,41.4
2024-11-26T04:00:00,39.2,0.27,light_rain,1.7,83.6
2024-11-26T05:00:00,43.7,0.0,clear,22.4,54.4
2024-11-26T06:00:00,36.9,0.0,clear,13.5,36.8
2024-11-26T07:00:00,39.9,0.0,clear,2.7,82.2
2024-11-26T08:00:00,50.5,0.0,clear,11.9,68.4
2024-11-26T09:00:00,50.1,0.0,clear,2.4,70.3
2024-11-26T10:00:00,44.9,0.16,light_rain,17.6,57.1
2024-11-26T11:00:00,48.5,0.03,clear,13.3,60.6
2024-11-26T12:00:00,48.7,0.0,clear,8.9,42.5
2024-11-26T13:00:00,54.5,0.0,clear,7.1,68.4
2024-11-26T14:00:00,52.1,0.0,clear,17.9,75.3
2024-11-26T15:00:00,57.9,0.0,clear,2.0,76.1
2024-11-26T16:00:00,51.6,0.0,clear,7.6,33.4
2024-11-26T17:00:00,49.5,0.0,clear,1.2,43.4
2024-11-26T18:00:00,38.6,0.0,clear,29.3,58.6
2024-11-26T19:00:00,40.7,0.0,clear,9.7,65.1
2024-11-26T20:00:00,39.4,0.0,clear,3.2,44.0
2024-11-26T21:00:00,28.0,0.0,snow,4.3,50.9
2024-11-26T22:00:00,32.5,0.0,clear,1.9,43.2
2024-11-26T23:00:00,35.0,0.01,clear,28.5,30.1
2024-11-27T00:00:00,34.8,0.0,clear,1.4,34.0
2024-11-27T01:00:00,32.6,0.0,clear,1.3,31.6
2024-11-27T02:00:00,27.9,0.0,snow,9.2,74.9
2024-11-27T03:00:00,33.0,0.0,clear,15.0,52.1
2024-11-27T04:00:00,40.1,0.0,clear,5.8,35.2
2024-11-27T05:00:00,32.1,0.0,clear,1.3,59.6
2024-11-27T06:00:00,35.3,0.0,clear,6.5,74.1
2024-11-27T07:00:00,43.3,0.0,clear,8.1,87.9
2024-11-27T08:00:00,53.2,0.0,clear,2.6,89.2
2024-11-27T09:00:00,46.8,0.24,light_rain,2.3,79.1
2024-11-27T10:00:00,45.8,0.0,clear,11.1,38.0
2024-11-27T11:00:00,51.6,0.0,clear,27.0,39.3
2024-11-27T12:00:00,48.6,0.0,clear,6.1,79.9
2024-11-27T13:00:00,52.0,0.0,clear,21.4,76.8
2024-11-27T14:00:00,50.4,0.0,clear,19.0,37.7
2024-11-27T15:00:00,53.9,0.0,clear,9.0,59.9
2024-11-27T16:00:00,45.7,0.0,clear,0.9,88.8
2024-11-27T17:00:00,43.4,0.0,clear,20.9,36.5
2024-11-27T18:00:00,31.4,0.0,snow,1.8,30.9
2024-11-27T19:00:00,40.6,0.0,clear,2.1,37.4
2024-11-27T20:00:00,37.9,0.12,light_rain,11.2,44.8
2024-11-27T21:00:00,34.9,0.16,light_rain,14.4,51.4
2024-11-27T22:00:00,29.1,0.0,snow,0.9,73.4
2024-11-27T23:00:00,35.8,0.0,clear,6.4,73.1
2024-11-28T00:00:00,29.4,0.0,snow,1.7,69.3
2024-11-28T01:00:00,27.1,0.0,snow,9.0,76.2
2024-11-28T02:00:00,40.0,0.0,clear,8.7,86.8
2024-11-28T03:00:00,26.4,0.0,snow,4.0,54.9
2024-11-28T04:00:00,32.6,0.0,clear,9.5,81.1
2024-11-28T05:00:00,47.0,0.0,clear,11.6,60.1
2024-11-28T06:00:00,38.2,0.0,clear,27.8,70.1
2024-11-28T07:00:00,39.2,0.0,clear,4.2,71.5
2024-11-28T08:00:00,47.7,0.0,clear,28.5,51.2
2024-11-28T09:00:00,48.7,0.0,clear,3.2,38.9
2024-11-28T10:00:00,51.1,0.13,light_rain,11.4,62.4
2024-11-28T11:00:00,52.4,0.0,clear,3.9,67.5
2024-11-28T12:00:00,56.8,0.17,light_rain,66.6,88.8
2024-11-28T13:00:00,54.5,0.0,clear,5.4,73.0
2024-11-28T14:00:00,52.9,0.0,clear,5.2,56.1
2024-11-28T15:00:00,53.2,0.0,clear,35.6,52.1
2024-11-28T16:00:00,47.3,0.0,clear,7.2,68.5
2024-11-28T17:00:00,41.4,0.0,clear,4.9,55.2
2024-11-28T18:00:00,40.8,0.0,clear,5.1,40.8
2024-11-28T19:00:00,40.4,0.07,clear,1.2,51.4
2024-11-28T20:00:00,30.4,0.0,snow,15.9,57.6
2024-11-28T21:00:00,37.9,0.0,clear,7.4,39.1
2024-11-28T22:00:00,35.6,0.0,clear,1.9,50.5
2024-11-28T23:00:00,26.4,0.16,light_rain,11.6,67.8
2024-11-29T00:00:00,21.6,0.04,snow,5.2,37.8
2024-11-29T01:00:00,29.2,0.0,snow,6.6,46.1
2024-11-29T02:00:00,31.1,0.0,snow,4.5,33.9
2024-11-29T03:00:00,37.0,0.0,clear,7.6,59.2
2024-11-29T04:00:00,40.3,0.0,clear,7.4,81.8
2024-11-29T05:00:00,39.6,0.0,clear,3.1,48.3
2024-11-29T06:00:00,31.1,0.0,snow,2.0,71.8
2024-11-29T07:00:00,41.6,0.0,clear,12.2,62.3
2024-11-29T08:00:00,47.8,0.0,clear,3.0,81.3
2024-11-29T09:00:00,53.1,0.0,clear,7.6,31.4
2024-11-29T10:00:00,49.3,0.0,clear,3.1,74.6
2024-11-29T11:00:00,56.6,0.0,clear,16.9,67.1
2024-11-29T12:00:00,54.5,0.0,clear,8.1,78.6
2024-11-29T13:00:00,56.8,0.0,clear,1.0,58.5
2024-11-29T14:00:00,51.5,0.0,clear,4.4,63.2
2024-11-29T15:00:00,42.0,0.0,clear,2.8,71.5
2024-11-29T16:00:00,49.1,0.03,clear,5.9,73.5
2024-11-29T17:00:00,49.9,0.0,clear,4.9,71.5
2024-11-29T18:00:00,42.5,0.0,clear,0.1,33.2
2024-11-29T19:00:00,33.4,0.0,clear,4.5,86.2
2024-11-29T20:00:00,34.6,0.0,clear,6.1,72.8
2024-11-29T21:00:00,41.3,0.0,clear,18.6,33.5
2024-11-29T22:00:00,33.8,0.06,clear,26.7,60.2
2024-11-29T23:00:00,46.0,0.0,clear,1.5,84.0
2024-11-30T00:00:00,36.6,0.0,clear,4.3,36.4
2024-11-30T01:00:00,29.2,0.0,snow,2.9,38.0
2024-11-30T02:00:00,33.6,0.0,clear,8.0,50.7
2024-11-30T03:00:00,31.0,0.0,snow,8.9,84.3
2024-11-30T04:00:00,32.8,0.0,clear,1.9,81.3
2024-11-30T05:00:00,48.2,0.16,light_rain,1.4,38.1
2024-11-30T06:00:00,43.0,0.0,clear,2.3,44.4
2024-11-30T07:00:00,50.8,0.0,clear,1.9,73.8
2024-11-30T08:00:00,43.0,0.0,clear,2.2,61.5
2024-11-30T09:00:00,49.2,0.0,clear,1.2,66.7
2024-11-30T10:00:00,48.4,0.0,clear,10.5,68.9
2024-11-30T11:00:00,53.8,0.0,clear,4.3,32.2
2024-11-30T12:00:00,54.8,0.0,clear,3.2,47.3
2024-11-30T13:00:00,54.2,0.0,clear,7.8,76.4
2024-11-30T14:00:00,59.6,0.0,clear,28.5,54.1
2024-11-30T15:00:00,48.8,0.0,clear,29.6,43.9
2024-11-30T16:00:00,45.6,0.0,clear,7.3,74.8
2024-11-30T17:00:00,47.8,0.0,clear,38.2,35.0
2024-11-30T18:00:00,42.7,0.0,clear,18.2,69.9
2024-11-30T19:00:00,45.8,0.0,clear,10.4,87.8
2024-11-30T20:00:00,32.9,0.0,clear,12.0,58.7
2024-11-30T21:00:00,28.8,0.11,light_rain,9.6,31.4
2024-11-30T22:00:00,29.8,0.0,snow,8.2,63.5
2024-11-30T23:00:00,31.1,0.0,snow,18.3,63.0
2024-12-01T00:00:00,34.6,0.0,clear,5.2,60.6
2024-12-01T01:00:00,26.1,0.0,snow,22.5,51.6
2024-12-01T02:00:00,39.8,0.0,clear,3.5,40.8
2024-12-01T03:00:00,36.0,0.0,clear,1.1,77.8
2024-12-01T04:00:00,37.0,0.0,clear,7.9,55.7
2024-12-01T05:00:00,47.5,0.0,clear,4.2,57.0
2024-12-01T06:00:00,34.5,0.0,clear,3.2,67.7
2024-12-01T07:00:00,39.2,0.0,clear,8.2,48.4
2024-12-01T08:00:00,44.5,0.0,clear,21.5,71.6
2024-12-01T09:00:00,42.1,0.12,light_rain,0.7,33.7
2024-12-01T10:00:00,48.4,0.1,clear,8.1,65.5
2024-12-01T11:00:00,42.8,0.0,clear,2.3,49.5
2024-12-01T12:00:00,54.8,0.0,clear,28.6,54.7
2024-12-01T13:00:00,48.8,0.0,clear,7.1,33.7
2024-12-01T14:00:00,40.9,0.0,clear,9.7,32.1
2024-12-01T15:00:00,53.3,0.0,clear,2.7,87.3
2024-12-01T16:00:00,41.8,0.0,clear,2.0,54.6
2024-12-01T17:00:00,40.3,0.0,clear,4.4,83.6
2024-12-01T18:00:00,42.6,0.0,clear,0.5,70.2
2024-12-01T19:00:00,35.2,0.0,clear,14.3,59.7
2024-12-01T20:00:00,40.1,0.0,clear,0.3,31.6
2024-12-01T21:00:00,31.0,0.0,snow,8.3,55.8
2024-12-01T22:00:00,34.4,0.0,clear,0.9,86.9
2024-12-01T23:00:00,31.7,0.0,snow,3.9,81.9
2024-12-02T00:00:00,24.1,0.0,snow,34.8,52.6
2024-12-02T01:00:00,37.9,0.0,clear,1.0,54.6
2024-12-02T02:00:00,33.7,0.0,clear,1.3,86.9
2024-12-02T03:00:00,32.4,0.0,clear,1.3,46.2
2024-12-02T04:00:00,35.4,0.0,clear,4.9,78.9
2024-12-02T05:00:00,43.6,0.01,clear,7.5,33.2
2024-12-02T06:00:00,43.9,0.0,clear,0.5,66.1
2024-12-02T07:00:00,47.7,0.0,clear,6.8,39.5
2024-12-02T08:00:00,44.8,0.0,clear,9.2,72.4
2024-12-02T09:00:00,58.1,0.0,clear,14.4,34.2
2024-12-02T10:00:00,45.1,0.0,clear,11.4,55.9
2024-12-02T11:00:00,54.3,0.0,clear,8.4,83.9
2024-12-02T12:00:00,51.0,0.0,clear,7.5,50.1
2024-12-02T13:00:00,51.7,0.0,clear,1.0,67.5
2024-12-02T14:00:00,52.6,0.19,light_rain,11.0,30.6
2024-12-02T15:00:00,47.5,0.0,clear,6.0,72.4
2024-12-02T16:00:00,43.3,0.0,clear,1.1,44.0
2024-12-02T17:00:00,52.0,0.0,clear,1.0,31.5
2024-12-02T18:00:00,39.0,0.17,light_rain,4.9,58.6
2024-12-02T19:00:00,25.9,0.0,snow,18.1,43.5
2024-12-02T20:00:00,30.4,0.0,snow,2.1,44.3
2024-12-02T21:00:00,38.3,0.0,clear,4.6,88.0
2024-12-02T22:00:00,34.9,0.15,light_rain,0.9,51.3
2024-12-02T23:00:00,39.9,0.0,clear,17.1,67.8
2024-12-03T00:00:00,25.2,0.0,snow,1.2,47.7
2024-12-03T01:00:00,35.4,0.0,clear,9.1,45.8
2024-12-03T02:00:00,24.9,0.0,snow,0.8,85.0
2024-12-03T03:00:00,30.1,0.01,snow,10.9,49.5
2024-12-03T04:00:00,40.3,0.0,clear,1.8,76.4
2024-12-03T05:00:00,37.0,0.0,clear,9.7,53.5
2024-12-03T06:00:00,38.9,0.0,clear,0.9,34.4
2024-12-03T07:00:00,44.2,0.0,clear,4.3,72.6
2024-12-03T08:00:00,38.3,0.0,clear,3.6,79.7
2024-12-03T09:00:00,42.1,0.03,clear,1.0,68.5
2024-12-03T10:00:00,54.9,0.0,clear,17.5,36.0
2024-12-03T11:00:00,49.4,0.0,clear,20.5,86.5
2024-12-03T12:00:00,50.4,0.0,clear,1.7,38.4
2024-12-03T13:00:00,45.6,0.0,clear,9.0,40.5
2024-12-03T14:00:00,50.5,0.0,clear,7.6,65.1
2024-12-03T15:00:00,39.7,0.0,clear,8.2,77.5
2024-12-03T16:00:00,43.8,0.0,clear,9.1,79.3
2024-12-03T17:00:00,42.0,0.0,clear,17.9,64.3
2024-12-03T18:00:00,40.7,0.0,clear,5.5,53.4
2024-12-03T19:00:00,47.7,0.0,clear,5.1,58.7
2024-12-03T20:00:00,32.5,0.0,clear,17.6,78.1
2024-12-03T21:00:00,28.5,0.0,snow,1.1,68.8
2024-12-03T22:00:00,30.2,0.0,snow,13.5,52.2
2024-12-03T23:00:00,23.5,0.01,snow,4.0,46.2
